SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
713,HRL,2024031005001466,13,41,10.00,628.00,"6,280.00",2024-03-10
714,HRL,2024031005001467,13,22,10.00,628.00,"6,280.00",2024-03-10
715,HRL,2024031005001468,13,35,10.00,628.00,"6,280.00",2024-03-10
716,HRL,2024031005001469,13,34,10.00,628.00,"6,280.00",2024-03-10
717,HRL,2024031005001470,13,52,20.00,628.00,"12,560.00",2024-03-10
718,HRL,2024031005001471,13,42,70.00,628.00,"43,960.00",2024-03-10
719,HRL,2024031005001472,1,57,10.00,627.00,"6,270.00",2024-03-10
720,HRL,2024031005001475,13,42,10.00,628.00,"6,280.00",2024-03-10
721,HRL,2024031005001476,13,35,10.00,628.00,"6,280.00",2024-03-10
722,HRL,2024031005001477,13,49,10.00,628.00,"6,280.00",2024-03-10
723,HRL,2024031005001478,13,59,300.00,628.00,"188,400.00",2024-03-10
724,HRL,2024031005001479,13,34,10.00,628.00,"6,280.00",2024-03-10
725,HRL,2024031005001480,13,34,10.00,628.00,"6,280.00",2024-03-10
726,HRL,2024031005001481,13,35,40.00,628.00,"25,120.00",2024-03-10
727,HRL,2024031005001482,13,51,10.00,628.00,"6,280.00",2024-03-10
728,HRL,2024031005001483,13,38,10.00,628.00,"6,280.00",2024-03-10
729,HRL,2024031005001484,13,58,20.00,628.00,"12,560.00",2024-03-10
730,HRL,2024031005001485,13,32,10.00,628.00,"6,280.00",2024-03-10
731,HRL,2024031005001486,13,29,10.00,628.00,"6,280.00",2024-03-10
732,HRL,2024031005001487,13,38,25.00,628.10,"15,702.50",2024-03-10
733,HRL,2024031005001488,13,19,25.00,629.00,"15,725.00",2024-03-10
734,HRL,2024031005001491,59,45,10.00,626.10,"6,261.00",2024-03-10
735,HRL,2024031005001492,59,11,10.00,626.10,"6,261.00",2024-03-10
736,HRL,2024031005001494,59,40,20.00,626.10,"12,522.00",2024-03-10
737,HRL,2024031005001498,7,42,20.00,626.30,"12,526.00",2024-03-10
738,HRL,2024031005001504,7,41,10.00,626.30,"6,263.00",2024-03-10
739,HRL,2024031005001505,7,45,10.00,626.30,"6,263.00",2024-03-10
740,HRL,2024031005001507,7,6,20.00,626.30,"12,526.00",2024-03-10
741,HRL,2024031005001509,7,61,10.00,626.30,"6,263.00",2024-03-10
742,HRL,2024031005001510,7,49,20.00,626.30,"12,526.00",2024-03-10
743,HRL,2024031005001512,7,4,10.00,626.30,"6,263.00",2024-03-10
744,HRL,2024031005001516,7,38,10.00,626.30,"6,263.00",2024-03-10
745,HRL,2024031005001517,7,22,10.00,626.30,"6,263.00",2024-03-10
746,HRL,2024031005001520,7,49,10.00,626.30,"6,263.00",2024-03-10
747,HRL,2024031005001521,86,36,10.00,626.40,"6,264.00",2024-03-10
748,HRL,2024031005001522,86,21,20.00,626.40,"12,528.00",2024-03-10
749,HRL,2024031005001523,58,8,10.00,626.50,"6,265.00",2024-03-10
750,HRL,2024031005001524,25,38,20.00,627.00,"12,540.00",2024-03-10
751,HRL,2024031005001525,25,56,10.00,627.00,"6,270.00",2024-03-10
752,HRL,2024031005001526,25,21,70.00,627.00,"43,890.00",2024-03-10
753,HRL,2024031005001528,58,58,10.00,626.50,"6,265.00",2024-03-10
754,HRL,2024031005001532,58,44,10.00,626.50,"6,265.00",2024-03-10
755,HRL,2024031005001533,41,21,48.00,627.00,"30,096.00",2024-03-10
756,HRL,2024031005001536,86,58,10.00,626.40,"6,264.00",2024-03-10
757,HRL,2024031005001537,49,21,50.00,627.00,"31,350.00",2024-03-10
758,HRL,2024031005001540,58,42,30.00,627.00,"18,810.00",2024-03-10
759,HRL,2024031005001543,44,42,140.00,627.00,"87,780.00",2024-03-10
760,HRL,2024031005001550,44,38,20.00,627.00,"12,540.00",2024-03-10
761,HRL,2024031005001555,44,49,10.00,627.00,"6,270.00",2024-03-10
762,HRL,2024031005001556,44,34,20.00,627.00,"12,540.00",2024-03-10
763,HRL,2024031005001560,44,41,10.00,627.00,"6,270.00",2024-03-10
764,HRL,2024031005001562,44,46,10.00,627.00,"6,270.00",2024-03-10
765,HRL,2024031005001563,44,58,18.00,627.00,"11,286.00",2024-03-10
766,HRL,2024031005001564,44,17,10.00,627.00,"6,270.00",2024-03-10
767,HRL,2024031005001565,44,42,262.00,627.00,"164,274.00",2024-03-10
768,HRL,2024031005001566,49,42,30.00,627.00,"18,810.00",2024-03-10
769,HRL,2024031005001567,35,42,38.00,627.00,"23,826.00",2024-03-10
770,HRL,2024031005001571,35,58,10.00,627.00,"6,270.00",2024-03-10
771,HRL,2024031005001573,45,84,10.00,627.50,"6,275.00",2024-03-10
772,HRL,2024031005001574,45,35,10.00,627.50,"6,275.00",2024-03-10
773,HRL,2024031005001578,45,58,10.00,627.50,"6,275.00",2024-03-10
774,HRL,2024031005001579,58,50,20.00,628.00,"12,560.00",2024-03-10
775,HRL,2024031005001580,58,22,20.00,628.00,"12,560.00",2024-03-10
776,HRL,2024031005001581,58,49,20.00,628.00,"12,560.00",2024-03-10
777,HRL,2024031005001582,58,58,10.00,628.00,"6,280.00",2024-03-10
778,HRL,2024031005001583,58,36,20.00,628.00,"12,560.00",2024-03-10
779,HRL,2024031005001584,58,34,20.00,628.90,"12,578.00",2024-03-10
780,HRL,2024031005001585,58,6,10.00,629.00,"6,290.00",2024-03-10
781,HRL,2024031005001586,58,17,10.00,629.00,"6,290.00",2024-03-10
782,HRL,2024031005001587,58,28,20.00,629.00,"12,580.00",2024-03-10
783,HRL,2024031005001588,58,21,10.00,629.00,"6,290.00",2024-03-10
784,HRL,2024031005001589,58,81,10.00,629.00,"6,290.00",2024-03-10
785,HRL,2024031005001590,58,35,40.00,629.00,"25,160.00",2024-03-10
786,HRL,2024031005001591,58,45,290.00,629.00,"182,410.00",2024-03-10
787,HRL,2024031005001601,58,45,500.00,629.00,"314,500.00",2024-03-10
788,HRL,2024031005001603,4,58,10.00,627.50,"6,275.00",2024-03-10
789,HRL,2024031005001607,18,41,10.00,627.50,"6,275.00",2024-03-10
790,HRL,2024031005001612,74,40,20.00,627.10,"12,542.00",2024-03-10
791,HRL,2024031005001613,74,59,10.00,627.10,"6,271.00",2024-03-10
792,HRL,2024031005001618,29,22,20.00,628.90,"12,578.00",2024-03-10
793,HRL,2024031005001619,29,55,480.00,628.90,"301,872.00",2024-03-10
794,HRL,2024031005001620,38,59,10.00,628.00,"6,280.00",2024-03-10
795,HRL,2024031005001624,25,58,20.00,627.20,"12,544.00",2024-03-10
796,HRL,2024031005001632,8,55,20.00,628.90,"12,578.00",2024-03-10
797,HRL,2024031005001633,8,45,280.00,629.00,"176,120.00",2024-03-10
798,HRL,2024031005001640,13,45,500.00,629.00,"314,500.00",2024-03-10
799,HRL,2024031005001641,13,45,300.00,629.00,"188,700.00",2024-03-10
800,HRL,2024031005001642,13,55,20.00,629.00,"12,580.00",2024-03-10
801,HRL,2024031005001643,13,85,110.00,629.00,"69,190.00",2024-03-10
802,HRL,2024031005001644,13,39,10.00,629.00,"6,290.00",2024-03-10
803,HRL,2024031005001645,13,26,60.00,629.00,"37,740.00",2024-03-10
804,HRL,2024031005001654,45,49,10.00,627.60,"6,276.00",2024-03-10
805,HRL,2024031005001671,45,49,10.00,627.60,"6,276.00",2024-03-10
806,HRL,2024031005001673,45,11,20.00,627.60,"12,552.00",2024-03-10
807,HRL,2024031005001674,33,38,20.00,628.00,"12,560.00",2024-03-10
808,HRL,2024031005001675,33,40,20.00,628.00,"12,560.00",2024-03-10
809,HRL,2024031005001676,45,58,90.00,628.90,"56,601.00",2024-03-10
810,HRL,2024031005001677,45,49,10.00,628.90,"6,289.00",2024-03-10
811,HRL,2024031005001681,39,26,40.00,629.00,"25,160.00",2024-03-10
812,HRL,2024031005001682,39,45,10.00,629.00,"6,290.00",2024-03-10
813,HRL,2024031005001685,6,11,30.00,628.90,"18,867.00",2024-03-10
814,HRL,2024031005001686,86,39,10.00,629.00,"6,290.00",2024-03-10
815,HRL,2024031005001687,86,44,10.00,629.00,"6,290.00",2024-03-10
816,HRL,2024031005001688,86,39,10.00,629.00,"6,290.00",2024-03-10
817,HRL,2024031005001689,86,49,20.00,629.00,"12,580.00",2024-03-10
818,HRL,2024031005001690,86,45,10.00,629.00,"6,290.00",2024-03-10
819,HRL,2024031005001691,86,58,10.00,629.00,"6,290.00",2024-03-10
820,HRL,2024031005001692,86,41,10.00,629.00,"6,290.00",2024-03-10
821,HRL,2024031005001693,86,17,20.00,629.00,"12,580.00",2024-03-10
822,HRL,2024031005001694,86,55,70.00,629.00,"44,030.00",2024-03-10
823,HRL,2024031005001695,88,55,90.00,629.00,"56,610.00",2024-03-10
824,HRL,2024031005001696,6,58,10.00,628.90,"6,289.00",2024-03-10
825,HRL,2024031005001699,6,14,30.00,628.90,"18,867.00",2024-03-10
826,HRL,2024031005001700,50,55,20.00,629.00,"12,580.00",2024-03-10
827,HRL,2024031005001703,6,57,10.00,628.90,"6,289.00",2024-03-10
828,HRL,2024031005001706,6,49,10.00,628.90,"6,289.00",2024-03-10
829,HRL,2024031005001708,6,42,10.00,628.90,"6,289.00",2024-03-10
830,HRL,2024031005001709,13,42,90.00,628.90,"56,601.00",2024-03-10
831,HRL,2024031005001710,13,55,110.00,629.00,"69,190.00",2024-03-10
832,HRL,2024031005001711,25,49,10.00,628.10,"6,281.00",2024-03-10
833,HRL,2024031005001712,42,55,210.00,629.00,"132,090.00",2024-03-10
834,HRL,2024031005001713,42,49,10.00,629.00,"6,290.00",2024-03-10
835,HRL,2024031005001714,42,49,10.00,629.00,"6,290.00",2024-03-10
836,HRL,2024031005001715,42,56,10.00,629.00,"6,290.00",2024-03-10
837,HRL,2024031005001716,42,58,10.00,629.00,"6,290.00",2024-03-10
838,HRL,2024031005001717,42,39,10.00,629.00,"6,290.00",2024-03-10
839,HRL,2024031005001718,42,57,20.00,629.00,"12,580.00",2024-03-10
840,HRL,2024031005001719,42,49,10.00,629.00,"6,290.00",2024-03-10
841,HRL,2024031005001720,42,4,10.00,629.00,"6,290.00",2024-03-10
842,HRL,2024031005001721,42,32,10.00,629.00,"6,290.00",2024-03-10
843,HRL,2024031005001722,42,57,10.00,629.00,"6,290.00",2024-03-10
844,HRL,2024031005001723,42,13,10.00,629.00,"6,290.00",2024-03-10
845,HRL,2024031005001729,42,56,10.00,629.00,"6,290.00",2024-03-10
846,HRL,2024031005001732,42,38,10.00,629.00,"6,290.00",2024-03-10
847,HRL,2024031005001734,42,47,20.00,629.00,"12,580.00",2024-03-10
848,HRL,2024031005001735,42,38,10.00,629.00,"6,290.00",2024-03-10
849,HRL,2024031005001739,42,1,20.00,629.00,"12,580.00",2024-03-10
850,HRL,2024031005001741,6,56,20.00,629.00,"12,580.00",2024-03-10
851,HRL,2024031005001743,45,48,10.00,629.00,"6,290.00",2024-03-10
852,HRL,2024031005001758,25,36,10.00,628.10,"6,281.00",2024-03-10
853,HRL,2024031005001763,25,58,10.00,628.10,"6,281.00",2024-03-10
854,HRL,2024031005001765,25,49,10.00,628.10,"6,281.00",2024-03-10
855,HRL,2024031005001774,25,56,10.00,628.10,"6,281.00",2024-03-10
856,HRL,2024031005001783,17,6,20.00,628.90,"12,578.00",2024-03-10
857,HRL,2024031005001785,25,74,10.00,628.10,"6,281.00",2024-03-10
858,HRL,2024031005001796,25,42,20.00,628.10,"12,562.00",2024-03-10
859,HRL,2024031005001801,25,36,30.00,628.10,"18,843.00",2024-03-10
860,HRL,2024031005001805,34,49,10.00,628.10,"6,281.00",2024-03-10
861,HRL,2024031005001806,34,4,10.00,628.10,"6,281.00",2024-03-10
862,HRL,2024031005001818,33,36,30.00,628.00,"18,840.00",2024-03-10
863,HRL,2024031005001819,33,6,20.00,628.00,"12,560.00",2024-03-10
864,HRL,2024031005001820,58,4,10.00,628.10,"6,281.00",2024-03-10
865,HRL,2024031005001821,58,58,10.00,628.10,"6,281.00",2024-03-10
866,HRL,2024031005001822,58,4,10.00,628.80,"6,288.00",2024-03-10
867,HRL,2024031005001823,58,49,20.00,628.80,"12,576.00",2024-03-10
868,HRL,2024031005001824,58,45,450.00,628.90,"283,005.00",2024-03-10
869,HRL,2024031005001825,33,17,10.00,628.00,"6,280.00",2024-03-10
870,HRL,2024031005001827,42,13,10.00,628.10,"6,281.00",2024-03-10
871,HRL,2024031005001828,58,45,40.00,628.90,"25,156.00",2024-03-10
872,HRL,2024031005001829,58,48,20.00,629.00,"12,580.00",2024-03-10
873,HRL,2024031005001830,58,59,20.00,629.00,"12,580.00",2024-03-10
874,HRL,2024031005001831,58,4,10.00,629.00,"6,290.00",2024-03-10
875,HRL,2024031005001832,58,29,410.00,629.00,"257,890.00",2024-03-10
876,HRL,2024031005001833,42,58,20.00,628.10,"12,562.00",2024-03-10
877,HRL,2024031005001835,42,38,10.00,628.10,"6,281.00",2024-03-10
878,HRL,2024031005001843,58,29,90.00,629.00,"56,610.00",2024-03-10
879,HRL,2024031005001844,58,4,40.00,629.00,"25,160.00",2024-03-10
880,HRL,2024031005001845,58,29,370.00,629.00,"232,730.00",2024-03-10
881,HRL,2024031005001847,42,57,30.00,628.10,"18,843.00",2024-03-10
882,HRL,2024031005001848,42,36,20.00,628.10,"12,562.00",2024-03-10
883,HRL,2024031005001849,33,36,10.00,628.00,"6,280.00",2024-03-10
884,HRL,2024031005001857,33,16,30.00,628.00,"18,840.00",2024-03-10
885,HRL,2024031005001858,33,42,10.00,628.00,"6,280.00",2024-03-10
886,HRL,2024031005001859,33,29,10.00,628.00,"6,280.00",2024-03-10
887,HRL,2024031005001860,33,13,10.00,628.00,"6,280.00",2024-03-10
888,HRL,2024031005001861,33,36,10.00,628.00,"6,280.00",2024-03-10
889,HRL,2024031005001862,33,40,10.00,628.00,"6,280.00",2024-03-10
890,HRL,2024031005001865,33,4,10.00,628.00,"6,280.00",2024-03-10
891,HRL,2024031005001867,45,45,10.00,628.00,"6,280.00",2024-03-10
892,HRL,2024031005001871,45,17,20.00,628.00,"12,560.00",2024-03-10
893,HRL,2024031005001874,45,54,10.00,628.00,"6,280.00",2024-03-10
894,HRL,2024031005001876,41,49,10.00,628.00,"6,280.00",2024-03-10
895,HRL,2024031005001877,41,58,10.00,628.00,"6,280.00",2024-03-10
896,HRL,2024031005001882,41,42,10.00,628.00,"6,280.00",2024-03-10
897,HRL,2024031005001883,41,45,10.00,628.00,"6,280.00",2024-03-10
898,HRL,2024031005001884,46,43,10.00,628.10,"6,281.00",2024-03-10
899,HRL,2024031005001885,46,13,10.00,628.10,"6,281.00",2024-03-10
900,HRL,2024031005001886,46,34,10.00,628.10,"6,281.00",2024-03-10
901,HRL,2024031005001887,46,4,10.00,628.90,"6,289.00",2024-03-10
902,HRL,2024031005001888,46,29,130.00,629.00,"81,770.00",2024-03-10
903,HRL,2024031005001889,46,4,20.00,629.00,"12,580.00",2024-03-10
904,HRL,2024031005001893,46,55,10.00,629.00,"6,290.00",2024-03-10
905,HRL,2024031005001896,41,17,10.00,628.00,"6,280.00",2024-03-10
906,HRL,2024031005001898,58,36,30.00,628.20,"18,846.00",2024-03-10
907,HRL,2024031005001899,58,45,50.00,629.60,"31,480.00",2024-03-10
908,HRL,2024031005001900,58,58,14.00,629.60,"8,814.40",2024-03-10
909,HRL,2024031005001901,58,26,200.00,629.60,"125,920.00",2024-03-10
910,HRL,2024031005001902,58,55,236.00,629.70,"148,609.20",2024-03-10
911,HRL,2024031005001906,58,38,10.00,628.20,"6,282.00",2024-03-10
912,HRL,2024031005001908,8,38,10.00,629.00,"6,290.00",2024-03-10
913,HRL,2024031005001918,58,58,20.00,628.20,"12,564.00",2024-03-10
914,HRL,2024031005001920,58,36,20.00,628.20,"12,564.00",2024-03-10
915,HRL,2024031005001923,58,8,10.00,628.20,"6,282.00",2024-03-10
916,HRL,2024031005001928,58,53,23.00,628.20,"14,448.60",2024-03-10
917,HRL,2024031005001933,58,4,10.00,628.20,"6,282.00",2024-03-10
918,HRL,2024031005001939,58,42,20.00,628.20,"12,564.00",2024-03-10
919,HRL,2024031005001942,58,46,20.00,628.20,"12,564.00",2024-03-10
920,HRL,2024031005001944,58,77,57.00,628.20,"35,807.40",2024-03-10
921,HRL,2024031005001945,25,77,85.00,628.10,"53,388.50",2024-03-10
922,HRL,2024031005001946,41,77,50.00,628.00,"31,400.00",2024-03-10
923,HRL,2024031005001947,21,77,10.00,628.00,"6,280.00",2024-03-10
924,HRL,2024031005001948,29,77,75.00,628.00,"47,100.00",2024-03-10
925,HRL,2024031005001949,45,77,360.00,627.60,"225,936.00",2024-03-10
926,HRL,2024031005001950,32,77,30.00,627.20,"18,816.00",2024-03-10
927,HRL,2024031005001951,4,77,300.00,627.20,"188,160.00",2024-03-10
928,HRL,2024031005001952,74,77,470.00,627.10,"294,737.00",2024-03-10
929,HRL,2024031005001953,36,77,"1,000.00",627.10,"627,100.00",2024-03-10
930,HRL,2024031005001954,35,77,152.00,627.00,"95,304.00",2024-03-10
931,HRL,2024031005001955,47,77,50.00,627.00,"31,350.00",2024-03-10
932,HRL,2024031005001956,4,77,500.00,627.00,"313,500.00",2024-03-10
933,HRL,2024031005001959,26,49,10.00,626.50,"6,265.00",2024-03-10
934,HRL,2024031005001960,26,38,10.00,626.50,"6,265.00",2024-03-10
935,HRL,2024031005001961,38,77,10.00,627.00,"6,270.00",2024-03-10
936,HRL,2024031005001962,26,4,10.00,626.50,"6,265.00",2024-03-10
937,HRL,2024031005001972,26,6,10.00,626.50,"6,265.00",2024-03-10
938,HRL,2024031005001973,26,29,10.00,626.50,"6,265.00",2024-03-10
939,HRL,2024031005001974,26,94,50.00,626.50,"31,325.00",2024-03-10
940,HRL,2024031005001975,7,94,370.00,626.30,"231,731.00",2024-03-10
941,HRL,2024031005001976,63,94,100.00,626.30,"62,630.00",2024-03-10
942,HRL,2024031005001977,36,94,100.00,626.20,"62,620.00",2024-03-10
943,HRL,2024031005001978,59,94,420.00,626.10,"262,962.00",2024-03-10
944,HRL,2024031005001979,69,94,10.00,626.00,"6,260.00",2024-03-10
945,HRL,2024031005001980,63,94,100.00,626.00,"62,600.00",2024-03-10
946,HRL,2024031005001981,63,94,100.00,626.00,"62,600.00",2024-03-10
947,HRL,2024031005001982,63,94,100.00,626.00,"62,600.00",2024-03-10
948,HRL,2024031005001983,38,94,20.00,626.00,"12,520.00",2024-03-10
949,HRL,2024031005001984,86,94,340.00,625.10,"212,534.00",2024-03-10
950,HRL,2024031005001985,42,94,150.00,625.00,"93,750.00",2024-03-10
951,HRL,2024031005001986,58,94,20.00,625.00,"12,500.00",2024-03-10
952,HRL,2024031005001987,45,94,25.00,625.00,"15,625.00",2024-03-10
953,HRL,2024031005001988,4,94,40.00,625.00,"25,000.00",2024-03-10
954,HRL,2024031005001989,34,94,50.00,625.00,"31,250.00",2024-03-10
955,HRL,2024031005001990,36,94,30.00,625.00,"18,750.00",2024-03-10
956,HRL,2024031005001991,46,94,475.00,625.00,"296,875.00",2024-03-10
957,HRL,2024031005001994,46,49,10.00,625.00,"6,250.00",2024-03-10
958,HRL,2024031005002001,46,3,315.00,625.00,"196,875.00",2024-03-10
959,HRL,2024031005002002,46,3,185.00,625.00,"115,625.00",2024-03-10
960,HRL,2024031005002012,46,22,10.00,625.00,"6,250.00",2024-03-10
961,HRL,2024031005002017,58,45,20.00,625.00,"12,500.00",2024-03-10
962,HRL,2024031005002019,58,51,10.00,625.00,"6,250.00",2024-03-10
963,HRL,2024031005002021,25,36,10.00,625.10,"6,251.00",2024-03-10
964,HRL,2024031005002026,25,51,10.00,625.10,"6,251.00",2024-03-10
965,HRL,2024031005002028,25,58,10.00,625.10,"6,251.00",2024-03-10
966,HRL,2024031005002033,58,21,10.00,625.00,"6,250.00",2024-03-10
967,HRL,2024031005002034,58,42,10.00,625.00,"6,250.00",2024-03-10
968,HRL,2024031005002037,58,41,10.00,625.00,"6,250.00",2024-03-10
969,HRL,2024031005002038,58,35,10.00,625.00,"6,250.00",2024-03-10
970,HRL,2024031005002039,58,34,10.00,625.00,"6,250.00",2024-03-10
971,HRL,2024031005002042,58,58,10.00,625.00,"6,250.00",2024-03-10
972,HRL,2024031005002043,55,41,10.00,625.20,"6,252.00",2024-03-10
973,HRL,2024031005002046,58,38,20.00,625.00,"12,500.00",2024-03-10
974,HRL,2024031005002055,58,52,10.00,625.00,"6,250.00",2024-03-10
975,HRL,2024031005002056,58,61,20.00,625.00,"12,500.00",2024-03-10
976,HRL,2024031005002057,58,4,10.00,625.00,"6,250.00",2024-03-10
977,HRL,2024031005002061,58,25,70.00,625.00,"43,750.00",2024-03-10
978,HRL,2024031005002062,58,34,10.00,625.00,"6,250.00",2024-03-10
979,HRL,2024031005002069,58,49,10.00,625.00,"6,250.00",2024-03-10
980,HRL,2024031005002071,58,34,10.00,625.00,"6,250.00",2024-03-10
981,HRL,2024031005002074,57,42,10.00,626.00,"6,260.00",2024-03-10
982,HRL,2024031005002075,57,41,10.00,626.50,"6,265.00",2024-03-10
983,HRL,2024031005002076,57,81,10.00,626.90,"6,269.00",2024-03-10
984,HRL,2024031005002077,55,17,10.00,626.00,"6,260.00",2024-03-10
985,HRL,2024031005002079,58,42,10.00,625.00,"6,250.00",2024-03-10
986,HRL,2024031005002081,58,36,10.00,625.00,"6,250.00",2024-03-10
987,HRL,2024031005002082,58,59,100.00,625.00,"62,500.00",2024-03-10
988,HRL,2024031005002085,58,41,30.00,625.00,"18,750.00",2024-03-10
989,HRL,2024031005002086,58,49,10.00,625.00,"6,250.00",2024-03-10
990,HRL,2024031005002087,58,44,30.00,625.00,"18,750.00",2024-03-10
991,HRL,2024031005002088,58,68,10.00,625.00,"6,250.00",2024-03-10
992,HRL,2024031005002089,58,56,20.00,625.00,"12,500.00",2024-03-10
993,HRL,2024031005002091,58,22,10.00,625.00,"6,250.00",2024-03-10
994,HRL,2024031005002100,58,4,10.00,625.00,"6,250.00",2024-03-10
995,HRL,2024031005002101,58,42,10.00,625.00,"6,250.00",2024-03-10
996,HRL,2024031005002104,14,36,40.00,625.00,"25,000.00",2024-03-10
997,HRL,2024031005002106,14,36,20.00,625.00,"12,500.00",2024-03-10
998,HRL,2024031005002107,14,59,10.00,625.00,"6,250.00",2024-03-10
999,HRL,2024031005002114,14,52,10.00,625.00,"6,250.00",2024-03-10
1000,HRL,2024031005002116,14,42,10.00,625.00,"6,250.00",2024-03-10
1001,HRL,2024031005002121,14,35,10.00,625.00,"6,250.00",2024-03-10
1002,HRL,2024031005002124,57,35,30.00,625.00,"18,750.00",2024-03-10
1003,HRL,2024031005002129,32,36,20.00,624.50,"12,490.00",2024-03-10
1004,HRL,2024031005002131,42,35,20.00,625.00,"12,500.00",2024-03-10
1005,HRL,2024031005002132,32,52,20.00,624.50,"12,490.00",2024-03-10
1006,HRL,2024031005002134,32,58,10.00,624.50,"6,245.00",2024-03-10
1007,HRL,2024031005002135,32,36,20.00,624.50,"12,490.00",2024-03-10
1008,HRL,2024031005002137,32,75,10.00,624.50,"6,245.00",2024-03-10
1009,HRL,2024031005002140,1,35,50.00,625.00,"31,250.00",2024-03-10
1010,HRL,2024031005002142,17,36,10.00,624.60,"6,246.00",2024-03-10
1011,HRL,2024031005002143,17,35,20.00,624.60,"12,492.00",2024-03-10
1012,HRL,2024031005002144,17,36,20.00,624.60,"12,492.00",2024-03-10
1013,HRL,2024031005002145,17,57,10.00,624.60,"6,246.00",2024-03-10
1014,HRL,2024031005002146,17,39,10.00,624.60,"6,246.00",2024-03-10
1015,HRL,2024031005002147,7,39,30.00,624.40,"18,732.00",2024-03-10
1016,HRL,2024031005002151,7,36,20.00,624.40,"12,488.00",2024-03-10
1017,HRL,2024031005002156,45,35,40.00,625.00,"25,000.00",2024-03-10
1018,HRL,2024031005002157,45,49,10.00,625.00,"6,250.00",2024-03-10
1019,HRL,2024031005002158,45,49,50.00,625.00,"31,250.00",2024-03-10
1020,HRL,2024031005002159,7,38,10.00,624.40,"6,244.00",2024-03-10
1021,HRL,2024031005002160,7,63,10.00,624.40,"6,244.00",2024-03-10
1022,HRL,2024031005002164,7,81,70.00,624.40,"43,708.00",2024-03-10
1023,HRL,2024031005002165,58,81,10.00,624.40,"6,244.00",2024-03-10
1024,HRL,2024031005002166,4,81,70.00,624.10,"43,687.00",2024-03-10
1025,HRL,2024031005002167,4,87,10.00,624.10,"6,241.00",2024-03-10
1026,HRL,2024031005002168,4,42,10.00,624.10,"6,241.00",2024-03-10
1027,HRL,2024031005002169,4,42,10.00,624.10,"6,241.00",2024-03-10
1028,HRL,2024031005002170,4,36,10.00,624.10,"6,241.00",2024-03-10
1029,HRL,2024031005002172,4,22,10.00,624.10,"6,241.00",2024-03-10
1030,HRL,2024031005002174,4,36,10.00,624.10,"6,241.00",2024-03-10
1031,HRL,2024031005002175,41,49,10.00,625.00,"6,250.00",2024-03-10
1032,HRL,2024031005002176,41,4,20.00,625.00,"12,500.00",2024-03-10
1033,HRL,2024031005002177,41,6,10.00,625.00,"6,250.00",2024-03-10
1034,HRL,2024031005002178,41,58,10.00,625.00,"6,250.00",2024-03-10
1035,HRL,2024031005002179,41,42,10.00,625.00,"6,250.00",2024-03-10
1036,HRL,2024031005002180,41,45,10.00,625.00,"6,250.00",2024-03-10
1037,HRL,2024031005002181,41,29,10.00,625.00,"6,250.00",2024-03-10
1038,HRL,2024031005002182,41,58,130.00,625.00,"81,250.00",2024-03-10
1039,HRL,2024031005002183,41,34,10.00,625.00,"6,250.00",2024-03-10
1040,HRL,2024031005002184,41,21,10.00,625.00,"6,250.00",2024-03-10
1041,HRL,2024031005002185,41,57,10.00,625.00,"6,250.00",2024-03-10
1042,HRL,2024031005002186,48,5,30.00,624.20,"18,726.00",2024-03-10
1043,HRL,2024031005002190,33,7,20.00,625.00,"12,500.00",2024-03-10
1044,HRL,2024031005002191,33,47,10.00,625.00,"6,250.00",2024-03-10
1045,HRL,2024031005002192,33,7,10.00,625.00,"6,250.00",2024-03-10
1046,HRL,2024031005002193,33,50,30.00,626.00,"18,780.00",2024-03-10
1047,HRL,2024031005002194,33,22,10.00,626.00,"6,260.00",2024-03-10
1048,HRL,2024031005002195,33,6,10.00,626.00,"6,260.00",2024-03-10
1049,HRL,2024031005002196,33,22,20.00,626.00,"12,520.00",2024-03-10
1050,HRL,2024031005002197,33,8,10.00,626.00,"6,260.00",2024-03-10
1051,HRL,2024031005002198,33,4,10.00,626.00,"6,260.00",2024-03-10
1052,HRL,2024031005002199,33,42,10.00,626.00,"6,260.00",2024-03-10
1053,HRL,2024031005002200,33,58,10.00,626.00,"6,260.00",2024-03-10
1054,HRL,2024031005002201,33,49,10.00,626.00,"6,260.00",2024-03-10
1055,HRL,2024031005002202,33,29,10.00,626.00,"6,260.00",2024-03-10
1056,HRL,2024031005002203,33,21,10.00,626.00,"6,260.00",2024-03-10
1057,HRL,2024031005002211,33,42,10.00,626.00,"6,260.00",2024-03-10
1058,HRL,2024031005002214,58,81,90.00,626.90,"56,421.00",2024-03-10
1059,HRL,2024031005002215,58,34,200.00,626.90,"125,380.00",2024-03-10
1060,HRL,2024031005002216,58,94,210.00,626.90,"131,649.00",2024-03-10
1061,HRL,2024031005002219,33,35,20.00,626.00,"12,520.00",2024-03-10
1062,HRL,2024031005002220,57,94,15.00,626.90,"9,403.50",2024-03-10
1063,HRL,2024031005002224,33,49,10.00,626.00,"6,260.00",2024-03-10
1064,HRL,2024031005002225,33,42,10.00,626.00,"6,260.00",2024-03-10
1065,HRL,2024031005002226,33,19,10.00,626.00,"6,260.00",2024-03-10
1066,HRL,2024031005002232,33,32,10.00,626.00,"6,260.00",2024-03-10
1067,HRL,2024031005002233,58,32,140.00,626.00,"87,640.00",2024-03-10
