SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
713,HRL,2024040205001516,38,10,20.00,597.00,"11,940.00",2024-04-02
714,HRL,2024040205001517,38,8,10.00,597.00,"5,970.00",2024-04-02
715,HRL,2024040205001518,38,47,20.00,597.00,"11,940.00",2024-04-02
716,HRL,2024040205001519,32,42,10.00,597.00,"5,970.00",2024-04-02
717,HRL,2024040205001521,32,35,20.00,597.00,"11,940.00",2024-04-02
718,HRL,2024040205001522,32,49,10.00,597.00,"5,970.00",2024-04-02
719,HRL,2024040205001523,32,42,10.00,597.00,"5,970.00",2024-04-02
720,HRL,2024040205001524,32,47,10.00,597.00,"5,970.00",2024-04-02
721,HRL,2024040205001525,32,6,20.00,597.00,"11,940.00",2024-04-02
722,HRL,2024040205001526,32,34,10.00,597.00,"5,970.00",2024-04-02
723,HRL,2024040205001527,32,57,10.00,597.00,"5,970.00",2024-04-02
724,HRL,2024040205001529,32,18,10.00,597.00,"5,970.00",2024-04-02
725,HRL,2024040205001530,32,35,10.00,597.00,"5,970.00",2024-04-02
726,HRL,2024040205001531,25,58,10.00,597.10,"5,971.00",2024-04-02
727,HRL,2024040205001533,25,35,10.00,597.10,"5,971.00",2024-04-02
728,HRL,2024040205001534,25,51,30.00,597.10,"17,913.00",2024-04-02
729,HRL,2024040205001535,25,10,30.00,597.10,"17,913.00",2024-04-02
730,HRL,2024040205001536,25,49,20.00,597.10,"11,942.00",2024-04-02
731,HRL,2024040205001538,25,18,10.00,597.10,"5,971.00",2024-04-02
732,HRL,2024040205001539,25,49,90.00,597.10,"53,739.00",2024-04-02
733,HRL,2024040205001540,53,49,190.00,597.10,"113,449.00",2024-04-02
734,HRL,2024040205001541,53,18,10.00,597.10,"5,971.00",2024-04-02
735,HRL,2024040205001542,53,49,10.00,597.10,"5,971.00",2024-04-02
736,HRL,2024040205001543,53,26,10.00,597.10,"5,971.00",2024-04-02
737,HRL,2024040205001544,53,58,10.00,597.10,"5,971.00",2024-04-02
738,HRL,2024040205001545,53,34,10.00,597.10,"5,971.00",2024-04-02
739,HRL,2024040205001547,53,18,10.00,597.10,"5,971.00",2024-04-02
740,HRL,2024040205001548,32,18,10.00,597.00,"5,970.00",2024-04-02
741,HRL,2024040205001550,45,38,30.00,597.50,"17,925.00",2024-04-02
742,HRL,2024040205001551,45,26,20.00,597.50,"11,950.00",2024-04-02
743,HRL,2024040205001552,45,59,20.00,597.50,"11,950.00",2024-04-02
744,HRL,2024040205001553,32,52,10.00,597.00,"5,970.00",2024-04-02
745,HRL,2024040205001554,55,54,10.00,597.10,"5,971.00",2024-04-02
746,HRL,2024040205001556,58,17,10.00,597.80,"5,978.00",2024-04-02
747,HRL,2024040205001557,58,91,100.00,597.90,"59,790.00",2024-04-02
748,HRL,2024040205001558,58,58,30.00,597.90,"17,937.00",2024-04-02
749,HRL,2024040205001559,58,38,20.00,598.00,"11,960.00",2024-04-02
750,HRL,2024040205001560,58,52,10.00,598.00,"5,980.00",2024-04-02
751,HRL,2024040205001561,58,38,10.00,598.00,"5,980.00",2024-04-02
752,HRL,2024040205001562,58,58,10.00,598.00,"5,980.00",2024-04-02
753,HRL,2024040205001563,58,57,10.00,598.00,"5,980.00",2024-04-02
754,HRL,2024040205001564,58,48,10.00,598.00,"5,980.00",2024-04-02
755,HRL,2024040205001565,58,45,10.00,598.00,"5,980.00",2024-04-02
756,HRL,2024040205001566,58,41,20.00,598.00,"11,960.00",2024-04-02
757,HRL,2024040205001567,58,51,10.00,598.00,"5,980.00",2024-04-02
758,HRL,2024040205001568,58,57,10.00,598.00,"5,980.00",2024-04-02
759,HRL,2024040205001569,58,17,10.00,598.00,"5,980.00",2024-04-02
760,HRL,2024040205001570,58,52,10.00,598.00,"5,980.00",2024-04-02
761,HRL,2024040205001571,58,49,10.00,598.00,"5,980.00",2024-04-02
762,HRL,2024040205001572,58,58,10.00,598.00,"5,980.00",2024-04-02
763,HRL,2024040205001573,58,45,10.00,598.00,"5,980.00",2024-04-02
764,HRL,2024040205001574,58,58,20.00,598.00,"11,960.00",2024-04-02
765,HRL,2024040205001575,58,35,10.00,598.00,"5,980.00",2024-04-02
766,HRL,2024040205001576,58,51,20.00,598.00,"11,960.00",2024-04-02
767,HRL,2024040205001577,58,37,30.00,598.00,"17,940.00",2024-04-02
768,HRL,2024040205001578,58,48,10.00,598.00,"5,980.00",2024-04-02
769,HRL,2024040205001579,58,56,30.00,598.00,"17,940.00",2024-04-02
770,HRL,2024040205001580,58,58,20.00,598.00,"11,960.00",2024-04-02
771,HRL,2024040205001581,58,4,30.00,598.00,"17,940.00",2024-04-02
772,HRL,2024040205001582,58,57,10.00,598.00,"5,980.00",2024-04-02
773,HRL,2024040205001585,58,18,10.00,598.00,"5,980.00",2024-04-02
774,HRL,2024040205001589,55,35,10.00,597.10,"5,971.00",2024-04-02
775,HRL,2024040205001591,32,52,10.00,597.00,"5,970.00",2024-04-02
776,HRL,2024040205001592,32,26,10.00,597.00,"5,970.00",2024-04-02
777,HRL,2024040205001593,32,76,10.00,597.00,"5,970.00",2024-04-02
778,HRL,2024040205001595,32,45,10.00,597.00,"5,970.00",2024-04-02
779,HRL,2024040205001598,45,8,10.00,597.00,"5,970.00",2024-04-02
780,HRL,2024040205001601,45,3,10.00,597.00,"5,970.00",2024-04-02
781,HRL,2024040205001602,45,49,20.00,597.00,"11,940.00",2024-04-02
782,HRL,2024040205001606,45,35,10.00,597.00,"5,970.00",2024-04-02
783,HRL,2024040205001609,45,68,10.00,597.00,"5,970.00",2024-04-02
784,HRL,2024040205001611,45,10,20.00,597.00,"11,940.00",2024-04-02
785,HRL,2024040205001614,45,18,10.00,597.00,"5,970.00",2024-04-02
786,HRL,2024040205001615,45,49,10.00,597.00,"5,970.00",2024-04-02
787,HRL,2024040205001616,45,49,10.00,597.00,"5,970.00",2024-04-02
788,HRL,2024040205001618,45,18,10.00,597.00,"5,970.00",2024-04-02
789,HRL,2024040205001619,34,25,10.00,597.10,"5,971.00",2024-04-02
790,HRL,2024040205001620,34,58,10.00,597.10,"5,971.00",2024-04-02
791,HRL,2024040205001621,34,58,10.00,597.10,"5,971.00",2024-04-02
792,HRL,2024040205001625,45,35,10.00,597.00,"5,970.00",2024-04-02
793,HRL,2024040205001626,45,18,10.00,597.00,"5,970.00",2024-04-02
794,HRL,2024040205001627,45,16,20.00,597.00,"11,940.00",2024-04-02
795,HRL,2024040205001628,34,26,10.00,597.10,"5,971.00",2024-04-02
796,HRL,2024040205001629,34,18,10.00,597.10,"5,971.00",2024-04-02
797,HRL,2024040205001631,51,58,10.00,598.00,"5,980.00",2024-04-02
798,HRL,2024040205001638,34,52,40.00,597.10,"23,884.00",2024-04-02
799,HRL,2024040205001640,34,18,10.00,597.10,"5,971.00",2024-04-02
800,HRL,2024040205001642,34,26,20.00,597.10,"11,942.00",2024-04-02
801,HRL,2024040205001645,34,26,10.00,597.10,"5,971.00",2024-04-02
802,HRL,2024040205001650,34,52,10.00,597.10,"5,971.00",2024-04-02
803,HRL,2024040205001651,34,34,10.00,597.10,"5,971.00",2024-04-02
804,HRL,2024040205001652,34,58,20.00,597.10,"11,942.00",2024-04-02
805,HRL,2024040205001656,34,58,10.00,597.10,"5,971.00",2024-04-02
806,HRL,2024040205001658,1,13,50.00,597.10,"29,855.00",2024-04-02
807,HRL,2024040205001660,1,57,10.00,597.10,"5,971.00",2024-04-02
808,HRL,2024040205001661,34,38,10.00,598.00,"5,980.00",2024-04-02
809,HRL,2024040205001664,34,34,10.00,598.00,"5,980.00",2024-04-02
810,HRL,2024040205001665,1,38,10.00,597.10,"5,971.00",2024-04-02
811,HRL,2024040205001666,1,58,10.00,597.10,"5,971.00",2024-04-02
812,HRL,2024040205001668,16,38,10.00,598.00,"5,980.00",2024-04-02
813,HRL,2024040205001669,16,52,10.00,598.00,"5,980.00",2024-04-02
814,HRL,2024040205001673,34,48,10.00,598.00,"5,980.00",2024-04-02
815,HRL,2024040205001674,1,26,10.00,597.10,"5,971.00",2024-04-02
816,HRL,2024040205001677,1,44,310.00,597.10,"185,101.00",2024-04-02
817,HRL,2024040205001678,70,44,50.00,597.00,"29,850.00",2024-04-02
818,HRL,2024040205001679,4,44,50.00,597.00,"29,850.00",2024-04-02
819,HRL,2024040205001680,32,44,10.00,597.00,"5,970.00",2024-04-02
820,HRL,2024040205001689,58,49,20.00,597.20,"11,944.00",2024-04-02
821,HRL,2024040205001690,32,49,10.00,597.00,"5,970.00",2024-04-02
822,HRL,2024040205001691,32,16,20.00,597.00,"11,940.00",2024-04-02
823,HRL,2024040205001692,32,28,10.00,597.00,"5,970.00",2024-04-02
824,HRL,2024040205001693,32,35,10.00,597.00,"5,970.00",2024-04-02
825,HRL,2024040205001694,22,47,10.00,597.20,"5,972.00",2024-04-02
826,HRL,2024040205001695,22,45,10.00,598.30,"5,983.00",2024-04-02
827,HRL,2024040205001696,22,49,10.00,598.50,"5,985.00",2024-04-02
828,HRL,2024040205001697,22,51,10.00,598.50,"5,985.00",2024-04-02
829,HRL,2024040205001698,22,37,75.00,598.60,"44,895.00",2024-04-02
830,HRL,2024040205001699,22,4,10.00,598.70,"5,987.00",2024-04-02
831,HRL,2024040205001700,22,58,10.00,598.70,"5,987.00",2024-04-02
832,HRL,2024040205001701,22,42,20.00,598.70,"11,974.00",2024-04-02
833,HRL,2024040205001702,22,58,10.00,598.70,"5,987.00",2024-04-02
834,HRL,2024040205001703,22,34,10.00,598.80,"5,988.00",2024-04-02
835,HRL,2024040205001704,22,62,10.00,598.80,"5,988.00",2024-04-02
836,HRL,2024040205001705,22,6,15.00,598.80,"8,982.00",2024-04-02
837,HRL,2024040205001708,34,58,10.00,598.00,"5,980.00",2024-04-02
838,HRL,2024040205001709,34,52,10.00,598.00,"5,980.00",2024-04-02
839,HRL,2024040205001713,34,41,20.00,598.00,"11,960.00",2024-04-02
840,HRL,2024040205001714,34,26,10.00,598.00,"5,980.00",2024-04-02
841,HRL,2024040205001717,38,57,10.00,598.00,"5,980.00",2024-04-02
842,HRL,2024040205001719,58,1,10.00,598.30,"5,983.00",2024-04-02
843,HRL,2024040205001720,32,1,10.00,597.00,"5,970.00",2024-04-02
844,HRL,2024040205001723,32,17,40.00,597.00,"23,880.00",2024-04-02
845,HRL,2024040205001724,32,52,10.00,597.00,"5,970.00",2024-04-02
846,HRL,2024040205001729,34,26,10.00,597.20,"5,972.00",2024-04-02
847,HRL,2024040205001730,34,52,10.00,597.20,"5,972.00",2024-04-02
848,HRL,2024040205001742,43,45,10.00,597.10,"5,971.00",2024-04-02
849,HRL,2024040205001743,45,38,20.00,597.20,"11,944.00",2024-04-02
850,HRL,2024040205001744,45,13,10.00,597.90,"5,979.00",2024-04-02
851,HRL,2024040205001745,45,44,20.00,598.00,"11,960.00",2024-04-02
852,HRL,2024040205001748,43,52,10.00,597.10,"5,971.00",2024-04-02
853,HRL,2024040205001749,43,57,10.00,597.10,"5,971.00",2024-04-02
854,HRL,2024040205001751,43,38,10.00,597.10,"5,971.00",2024-04-02
855,HRL,2024040205001755,43,38,20.00,597.10,"11,942.00",2024-04-02
856,HRL,2024040205001760,58,35,10.00,597.20,"5,972.00",2024-04-02
857,HRL,2024040205001762,16,44,100.00,598.00,"59,800.00",2024-04-02
858,HRL,2024040205001763,58,49,10.00,597.20,"5,972.00",2024-04-02
859,HRL,2024040205001764,58,49,20.00,597.20,"11,944.00",2024-04-02
860,HRL,2024040205001765,43,38,10.00,597.10,"5,971.00",2024-04-02
861,HRL,2024040205001766,43,26,20.00,597.10,"11,942.00",2024-04-02
862,HRL,2024040205001767,43,51,10.00,597.10,"5,971.00",2024-04-02
863,HRL,2024040205001769,32,35,10.00,597.00,"5,970.00",2024-04-02
864,HRL,2024040205001774,33,44,10.00,598.00,"5,980.00",2024-04-02
865,HRL,2024040205001776,42,26,10.00,597.10,"5,971.00",2024-04-02
866,HRL,2024040205001782,42,41,10.00,597.10,"5,971.00",2024-04-02
867,HRL,2024040205001784,42,58,20.00,597.10,"11,942.00",2024-04-02
868,HRL,2024040205001785,66,44,370.00,598.00,"221,260.00",2024-04-02
869,HRL,2024040205001786,66,6,10.00,598.00,"5,980.00",2024-04-02
870,HRL,2024040205001787,66,6,10.00,598.00,"5,980.00",2024-04-02
871,HRL,2024040205001788,66,58,10.00,598.00,"5,980.00",2024-04-02
872,HRL,2024040205001789,66,19,10.00,598.00,"5,980.00",2024-04-02
873,HRL,2024040205001790,42,58,10.00,597.10,"5,971.00",2024-04-02
874,HRL,2024040205001792,42,57,30.00,597.10,"17,913.00",2024-04-02
875,HRL,2024040205001793,42,63,10.00,597.10,"5,971.00",2024-04-02
876,HRL,2024040205001801,5,29,20.00,597.20,"11,944.00",2024-04-02
877,HRL,2024040205001803,5,26,10.00,597.20,"5,972.00",2024-04-02
878,HRL,2024040205001804,5,19,10.00,597.20,"5,972.00",2024-04-02
879,HRL,2024040205001805,42,45,30.00,598.00,"17,940.00",2024-04-02
880,HRL,2024040205001808,44,49,10.00,598.00,"5,980.00",2024-04-02
881,HRL,2024040205001811,5,55,10.00,597.20,"5,972.00",2024-04-02
882,HRL,2024040205001815,5,21,10.00,597.20,"5,972.00",2024-04-02
883,HRL,2024040205001818,5,6,140.00,597.20,"83,608.00",2024-04-02
884,HRL,2024040205001819,42,6,20.00,597.20,"11,944.00",2024-04-02
885,HRL,2024040205001820,42,6,20.00,597.10,"11,942.00",2024-04-02
886,HRL,2024040205001821,1,58,20.00,598.00,"11,960.00",2024-04-02
887,HRL,2024040205001822,1,58,10.00,598.00,"5,980.00",2024-04-02
888,HRL,2024040205001824,41,29,20.00,598.00,"11,960.00",2024-04-02
889,HRL,2024040205001830,42,35,20.00,597.10,"11,942.00",2024-04-02
890,HRL,2024040205001832,39,55,30.00,597.10,"17,913.00",2024-04-02
891,HRL,2024040205001833,39,14,20.00,597.10,"11,942.00",2024-04-02
892,HRL,2024040205001834,39,57,40.00,597.10,"23,884.00",2024-04-02
893,HRL,2024040205001843,42,40,10.00,597.10,"5,971.00",2024-04-02
894,HRL,2024040205001845,42,58,10.00,597.10,"5,971.00",2024-04-02
895,HRL,2024040205001846,42,21,10.00,597.10,"5,971.00",2024-04-02
896,HRL,2024040205001853,42,21,20.00,597.10,"11,942.00",2024-04-02
897,HRL,2024040205001854,11,21,30.00,597.10,"17,913.00",2024-04-02
898,HRL,2024040205001855,42,21,10.00,597.10,"5,971.00",2024-04-02
899,HRL,2024040205001856,13,21,46.00,597.10,"27,466.60",2024-04-02
900,HRL,2024040205001857,32,21,20.00,597.00,"11,940.00",2024-04-02
901,HRL,2024040205001858,1,21,20.00,597.00,"11,940.00",2024-04-02
902,HRL,2024040205001859,58,21,54.00,597.00,"32,238.00",2024-04-02
903,HRL,2024040205001863,58,39,13.00,597.00,"7,761.00",2024-04-02
904,HRL,2024040205001864,32,39,17.00,597.00,"10,149.00",2024-04-02
905,HRL,2024040205001865,32,38,10.00,597.00,"5,970.00",2024-04-02
906,HRL,2024040205001866,32,16,10.00,597.00,"5,970.00",2024-04-02
907,HRL,2024040205001871,34,21,10.00,597.10,"5,971.00",2024-04-02
908,HRL,2024040205001872,22,58,10.00,597.50,"5,975.00",2024-04-02
909,HRL,2024040205001873,22,17,130.00,598.00,"77,740.00",2024-04-02
910,HRL,2024040205001874,22,22,10.00,598.00,"5,980.00",2024-04-02
911,HRL,2024040205001875,22,38,10.00,598.00,"5,980.00",2024-04-02
912,HRL,2024040205001876,22,57,10.00,598.00,"5,980.00",2024-04-02
913,HRL,2024040205001879,22,21,10.00,598.00,"5,980.00",2024-04-02
914,HRL,2024040205001880,22,38,10.00,598.00,"5,980.00",2024-04-02
915,HRL,2024040205001882,22,21,10.00,598.00,"5,980.00",2024-04-02
916,HRL,2024040205001883,34,22,10.00,597.10,"5,971.00",2024-04-02
917,HRL,2024040205001892,34,7,10.00,597.10,"5,971.00",2024-04-02
918,HRL,2024040205001895,34,29,20.00,597.10,"11,942.00",2024-04-02
919,HRL,2024040205001901,38,29,10.00,597.10,"5,971.00",2024-04-02
920,HRL,2024040205001905,51,58,10.00,598.00,"5,980.00",2024-04-02
921,HRL,2024040205001909,32,21,13.00,597.00,"7,761.00",2024-04-02
922,HRL,2024040205001910,39,21,27.00,597.00,"16,119.00",2024-04-02
923,HRL,2024040205001911,39,36,20.00,597.00,"11,940.00",2024-04-02
924,HRL,2024040205001913,39,55,10.00,597.00,"5,970.00",2024-04-02
925,HRL,2024040205001914,39,21,30.00,597.00,"17,910.00",2024-04-02
926,HRL,2024040205001915,39,21,13.00,597.00,"7,761.00",2024-04-02
927,HRL,2024040205001916,47,21,17.00,597.00,"10,149.00",2024-04-02
928,HRL,2024040205001920,47,57,10.00,597.00,"5,970.00",2024-04-02
929,HRL,2024040205001924,47,44,20.00,597.00,"11,940.00",2024-04-02
930,HRL,2024040205001925,47,47,30.00,597.00,"17,910.00",2024-04-02
931,HRL,2024040205001929,47,57,10.00,597.00,"5,970.00",2024-04-02
932,HRL,2024040205001930,47,54,13.00,597.00,"7,761.00",2024-04-02
933,HRL,2024040205001931,45,54,17.00,597.00,"10,149.00",2024-04-02
934,HRL,2024040205001932,45,21,30.00,597.00,"17,910.00",2024-04-02
935,HRL,2024040205001934,45,41,10.00,597.00,"5,970.00",2024-04-02
936,HRL,2024040205001936,45,1,20.00,597.00,"11,940.00",2024-04-02
937,HRL,2024040205001941,45,58,10.00,597.00,"5,970.00",2024-04-02
938,HRL,2024040205001942,45,59,20.00,597.00,"11,940.00",2024-04-02
939,HRL,2024040205001948,34,46,10.00,597.10,"5,971.00",2024-04-02
940,HRL,2024040205001950,34,53,20.00,597.10,"11,942.00",2024-04-02
941,HRL,2024040205001961,34,42,20.00,597.10,"11,942.00",2024-04-02
942,HRL,2024040205001962,57,42,200.00,597.10,"119,420.00",2024-04-02
943,HRL,2024040205001963,45,42,245.00,597.00,"146,265.00",2024-04-02
944,HRL,2024040205001965,8,38,20.00,597.00,"11,940.00",2024-04-02
945,HRL,2024040205001966,8,58,10.00,597.00,"5,970.00",2024-04-02
946,HRL,2024040205001969,8,59,10.00,597.00,"5,970.00",2024-04-02
947,HRL,2024040205001971,8,46,50.00,597.00,"29,850.00",2024-04-02
948,HRL,2024040205001972,26,46,100.00,597.00,"59,700.00",2024-04-02
949,HRL,2024040205001973,34,46,110.00,597.00,"65,670.00",2024-04-02
950,HRL,2024040205001974,41,46,35.00,597.00,"20,895.00",2024-04-02
951,HRL,2024040205001975,35,46,30.00,597.00,"17,910.00",2024-04-02
952,HRL,2024040205001976,29,46,175.00,597.00,"104,475.00",2024-04-02
953,HRL,2024040205001979,29,39,10.00,597.00,"5,970.00",2024-04-02
954,HRL,2024040205001981,29,38,20.00,597.00,"11,940.00",2024-04-02
955,HRL,2024040205001984,29,52,10.00,597.00,"5,970.00",2024-04-02
956,HRL,2024040205001985,29,42,10.00,597.00,"5,970.00",2024-04-02
957,HRL,2024040205001986,26,52,20.00,598.00,"11,960.00",2024-04-02
958,HRL,2024040205001987,26,34,10.00,598.00,"5,980.00",2024-04-02
959,HRL,2024040205001988,26,52,10.00,598.00,"5,980.00",2024-04-02
960,HRL,2024040205001989,26,34,10.00,598.00,"5,980.00",2024-04-02
961,HRL,2024040205001990,29,38,10.00,597.00,"5,970.00",2024-04-02
962,HRL,2024040205001992,41,52,10.00,598.00,"5,980.00",2024-04-02
963,HRL,2024040205001993,41,37,20.00,598.00,"11,960.00",2024-04-02
964,HRL,2024040205001994,11,57,10.00,597.10,"5,971.00",2024-04-02
965,HRL,2024040205001996,29,49,20.00,597.00,"11,940.00",2024-04-02
966,HRL,2024040205001998,28,58,10.00,597.10,"5,971.00",2024-04-02
967,HRL,2024040205002000,28,36,10.00,597.10,"5,971.00",2024-04-02
968,HRL,2024040205002001,29,36,10.00,597.00,"5,970.00",2024-04-02
969,HRL,2024040205002002,29,22,20.00,597.00,"11,940.00",2024-04-02
970,HRL,2024040205002008,29,58,10.00,597.00,"5,970.00",2024-04-02
971,HRL,2024040205002010,69,16,20.00,597.00,"11,940.00",2024-04-02
972,HRL,2024040205002011,32,21,30.00,597.00,"17,910.00",2024-04-02
973,HRL,2024040205002014,32,52,10.00,597.00,"5,970.00",2024-04-02
974,HRL,2024040205002015,32,55,10.00,597.00,"5,970.00",2024-04-02
975,HRL,2024040205002016,34,25,10.00,597.90,"5,979.00",2024-04-02
976,HRL,2024040205002017,34,37,80.00,598.00,"47,840.00",2024-04-02
977,HRL,2024040205002018,34,45,30.00,598.00,"17,940.00",2024-04-02
978,HRL,2024040205002019,34,58,10.00,598.00,"5,980.00",2024-04-02
979,HRL,2024040205002020,34,35,10.00,598.00,"5,980.00",2024-04-02
980,HRL,2024040205002021,34,49,10.00,598.00,"5,980.00",2024-04-02
981,HRL,2024040205002022,34,8,30.00,598.60,"17,958.00",2024-04-02
982,HRL,2024040205002023,34,52,30.00,598.80,"17,964.00",2024-04-02
983,HRL,2024040205002024,34,37,100.00,598.90,"59,890.00",2024-04-02
984,HRL,2024040205002025,34,91,190.00,598.90,"113,791.00",2024-04-02
985,HRL,2024040205002050,32,49,10.00,597.00,"5,970.00",2024-04-02
986,HRL,2024040205002060,32,49,20.00,597.00,"11,940.00",2024-04-02
987,HRL,2024040205002061,32,58,10.00,597.00,"5,970.00",2024-04-02
988,HRL,2024040205002067,32,16,10.00,597.00,"5,970.00",2024-04-02
989,HRL,2024040205002068,33,16,10.00,597.00,"5,970.00",2024-04-02
990,HRL,2024040205002072,33,52,30.00,597.00,"17,910.00",2024-04-02
991,HRL,2024040205002074,33,49,10.00,597.00,"5,970.00",2024-04-02
992,HRL,2024040205002082,52,94,10.00,597.00,"5,970.00",2024-04-02
993,HRL,2024040205002083,52,35,10.00,597.00,"5,970.00",2024-04-02
994,HRL,2024040205002084,52,1,10.00,597.00,"5,970.00",2024-04-02
995,HRL,2024040205002087,52,6,30.00,597.00,"17,910.00",2024-04-02
996,HRL,2024040205002088,36,52,10.00,598.00,"5,980.00",2024-04-02
997,HRL,2024040205002089,36,21,10.00,598.00,"5,980.00",2024-04-02
998,HRL,2024040205002090,36,58,80.00,598.00,"47,840.00",2024-04-02
999,HRL,2024040205002091,52,58,10.00,597.00,"5,970.00",2024-04-02
1000,HRL,2024040205002093,52,19,10.00,597.00,"5,970.00",2024-04-02
1001,HRL,2024040205002096,22,59,10.00,597.00,"5,970.00",2024-04-02
1002,HRL,2024040205002097,22,42,10.00,597.00,"5,970.00",2024-04-02
1003,HRL,2024040205002099,22,8,10.00,597.00,"5,970.00",2024-04-02
1004,HRL,2024040205002103,22,37,20.00,597.00,"11,940.00",2024-04-02
1005,HRL,2024040205002104,34,37,15.00,597.00,"8,955.00",2024-04-02
1006,HRL,2024040205002106,3,29,10.00,596.80,"5,968.00",2024-04-02
1007,HRL,2024040205002109,3,58,20.00,596.80,"11,936.00",2024-04-02
1008,HRL,2024040205002110,3,58,20.00,596.80,"11,936.00",2024-04-02
1009,HRL,2024040205002114,3,58,10.00,596.80,"5,968.00",2024-04-02
1010,HRL,2024040205002115,3,66,10.00,596.80,"5,968.00",2024-04-02
1011,HRL,2024040205002120,3,75,10.00,596.80,"5,968.00",2024-04-02
1012,HRL,2024040205002121,7,57,10.00,596.80,"5,968.00",2024-04-02
1013,HRL,2024040205002122,7,18,20.00,596.80,"11,936.00",2024-04-02
1014,HRL,2024040205002124,16,37,15.00,597.00,"8,955.00",2024-04-02
1015,HRL,2024040205002126,57,58,10.00,596.80,"5,968.00",2024-04-02
1016,HRL,2024040205002127,57,49,10.00,596.80,"5,968.00",2024-04-02
1017,HRL,2024040205002128,14,51,10.00,597.00,"5,970.00",2024-04-02
1018,HRL,2024040205002129,14,56,40.00,597.00,"23,880.00",2024-04-02
1019,HRL,2024040205002131,57,45,10.00,596.80,"5,968.00",2024-04-02
1020,HRL,2024040205002142,57,43,30.00,596.80,"17,904.00",2024-04-02
1021,HRL,2024040205002143,57,25,140.00,596.80,"83,552.00",2024-04-02
1022,HRL,2024040205002144,32,25,50.00,596.80,"29,840.00",2024-04-02
1023,HRL,2024040205002145,32,25,10.00,596.70,"5,967.00",2024-04-02
1024,HRL,2024040205002148,36,49,20.00,596.80,"11,936.00",2024-04-02
1025,HRL,2024040205002149,32,45,20.00,596.70,"11,934.00",2024-04-02
1026,HRL,2024040205002150,51,43,20.00,596.70,"11,934.00",2024-04-02
1027,HRL,2024040205002153,51,7,30.00,596.70,"17,901.00",2024-04-02
1028,HRL,2024040205002154,51,21,10.00,596.70,"5,967.00",2024-04-02
1029,HRL,2024040205002162,51,43,20.00,596.70,"11,934.00",2024-04-02
1030,HRL,2024040205002163,51,38,10.00,596.70,"5,967.00",2024-04-02
1031,HRL,2024040205002164,51,37,10.00,596.70,"5,967.00",2024-04-02
1032,HRL,2024040205002165,38,37,100.00,596.70,"59,670.00",2024-04-02
1033,HRL,2024040205002166,8,37,70.00,596.60,"41,762.00",2024-04-02
1034,HRL,2024040205002167,45,37,40.00,596.60,"23,864.00",2024-04-02
1035,HRL,2024040205002168,5,37,90.00,596.60,"53,694.00",2024-04-02
1036,HRL,2024040205002169,1,37,150.00,596.60,"89,490.00",2024-04-02
1037,HRL,2024040205002170,32,37,40.00,596.50,"23,860.00",2024-04-02
1038,HRL,2024040205002171,34,58,100.00,596.70,"59,670.00",2024-04-02
1039,HRL,2024040205002177,32,41,20.00,596.50,"11,930.00",2024-04-02
1040,HRL,2024040205002178,32,58,230.00,596.50,"137,195.00",2024-04-02
1041,HRL,2024040205002179,34,58,50.00,596.50,"29,825.00",2024-04-02
1042,HRL,2024040205002180,34,58,50.00,596.50,"29,825.00",2024-04-02
1043,HRL,2024040205002181,13,58,50.00,596.50,"29,825.00",2024-04-02
1044,HRL,2024040205002182,32,58,212.00,596.50,"126,458.00",2024-04-02
1045,HRL,2024040205002183,71,58,228.00,596.50,"136,002.00",2024-04-02
1046,HRL,2024040205002184,71,58,10.00,596.50,"5,965.00",2024-04-02
1047,HRL,2024040205002185,71,43,20.00,596.50,"11,930.00",2024-04-02
1048,HRL,2024040205002186,71,43,20.00,596.50,"11,930.00",2024-04-02
1049,HRL,2024040205002190,71,52,10.00,596.50,"5,965.00",2024-04-02
1050,HRL,2024040205002191,71,49,10.00,596.50,"5,965.00",2024-04-02
1051,HRL,2024040205002194,71,81,202.00,596.50,"120,493.00",2024-04-02
1052,HRL,2024040205002195,34,81,40.00,596.30,"23,852.00",2024-04-02
1053,HRL,2024040205002196,37,81,200.00,596.30,"119,260.00",2024-04-02
1054,HRL,2024040205002197,66,81,190.00,596.20,"113,278.00",2024-04-02
1055,HRL,2024040205002198,37,81,200.00,596.20,"119,240.00",2024-04-02
1056,HRL,2024040205002199,32,81,56.00,596.10,"33,381.60",2024-04-02
1057,HRL,2024040205002200,66,81,612.00,596.10,"364,813.20",2024-04-02
1058,HRL,2024040205002202,66,10,10.00,596.10,"5,961.00",2024-04-02
1059,HRL,2024040205002209,16,49,15.00,596.50,"8,947.50",2024-04-02
1060,HRL,2024040205002211,19,43,20.00,596.20,"11,924.00",2024-04-02
1061,HRL,2024040205002214,29,59,10.00,596.50,"5,965.00",2024-04-02
1062,HRL,2024040205002215,29,44,20.00,596.50,"11,930.00",2024-04-02
1063,HRL,2024040205002216,19,44,10.00,596.20,"5,962.00",2024-04-02
1064,HRL,2024040205002217,66,44,10.00,596.10,"5,961.00",2024-04-02
1065,HRL,2024040205002218,66,10,10.00,596.10,"5,961.00",2024-04-02
1066,HRL,2024040205002222,7,34,20.00,596.20,"11,924.00",2024-04-02
1067,HRL,2024040205002224,66,28,20.00,596.10,"11,922.00",2024-04-02
