SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1395,HRL,2024041005002249,17,34,10.00,621.10,"6,211.00",2024-04-10
1396,HRL,2024041005002250,17,28,10.00,621.10,"6,211.00",2024-04-10
1397,HRL,2024041005002251,35,38,10.00,621.20,"6,212.00",2024-04-10
1398,HRL,2024041005002252,35,4,20.00,621.20,"12,424.00",2024-04-10
1399,HRL,2024041005002256,35,58,30.00,621.20,"18,636.00",2024-04-10
1400,HRL,2024041005002257,35,55,10.00,621.20,"6,212.00",2024-04-10
1401,HRL,2024041005002258,35,38,10.00,621.20,"6,212.00",2024-04-10
1402,HRL,2024041005002262,35,32,30.00,621.20,"18,636.00",2024-04-10
1403,HRL,2024041005002265,35,8,30.00,621.20,"18,636.00",2024-04-10
1404,HRL,2024041005002266,35,41,20.00,621.20,"12,424.00",2024-04-10
1405,HRL,2024041005002268,35,57,10.00,621.20,"6,212.00",2024-04-10
1406,HRL,2024041005002276,35,44,10.00,621.20,"6,212.00",2024-04-10
1407,HRL,2024041005002278,35,38,10.00,621.20,"6,212.00",2024-04-10
1408,HRL,2024041005002279,35,87,10.00,621.20,"6,212.00",2024-04-10
1409,HRL,2024041005002288,35,39,10.00,621.20,"6,212.00",2024-04-10
1410,HRL,2024041005002290,35,5,10.00,621.20,"6,212.00",2024-04-10
1411,HRL,2024041005002291,35,38,10.00,621.20,"6,212.00",2024-04-10
1412,HRL,2024041005002293,35,52,20.00,621.20,"12,424.00",2024-04-10
1413,HRL,2024041005002294,35,49,10.00,621.20,"6,212.00",2024-04-10
1414,HRL,2024041005002295,35,43,50.00,621.20,"31,060.00",2024-04-10
1415,HRL,2024041005002296,35,41,30.00,621.20,"18,636.00",2024-04-10
1416,HRL,2024041005002297,35,38,10.00,621.20,"6,212.00",2024-04-10
1417,HRL,2024041005002299,35,56,10.00,621.20,"6,212.00",2024-04-10
1418,HRL,2024041005002300,35,42,10.00,621.20,"6,212.00",2024-04-10
1419,HRL,2024041005002301,35,58,20.00,621.20,"12,424.00",2024-04-10
1420,HRL,2024041005002303,35,38,10.00,621.20,"6,212.00",2024-04-10
1421,HRL,2024041005002304,35,42,10.00,621.20,"6,212.00",2024-04-10
1422,HRL,2024041005002308,56,50,20.00,621.50,"12,430.00",2024-04-10
1423,HRL,2024041005002309,56,35,10.00,621.50,"6,215.00",2024-04-10
1424,HRL,2024041005002310,56,38,10.00,621.50,"6,215.00",2024-04-10
1425,HRL,2024041005002313,35,59,10.00,621.20,"6,212.00",2024-04-10
1426,HRL,2024041005002314,35,32,30.00,621.20,"18,636.00",2024-04-10
1427,HRL,2024041005002315,35,38,50.00,621.20,"31,060.00",2024-04-10
1428,HRL,2024041005002318,17,13,10.00,621.10,"6,211.00",2024-04-10
1429,HRL,2024041005002320,17,18,20.00,621.10,"12,422.00",2024-04-10
1430,HRL,2024041005002322,17,38,10.00,621.10,"6,211.00",2024-04-10
1431,HRL,2024041005002323,17,20,10.00,621.10,"6,211.00",2024-04-10
1432,HRL,2024041005002325,17,7,10.00,621.10,"6,211.00",2024-04-10
1433,HRL,2024041005002326,17,32,30.00,621.10,"18,633.00",2024-04-10
1434,HRL,2024041005002327,17,65,10.00,621.10,"6,211.00",2024-04-10
1435,HRL,2024041005002328,17,58,20.00,621.10,"12,422.00",2024-04-10
1436,HRL,2024041005002331,17,58,10.00,621.10,"6,211.00",2024-04-10
1437,HRL,2024041005002332,17,14,20.00,621.10,"12,422.00",2024-04-10
1438,HRL,2024041005002333,17,49,30.00,621.10,"18,633.00",2024-04-10
1439,HRL,2024041005002334,17,38,10.00,621.10,"6,211.00",2024-04-10
1440,HRL,2024041005002335,17,55,10.00,621.10,"6,211.00",2024-04-10
1441,HRL,2024041005002336,17,53,10.00,621.10,"6,211.00",2024-04-10
1442,HRL,2024041005002337,17,38,10.00,621.10,"6,211.00",2024-04-10
1443,HRL,2024041005002338,14,58,20.00,621.20,"12,424.00",2024-04-10
1444,HRL,2024041005002339,14,32,30.00,621.20,"18,636.00",2024-04-10
1445,HRL,2024041005002340,17,49,10.00,621.10,"6,211.00",2024-04-10
1446,HRL,2024041005002342,17,38,10.00,621.10,"6,211.00",2024-04-10
1447,HRL,2024041005002343,17,35,66.00,621.10,"40,992.60",2024-04-10
1448,HRL,2024041005002344,35,35,134.00,621.00,"83,214.00",2024-04-10
1449,HRL,2024041005002345,35,26,20.00,621.00,"12,420.00",2024-04-10
1450,HRL,2024041005002351,35,38,10.00,621.00,"6,210.00",2024-04-10
1451,HRL,2024041005002354,35,56,140.00,621.00,"86,940.00",2024-04-10
1452,HRL,2024041005002356,35,57,90.00,621.00,"55,890.00",2024-04-10
1453,HRL,2024041005002357,29,57,10.00,621.00,"6,210.00",2024-04-10
1454,HRL,2024041005002358,29,56,10.00,621.00,"6,210.00",2024-04-10
1455,HRL,2024041005002359,29,41,30.00,621.00,"18,630.00",2024-04-10
1456,HRL,2024041005002362,29,41,10.00,621.00,"6,210.00",2024-04-10
1457,HRL,2024041005002363,29,41,30.00,621.00,"18,630.00",2024-04-10
1458,HRL,2024041005002365,29,58,10.00,621.00,"6,210.00",2024-04-10
1459,HRL,2024041005002366,28,48,10.00,621.00,"6,210.00",2024-04-10
1460,HRL,2024041005002367,28,38,20.00,621.00,"12,420.00",2024-04-10
1461,HRL,2024041005002370,28,53,10.00,621.00,"6,210.00",2024-04-10
1462,HRL,2024041005002371,28,45,10.00,621.00,"6,210.00",2024-04-10
1463,HRL,2024041005002372,28,75,10.00,621.00,"6,210.00",2024-04-10
1464,HRL,2024041005002373,28,38,10.00,621.00,"6,210.00",2024-04-10
1465,HRL,2024041005002374,28,32,10.00,621.00,"6,210.00",2024-04-10
1466,HRL,2024041005002375,14,32,20.00,620.90,"12,418.00",2024-04-10
1467,HRL,2024041005002376,49,32,20.00,621.00,"12,420.00",2024-04-10
1468,HRL,2024041005002377,49,58,10.00,621.00,"6,210.00",2024-04-10
1469,HRL,2024041005002379,49,7,30.00,621.00,"18,630.00",2024-04-10
1470,HRL,2024041005002380,49,49,10.00,621.00,"6,210.00",2024-04-10
1471,HRL,2024041005002382,49,38,20.00,621.00,"12,420.00",2024-04-10
1472,HRL,2024041005002391,49,52,410.00,621.00,"254,610.00",2024-04-10
1473,HRL,2024041005002392,17,35,10.00,620.80,"6,208.00",2024-04-10
1474,HRL,2024041005002395,17,72,10.00,620.80,"6,208.00",2024-04-10
1475,HRL,2024041005002397,17,38,10.00,620.80,"6,208.00",2024-04-10
1476,HRL,2024041005002405,17,26,20.00,620.80,"12,416.00",2024-04-10
1477,HRL,2024041005002409,17,28,10.00,620.80,"6,208.00",2024-04-10
1478,HRL,2024041005002410,91,52,60.00,621.00,"37,260.00",2024-04-10
1479,HRL,2024041005002414,17,32,30.00,620.80,"18,624.00",2024-04-10
1480,HRL,2024041005002415,17,21,20.00,620.80,"12,416.00",2024-04-10
1481,HRL,2024041005002416,17,58,10.00,620.80,"6,208.00",2024-04-10
1482,HRL,2024041005002421,17,55,10.00,620.80,"6,208.00",2024-04-10
1483,HRL,2024041005002428,17,41,30.00,620.80,"18,624.00",2024-04-10
1484,HRL,2024041005002430,20,52,30.00,621.00,"18,630.00",2024-04-10
1485,HRL,2024041005002431,20,45,20.00,621.00,"12,420.00",2024-04-10
1486,HRL,2024041005002432,20,50,10.00,621.00,"6,210.00",2024-04-10
1487,HRL,2024041005002433,20,58,10.00,621.00,"6,210.00",2024-04-10
1488,HRL,2024041005002434,20,94,10.00,621.00,"6,210.00",2024-04-10
1489,HRL,2024041005002435,20,11,30.00,621.10,"18,633.00",2024-04-10
1490,HRL,2024041005002436,20,41,30.00,622.00,"18,660.00",2024-04-10
1491,HRL,2024041005002437,20,4,10.00,622.00,"6,220.00",2024-04-10
1492,HRL,2024041005002438,20,29,10.00,622.00,"6,220.00",2024-04-10
1493,HRL,2024041005002439,20,42,10.00,622.00,"6,220.00",2024-04-10
1494,HRL,2024041005002440,20,43,20.00,622.00,"12,440.00",2024-04-10
1495,HRL,2024041005002441,20,34,20.00,622.00,"12,440.00",2024-04-10
1496,HRL,2024041005002442,20,58,10.00,622.00,"6,220.00",2024-04-10
1497,HRL,2024041005002443,20,77,10.00,622.00,"6,220.00",2024-04-10
1498,HRL,2024041005002444,20,42,30.00,622.00,"18,660.00",2024-04-10
1499,HRL,2024041005002445,20,36,10.00,622.00,"6,220.00",2024-04-10
1500,HRL,2024041005002446,20,34,10.00,622.00,"6,220.00",2024-04-10
1501,HRL,2024041005002447,20,22,10.00,622.00,"6,220.00",2024-04-10
1502,HRL,2024041005002448,20,7,10.00,622.00,"6,220.00",2024-04-10
1503,HRL,2024041005002454,58,26,10.00,621.00,"6,210.00",2024-04-10
1504,HRL,2024041005002455,58,44,10.00,621.00,"6,210.00",2024-04-10
1505,HRL,2024041005002456,58,58,10.00,621.00,"6,210.00",2024-04-10
1506,HRL,2024041005002457,58,42,20.00,621.00,"12,420.00",2024-04-10
1507,HRL,2024041005002461,58,44,20.00,621.00,"12,420.00",2024-04-10
1508,HRL,2024041005002463,58,58,10.00,621.00,"6,210.00",2024-04-10
1509,HRL,2024041005002464,17,58,20.00,620.80,"12,416.00",2024-04-10
1510,HRL,2024041005002467,17,49,20.00,620.80,"12,416.00",2024-04-10
1511,HRL,2024041005002468,22,26,10.00,620.90,"6,209.00",2024-04-10
1512,HRL,2024041005002469,17,32,30.00,620.80,"18,624.00",2024-04-10
1513,HRL,2024041005002472,17,58,10.00,620.80,"6,208.00",2024-04-10
1514,HRL,2024041005002475,17,38,10.00,620.80,"6,208.00",2024-04-10
1515,HRL,2024041005002476,17,57,50.00,620.80,"31,040.00",2024-04-10
1516,HRL,2024041005002477,17,38,20.00,620.80,"12,416.00",2024-04-10
1517,HRL,2024041005002478,17,7,30.00,620.80,"18,624.00",2024-04-10
1518,HRL,2024041005002479,17,58,10.00,620.80,"6,208.00",2024-04-10
1519,HRL,2024041005002481,17,38,20.00,620.80,"12,416.00",2024-04-10
1520,HRL,2024041005002484,17,34,10.00,620.80,"6,208.00",2024-04-10
1521,HRL,2024041005002486,17,59,10.00,620.80,"6,208.00",2024-04-10
1522,HRL,2024041005002488,1,28,10.00,621.00,"6,210.00",2024-04-10
1523,HRL,2024041005002489,1,57,10.00,621.00,"6,210.00",2024-04-10
1524,HRL,2024041005002490,17,41,10.00,620.80,"6,208.00",2024-04-10
1525,HRL,2024041005002494,43,38,10.00,620.90,"6,209.00",2024-04-10
1526,HRL,2024041005002501,43,75,10.00,620.90,"6,209.00",2024-04-10
1527,HRL,2024041005002502,43,38,10.00,620.90,"6,209.00",2024-04-10
1528,HRL,2024041005002503,43,52,30.00,620.90,"18,627.00",2024-04-10
1529,HRL,2024041005002504,43,17,10.00,620.90,"6,209.00",2024-04-10
1530,HRL,2024041005002505,19,58,10.00,621.00,"6,210.00",2024-04-10
1531,HRL,2024041005002506,19,5,20.00,621.00,"12,420.00",2024-04-10
1532,HRL,2024041005002507,19,38,20.00,621.00,"12,420.00",2024-04-10
1533,HRL,2024041005002508,43,4,20.00,620.90,"12,418.00",2024-04-10
1534,HRL,2024041005002511,43,32,30.00,620.90,"18,627.00",2024-04-10
1535,HRL,2024041005002512,43,38,20.00,620.90,"12,418.00",2024-04-10
1536,HRL,2024041005002521,43,38,10.00,620.90,"6,209.00",2024-04-10
1537,HRL,2024041005002522,43,38,20.00,620.90,"12,418.00",2024-04-10
1538,HRL,2024041005002523,43,46,20.00,620.90,"12,418.00",2024-04-10
1539,HRL,2024041005002525,43,55,10.00,620.90,"6,209.00",2024-04-10
1540,HRL,2024041005002526,43,42,10.00,620.90,"6,209.00",2024-04-10
1541,HRL,2024041005002529,43,38,20.00,620.90,"12,418.00",2024-04-10
1542,HRL,2024041005002530,43,46,30.00,620.90,"18,627.00",2024-04-10
1543,HRL,2024041005002531,43,38,20.00,620.90,"12,418.00",2024-04-10
1544,HRL,2024041005002532,43,59,10.00,620.90,"6,209.00",2024-04-10
1545,HRL,2024041005002534,43,58,10.00,620.90,"6,209.00",2024-04-10
1546,HRL,2024041005002535,43,22,10.00,620.90,"6,209.00",2024-04-10
1547,HRL,2024041005002537,43,46,30.00,620.90,"18,627.00",2024-04-10
1548,HRL,2024041005002540,43,38,20.00,620.90,"12,418.00",2024-04-10
1549,HRL,2024041005002541,43,8,110.00,620.90,"68,299.00",2024-04-10
1550,HRL,2024041005002542,17,8,30.00,620.80,"18,624.00",2024-04-10
1551,HRL,2024041005002543,17,1,10.00,620.80,"6,208.00",2024-04-10
1552,HRL,2024041005002545,17,8,10.00,620.80,"6,208.00",2024-04-10
1553,HRL,2024041005002548,17,46,30.00,620.80,"18,624.00",2024-04-10
1554,HRL,2024041005002553,17,33,10.00,620.80,"6,208.00",2024-04-10
1555,HRL,2024041005002554,4,33,20.00,620.70,"12,414.00",2024-04-10
1556,HRL,2024041005002555,4,19,10.00,620.70,"6,207.00",2024-04-10
1557,HRL,2024041005002557,4,38,20.00,620.70,"12,414.00",2024-04-10
1558,HRL,2024041005002559,4,7,10.00,620.70,"6,207.00",2024-04-10
1559,HRL,2024041005002563,4,42,10.00,620.70,"6,207.00",2024-04-10
1560,HRL,2024041005002565,4,34,10.00,620.70,"6,207.00",2024-04-10
1561,HRL,2024041005002568,4,46,30.00,620.70,"18,621.00",2024-04-10
1562,HRL,2024041005002571,4,45,20.00,620.70,"12,414.00",2024-04-10
1563,HRL,2024041005002572,4,45,20.00,620.70,"12,414.00",2024-04-10
1564,HRL,2024041005002580,4,55,10.00,620.70,"6,207.00",2024-04-10
1565,HRL,2024041005002582,4,14,10.00,620.70,"6,207.00",2024-04-10
1566,HRL,2024041005002584,4,55,10.00,620.70,"6,207.00",2024-04-10
1567,HRL,2024041005002590,4,21,20.00,620.70,"12,414.00",2024-04-10
1568,HRL,2024041005002591,4,7,30.00,620.70,"18,621.00",2024-04-10
1569,HRL,2024041005002592,4,52,10.00,620.70,"6,207.00",2024-04-10
1570,HRL,2024041005002594,4,32,20.00,620.70,"12,414.00",2024-04-10
1571,HRL,2024041005002596,4,42,30.00,620.70,"18,621.00",2024-04-10
1572,HRL,2024041005002598,4,4,10.00,620.70,"6,207.00",2024-04-10
1573,HRL,2024041005002608,4,35,10.00,620.70,"6,207.00",2024-04-10
1574,HRL,2024041005002609,4,49,10.00,620.70,"6,207.00",2024-04-10
1575,HRL,2024041005002610,4,58,10.00,620.70,"6,207.00",2024-04-10
1576,HRL,2024041005002611,4,22,10.00,620.70,"6,207.00",2024-04-10
1577,HRL,2024041005002613,4,52,20.00,620.70,"12,414.00",2024-04-10
1578,HRL,2024041005002614,4,55,10.00,620.70,"6,207.00",2024-04-10
1579,HRL,2024041005002621,4,58,20.00,620.70,"12,414.00",2024-04-10
1580,HRL,2024041005002622,4,74,10.00,620.70,"6,207.00",2024-04-10
1581,HRL,2024041005002625,4,49,10.00,620.70,"6,207.00",2024-04-10
1582,HRL,2024041005002626,4,58,10.00,620.70,"6,207.00",2024-04-10
1583,HRL,2024041005002627,4,49,20.00,620.70,"12,414.00",2024-04-10
1584,HRL,2024041005002628,4,49,10.00,620.70,"6,207.00",2024-04-10
1585,HRL,2024041005002631,4,46,20.00,620.70,"12,414.00",2024-04-10
1586,HRL,2024041005002637,4,34,28.00,620.70,"17,379.60",2024-04-10
1587,HRL,2024041005002638,4,32,10.00,620.70,"6,207.00",2024-04-10
1588,HRL,2024041005002639,4,52,10.00,620.70,"6,207.00",2024-04-10
1589,HRL,2024041005002640,4,45,20.00,620.70,"12,414.00",2024-04-10
1590,HRL,2024041005002641,4,46,10.00,620.70,"6,207.00",2024-04-10
1591,HRL,2024041005002642,4,26,10.00,620.70,"6,207.00",2024-04-10
1592,HRL,2024041005002644,4,58,30.00,620.70,"18,621.00",2024-04-10
1593,HRL,2024041005002646,4,32,12.00,620.70,"7,448.40",2024-04-10
1594,HRL,2024041005002647,17,32,18.00,620.60,"11,170.80",2024-04-10
1595,HRL,2024041005002650,17,58,30.00,620.60,"18,618.00",2024-04-10
1596,HRL,2024041005002651,17,42,10.00,620.60,"6,206.00",2024-04-10
1597,HRL,2024041005002653,17,21,10.00,620.60,"6,206.00",2024-04-10
1598,HRL,2024041005002654,17,52,30.00,620.60,"18,618.00",2024-04-10
1599,HRL,2024041005002669,17,4,10.00,620.60,"6,206.00",2024-04-10
1600,HRL,2024041005002671,17,20,10.00,620.60,"6,206.00",2024-04-10
1601,HRL,2024041005002675,17,58,500.00,620.60,"310,300.00",2024-04-10
1602,HRL,2024041005002676,17,10,20.00,620.60,"12,412.00",2024-04-10
1603,HRL,2024041005002677,42,58,10.00,620.70,"6,207.00",2024-04-10
1604,HRL,2024041005002678,42,25,20.00,620.90,"12,418.00",2024-04-10
1605,HRL,2024041005002679,42,34,10.00,620.90,"6,209.00",2024-04-10
1606,HRL,2024041005002680,17,47,10.00,620.60,"6,206.00",2024-04-10
1607,HRL,2024041005002681,17,17,20.00,620.60,"12,412.00",2024-04-10
1608,HRL,2024041005002683,17,6,10.00,620.60,"6,206.00",2024-04-10
1609,HRL,2024041005002684,17,47,10.00,620.60,"6,206.00",2024-04-10
1610,HRL,2024041005002686,17,45,10.00,620.60,"6,206.00",2024-04-10
1611,HRL,2024041005002687,17,33,10.00,620.60,"6,206.00",2024-04-10
1612,HRL,2024041005002689,17,14,10.00,620.60,"6,206.00",2024-04-10
1613,HRL,2024041005002693,17,48,20.00,620.60,"12,412.00",2024-04-10
1614,HRL,2024041005002699,17,38,10.00,620.60,"6,206.00",2024-04-10
1615,HRL,2024041005002702,17,21,20.00,620.60,"12,412.00",2024-04-10
1616,HRL,2024041005002703,17,34,20.00,620.60,"12,412.00",2024-04-10
1617,HRL,2024041005002705,17,58,20.00,620.60,"12,412.00",2024-04-10
1618,HRL,2024041005002706,17,65,182.00,620.60,"112,949.20",2024-04-10
1619,HRL,2024041005002707,57,65,20.00,620.60,"12,412.00",2024-04-10
1620,HRL,2024041005002708,54,65,160.00,620.50,"99,280.00",2024-04-10
1621,HRL,2024041005002709,61,65,20.00,620.50,"12,410.00",2024-04-10
1622,HRL,2024041005002710,58,65,25.00,620.50,"15,512.50",2024-04-10
1623,HRL,2024041005002711,67,65,"1,000.00",620.20,"620,200.00",2024-04-10
1624,HRL,2024041005002712,41,65,100.00,620.10,"62,010.00",2024-04-10
1625,HRL,2024041005002713,13,65,10.00,620.10,"6,201.00",2024-04-10
1626,HRL,2024041005002714,35,65,980.00,620.00,"607,600.00",2024-04-10
1627,HRL,2024041005002715,89,65,800.00,620.00,"496,000.00",2024-04-10
1628,HRL,2024041005002716,45,65,25.00,620.00,"15,500.00",2024-04-10
1629,HRL,2024041005002717,38,65,20.00,620.00,"12,400.00",2024-04-10
1630,HRL,2024041005002718,59,65,200.00,620.00,"124,000.00",2024-04-10
1631,HRL,2024041005002719,42,65,10.00,620.00,"6,200.00",2024-04-10
1632,HRL,2024041005002720,48,65,200.00,620.00,"124,000.00",2024-04-10
1633,HRL,2024041005002721,26,65,150.00,620.00,"93,000.00",2024-04-10
1634,HRL,2024041005002722,14,65,50.00,620.00,"31,000.00",2024-04-10
1635,HRL,2024041005002723,89,65,500.00,620.00,"310,000.00",2024-04-10
1636,HRL,2024041005002724,58,34,10.00,619.60,"6,196.00",2024-04-10
1637,HRL,2024041005002727,35,50,10.00,619.50,"6,195.00",2024-04-10
1638,HRL,2024041005002728,35,39,30.00,619.50,"18,585.00",2024-04-10
1639,HRL,2024041005002730,35,55,200.00,619.50,"123,900.00",2024-04-10
1640,HRL,2024041005002731,35,58,120.00,619.50,"74,340.00",2024-04-10
1641,HRL,2024041005002732,22,58,300.00,619.10,"185,730.00",2024-04-10
1642,HRL,2024041005002733,6,58,80.00,619.00,"49,520.00",2024-04-10
1643,HRL,2024041005002734,6,38,10.00,619.00,"6,190.00",2024-04-10
1644,HRL,2024041005002738,6,41,10.00,619.00,"6,190.00",2024-04-10
1645,HRL,2024041005002743,14,21,20.00,618.60,"12,372.00",2024-04-10
1646,HRL,2024041005002744,14,8,30.00,618.60,"18,558.00",2024-04-10
1647,HRL,2024041005002745,14,39,20.00,618.60,"12,372.00",2024-04-10
1648,HRL,2024041005002746,14,3,10.00,618.60,"6,186.00",2024-04-10
1649,HRL,2024041005002747,14,8,20.00,618.60,"12,372.00",2024-04-10
1650,HRL,2024041005002750,14,26,10.00,618.60,"6,186.00",2024-04-10
1651,HRL,2024041005002751,14,49,10.00,618.60,"6,186.00",2024-04-10
1652,HRL,2024041005002758,14,38,10.00,618.60,"6,186.00",2024-04-10
1653,HRL,2024041005002759,14,39,20.00,618.60,"12,372.00",2024-04-10
1654,HRL,2024041005002761,14,8,30.00,618.60,"18,558.00",2024-04-10
1655,HRL,2024041005002766,14,39,20.00,618.60,"12,372.00",2024-04-10
1656,HRL,2024041005002767,14,39,20.00,618.60,"12,372.00",2024-04-10
1657,HRL,2024041005002768,14,49,30.00,618.60,"18,558.00",2024-04-10
1658,HRL,2024041005002769,14,29,100.00,618.60,"61,860.00",2024-04-10
1659,HRL,2024041005002770,42,29,15.00,618.60,"9,279.00",2024-04-10
1660,HRL,2024041005002771,1,29,10.00,618.50,"6,185.00",2024-04-10
1661,HRL,2024041005002772,1,29,95.00,618.30,"58,738.50",2024-04-10
1662,HRL,2024041005002773,1,34,20.00,618.30,"12,366.00",2024-04-10
1663,HRL,2024041005002774,1,8,30.00,618.30,"18,549.00",2024-04-10
1664,HRL,2024041005002779,1,33,155.00,618.30,"95,836.50",2024-04-10
1665,HRL,2024041005002780,17,33,471.00,618.20,"291,172.20",2024-04-10
1666,HRL,2024041005002782,17,39,20.00,618.20,"12,364.00",2024-04-10
1667,HRL,2024041005002785,57,58,10.00,618.10,"6,181.00",2024-04-10
1668,HRL,2024041005002786,57,57,10.00,618.10,"6,181.00",2024-04-10
1669,HRL,2024041005002787,57,8,30.00,618.10,"18,543.00",2024-04-10
1670,HRL,2024041005002795,57,38,10.00,618.10,"6,181.00",2024-04-10
1671,HRL,2024041005002800,57,58,10.00,618.10,"6,181.00",2024-04-10
1672,HRL,2024041005002801,57,44,20.00,618.10,"12,362.00",2024-04-10
1673,HRL,2024041005002802,57,46,10.00,618.10,"6,181.00",2024-04-10
1674,HRL,2024041005002803,57,39,20.00,618.10,"12,362.00",2024-04-10
1675,HRL,2024041005002805,57,8,30.00,618.10,"18,543.00",2024-04-10
1676,HRL,2024041005002806,57,32,10.00,618.10,"6,181.00",2024-04-10
1677,HRL,2024041005002809,57,39,20.00,618.10,"12,362.00",2024-04-10
1678,HRL,2024041005002810,57,34,20.00,618.10,"12,362.00",2024-04-10
1679,HRL,2024041005002811,57,8,20.00,618.10,"12,362.00",2024-04-10
1680,HRL,2024041005002813,57,45,10.00,618.10,"6,181.00",2024-04-10
1681,HRL,2024041005002814,57,39,20.00,618.10,"12,362.00",2024-04-10
1682,HRL,2024041005002817,57,39,20.00,618.10,"12,362.00",2024-04-10
1683,HRL,2024041005002819,57,39,20.00,618.10,"12,362.00",2024-04-10
1684,HRL,2024041005002822,48,47,100.00,618.20,"61,820.00",2024-04-10
1685,HRL,2024041005002823,57,47,210.00,618.10,"129,801.00",2024-04-10
1686,HRL,2024041005002824,14,47,100.00,618.10,"61,810.00",2024-04-10
1687,HRL,2024041005002825,59,47,50.00,618.10,"30,905.00",2024-04-10
1688,HRL,2024041005002826,59,47,50.00,618.10,"30,905.00",2024-04-10
1689,HRL,2024041005002827,49,47,470.00,618.00,"290,460.00",2024-04-10
1690,HRL,2024041005002828,49,47,20.00,618.00,"12,360.00",2024-04-10
1691,HRL,2024041005002829,49,44,10.00,618.00,"6,180.00",2024-04-10
1692,HRL,2024041005002832,49,34,30.00,618.00,"18,540.00",2024-04-10
1693,HRL,2024041005002833,49,39,20.00,618.00,"12,360.00",2024-04-10
1694,HRL,2024041005002834,49,39,20.00,618.00,"12,360.00",2024-04-10
1695,HRL,2024041005002835,49,56,10.00,618.00,"6,180.00",2024-04-10
1696,HRL,2024041005002836,47,58,20.00,618.90,"12,378.00",2024-04-10
1697,HRL,2024041005002837,47,54,10.00,619.00,"6,190.00",2024-04-10
1698,HRL,2024041005002838,49,56,10.00,618.00,"6,180.00",2024-04-10
1699,HRL,2024041005002839,49,7,20.00,618.00,"12,360.00",2024-04-10
1700,HRL,2024041005002843,49,49,10.00,618.00,"6,180.00",2024-04-10
1701,HRL,2024041005002844,49,39,20.00,618.00,"12,360.00",2024-04-10
1702,HRL,2024041005002845,49,56,20.00,618.00,"12,360.00",2024-04-10
1703,HRL,2024041005002849,39,56,10.00,618.20,"6,182.00",2024-04-10
1704,HRL,2024041005002851,39,33,170.00,618.20,"105,094.00",2024-04-10
1705,HRL,2024041005002852,39,39,20.00,618.20,"12,364.00",2024-04-10
1706,HRL,2024041005002859,39,39,20.00,618.20,"12,364.00",2024-04-10
1707,HRL,2024041005002862,39,48,10.00,618.20,"6,182.00",2024-04-10
1708,HRL,2024041005002866,39,39,20.00,618.20,"12,364.00",2024-04-10
1709,HRL,2024041005002867,36,28,10.00,618.30,"6,183.00",2024-04-10
1710,HRL,2024041005002868,36,50,40.00,618.50,"24,740.00",2024-04-10
1711,HRL,2024041005002870,39,39,20.00,618.20,"12,364.00",2024-04-10
1712,HRL,2024041005002873,39,39,20.00,618.20,"12,364.00",2024-04-10
1713,HRL,2024041005002874,39,42,10.00,618.20,"6,182.00",2024-04-10
1714,HRL,2024041005002875,39,32,20.00,618.20,"12,364.00",2024-04-10
1715,HRL,2024041005002876,47,32,10.00,618.10,"6,181.00",2024-04-10
1716,HRL,2024041005002877,47,52,10.00,618.10,"6,181.00",2024-04-10
1717,HRL,2024041005002878,47,16,20.00,618.10,"12,362.00",2024-04-10
1718,HRL,2024041005002879,47,38,10.00,618.10,"6,181.00",2024-04-10
1719,HRL,2024041005002880,7,38,20.00,618.10,"12,362.00",2024-04-10
1720,HRL,2024041005002882,52,34,10.00,618.20,"6,182.00",2024-04-10
1721,HRL,2024041005002883,52,51,10.00,618.20,"6,182.00",2024-04-10
1722,HRL,2024041005002884,49,35,10.00,618.00,"6,180.00",2024-04-10
1723,HRL,2024041005002885,54,77,30.00,618.10,"18,543.00",2024-04-10
1724,HRL,2024041005002887,54,45,20.00,618.10,"12,362.00",2024-04-10
1725,HRL,2024041005002888,49,35,10.00,618.00,"6,180.00",2024-04-10
1726,HRL,2024041005002889,49,45,10.00,618.00,"6,180.00",2024-04-10
1727,HRL,2024041005002891,47,45,10.00,618.20,"6,182.00",2024-04-10
1728,HRL,2024041005002892,49,62,30.00,618.00,"18,540.00",2024-04-10
1729,HRL,2024041005002898,49,39,20.00,618.00,"12,360.00",2024-04-10
1730,HRL,2024041005002904,49,39,20.00,618.00,"12,360.00",2024-04-10
1731,HRL,2024041005002908,49,39,20.00,618.00,"12,360.00",2024-04-10
1732,HRL,2024041005002909,49,7,30.00,618.00,"18,540.00",2024-04-10
1733,HRL,2024041005002910,49,71,160.00,618.00,"98,880.00",2024-04-10
1734,HRL,2024041005002911,41,71,500.00,618.00,"309,000.00",2024-04-10
1735,HRL,2024041005002912,41,71,340.00,618.00,"210,120.00",2024-04-10
1736,HRL,2024041005002913,41,14,100.00,618.00,"61,800.00",2024-04-10
1737,HRL,2024041005002915,7,65,10.00,618.10,"6,181.00",2024-04-10
1738,HRL,2024041005002916,41,65,60.00,618.00,"37,080.00",2024-04-10
1739,HRL,2024041005002917,59,65,200.00,618.00,"123,600.00",2024-04-10
1740,HRL,2024041005002921,59,41,10.00,618.00,"6,180.00",2024-04-10
1741,HRL,2024041005002922,59,20,130.00,618.00,"80,340.00",2024-04-10
1742,HRL,2024041005002923,59,39,20.00,618.00,"12,360.00",2024-04-10
