SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
713,HRL,2024031405001414,57,21,20.00,639.30,"12,786.00",2024-03-14
714,HRL,2024031405001415,57,58,10.00,639.30,"6,393.00",2024-03-14
715,HRL,2024031405001416,57,89,90.00,639.30,"57,537.00",2024-03-14
716,HRL,2024031405001419,57,6,20.00,639.30,"12,786.00",2024-03-14
717,HRL,2024031405001420,35,28,30.00,640.00,"19,200.00",2024-03-14
718,HRL,2024031405001421,35,6,10.00,640.00,"6,400.00",2024-03-14
719,HRL,2024031405001422,35,49,10.00,640.00,"6,400.00",2024-03-14
720,HRL,2024031405001423,35,56,10.00,640.00,"6,400.00",2024-03-14
721,HRL,2024031405001424,35,41,40.00,640.00,"25,600.00",2024-03-14
722,HRL,2024031405001425,57,29,10.00,639.30,"6,393.00",2024-03-14
723,HRL,2024031405001427,57,89,50.00,639.30,"31,965.00",2024-03-14
724,HRL,2024031405001429,57,22,10.00,639.30,"6,393.00",2024-03-14
725,HRL,2024031405001430,57,26,10.00,639.30,"6,393.00",2024-03-14
726,HRL,2024031405001431,57,21,10.00,639.30,"6,393.00",2024-03-14
727,HRL,2024031405001432,57,58,50.00,639.30,"31,965.00",2024-03-14
728,HRL,2024031405001433,58,58,30.00,639.30,"19,179.00",2024-03-14
729,HRL,2024031405001436,58,46,20.00,639.30,"12,786.00",2024-03-14
730,HRL,2024031405001439,58,49,10.00,639.30,"6,393.00",2024-03-14
731,HRL,2024031405001440,58,38,20.00,639.30,"12,786.00",2024-03-14
732,HRL,2024031405001449,58,22,105.00,639.40,"67,137.00",2024-03-14
733,HRL,2024031405001453,21,57,50.00,639.50,"31,975.00",2024-03-14
734,HRL,2024031405001457,21,13,10.00,639.50,"6,395.00",2024-03-14
735,HRL,2024031405001465,21,62,20.00,639.50,"12,790.00",2024-03-14
736,HRL,2024031405001466,21,58,170.00,639.50,"108,715.00",2024-03-14
737,HRL,2024031405001467,58,58,30.00,639.40,"19,182.00",2024-03-14
738,HRL,2024031405001468,58,49,10.00,639.40,"6,394.00",2024-03-14
739,HRL,2024031405001469,58,84,10.00,639.40,"6,394.00",2024-03-14
740,HRL,2024031405001470,58,57,10.00,639.40,"6,394.00",2024-03-14
741,HRL,2024031405001471,58,47,20.00,639.30,"12,786.00",2024-03-14
742,HRL,2024031405001472,42,47,200.00,639.20,"127,840.00",2024-03-14
743,HRL,2024031405001473,46,47,760.00,639.20,"485,792.00",2024-03-14
744,HRL,2024031405001475,46,38,240.00,639.20,"153,408.00",2024-03-14
745,HRL,2024031405001476,58,38,10.00,639.10,"6,391.00",2024-03-14
746,HRL,2024031405001477,1,38,20.00,639.00,"12,780.00",2024-03-14
747,HRL,2024031405001478,37,38,250.00,639.00,"159,750.00",2024-03-14
748,HRL,2024031405001479,37,38,500.00,639.00,"319,500.00",2024-03-14
749,HRL,2024031405001480,55,38,480.00,639.00,"306,720.00",2024-03-14
750,HRL,2024031405001481,55,38,10.00,639.00,"6,390.00",2024-03-14
751,HRL,2024031405001486,39,58,10.00,639.40,"6,394.00",2024-03-14
752,HRL,2024031405001487,39,49,10.00,639.40,"6,394.00",2024-03-14
753,HRL,2024031405001492,58,43,20.00,639.50,"12,790.00",2024-03-14
754,HRL,2024031405001493,55,47,"1,000.00",639.00,"639,000.00",2024-03-14
755,HRL,2024031405001495,55,58,20.00,639.00,"12,780.00",2024-03-14
756,HRL,2024031405001503,45,45,20.00,639.00,"12,780.00",2024-03-14
757,HRL,2024031405001506,54,41,10.00,639.00,"6,390.00",2024-03-14
758,HRL,2024031405001508,54,45,10.00,639.00,"6,390.00",2024-03-14
759,HRL,2024031405001509,19,45,10.00,638.80,"6,388.00",2024-03-14
760,HRL,2024031405001512,57,32,10.00,639.00,"6,390.00",2024-03-14
761,HRL,2024031405001513,19,59,10.00,638.80,"6,388.00",2024-03-14
762,HRL,2024031405001514,19,45,20.00,638.80,"12,776.00",2024-03-14
763,HRL,2024031405001517,19,55,60.00,638.80,"38,328.00",2024-03-14
764,HRL,2024031405001519,71,45,30.00,638.70,"19,161.00",2024-03-14
765,HRL,2024031405001520,71,8,10.00,638.70,"6,387.00",2024-03-14
766,HRL,2024031405001522,71,55,460.00,638.70,"293,802.00",2024-03-14
767,HRL,2024031405001525,17,55,50.00,638.20,"31,910.00",2024-03-14
768,HRL,2024031405001526,36,55,30.00,638.00,"19,140.00",2024-03-14
769,HRL,2024031405001527,36,43,30.00,638.00,"19,140.00",2024-03-14
770,HRL,2024031405001528,36,16,829.00,638.00,"528,902.00",2024-03-14
771,HRL,2024031405001529,6,16,10.00,638.00,"6,380.00",2024-03-14
772,HRL,2024031405001530,7,16,20.00,638.00,"12,760.00",2024-03-14
773,HRL,2024031405001531,34,16,200.00,638.00,"127,600.00",2024-03-14
774,HRL,2024031405001532,17,16,10.00,638.00,"6,380.00",2024-03-14
775,HRL,2024031405001533,22,16,10.00,638.00,"6,380.00",2024-03-14
776,HRL,2024031405001534,45,16,100.00,638.00,"63,800.00",2024-03-14
777,HRL,2024031405001535,58,16,15.00,638.00,"9,570.00",2024-03-14
778,HRL,2024031405001536,21,16,100.00,638.00,"63,800.00",2024-03-14
779,HRL,2024031405001537,38,16,50.00,638.00,"31,900.00",2024-03-14
780,HRL,2024031405001538,42,16,656.00,638.00,"418,528.00",2024-03-14
781,HRL,2024031405001541,42,42,10.00,638.00,"6,380.00",2024-03-14
782,HRL,2024031405001542,42,32,20.00,638.00,"12,760.00",2024-03-14
783,HRL,2024031405001543,42,26,20.00,638.00,"12,760.00",2024-03-14
784,HRL,2024031405001544,42,45,20.00,638.00,"12,760.00",2024-03-14
785,HRL,2024031405001545,42,56,11.00,638.00,"7,018.00",2024-03-14
786,HRL,2024031405001546,53,57,10.00,638.00,"6,380.00",2024-03-14
787,HRL,2024031405001551,17,43,10.00,637.50,"6,375.00",2024-03-14
788,HRL,2024031405001555,17,35,30.00,637.50,"19,125.00",2024-03-14
789,HRL,2024031405001556,17,42,20.00,637.50,"12,750.00",2024-03-14
790,HRL,2024031405001564,17,19,10.00,637.50,"6,375.00",2024-03-14
791,HRL,2024031405001565,17,4,10.00,637.50,"6,375.00",2024-03-14
792,HRL,2024031405001566,17,21,20.00,637.50,"12,750.00",2024-03-14
793,HRL,2024031405001567,49,21,10.00,637.50,"6,375.00",2024-03-14
794,HRL,2024031405001570,49,55,10.00,637.50,"6,375.00",2024-03-14
795,HRL,2024031405001571,36,26,10.00,637.10,"6,371.00",2024-03-14
796,HRL,2024031405001576,36,46,20.00,637.10,"12,742.00",2024-03-14
797,HRL,2024031405001577,36,49,10.00,637.10,"6,371.00",2024-03-14
798,HRL,2024031405001578,36,35,10.00,637.10,"6,371.00",2024-03-14
799,HRL,2024031405001579,36,35,20.00,637.10,"12,742.00",2024-03-14
800,HRL,2024031405001582,36,43,30.00,637.10,"19,113.00",2024-03-14
801,HRL,2024031405001583,36,52,20.00,637.10,"12,742.00",2024-03-14
802,HRL,2024031405001586,36,17,20.00,637.10,"12,742.00",2024-03-14
803,HRL,2024031405001587,36,32,10.00,637.00,"6,370.00",2024-03-14
804,HRL,2024031405001588,36,17,20.00,637.00,"12,740.00",2024-03-14
805,HRL,2024031405001589,36,58,10.00,637.00,"6,370.00",2024-03-14
806,HRL,2024031405001590,36,18,18.00,637.00,"11,466.00",2024-03-14
807,HRL,2024031405001592,36,26,10.00,637.00,"6,370.00",2024-03-14
808,HRL,2024031405001597,36,17,20.00,637.00,"12,740.00",2024-03-14
809,HRL,2024031405001599,36,16,10.00,637.00,"6,370.00",2024-03-14
810,HRL,2024031405001600,46,34,70.00,637.00,"44,590.00",2024-03-14
811,HRL,2024031405001601,42,34,30.00,637.00,"19,110.00",2024-03-14
812,HRL,2024031405001602,42,35,10.00,637.00,"6,370.00",2024-03-14
813,HRL,2024031405001604,42,58,10.00,637.00,"6,370.00",2024-03-14
814,HRL,2024031405001605,34,4,30.00,637.00,"19,110.00",2024-03-14
815,HRL,2024031405001606,34,49,10.00,637.00,"6,370.00",2024-03-14
816,HRL,2024031405001607,34,45,10.00,637.00,"6,370.00",2024-03-14
817,HRL,2024031405001623,55,35,10.00,637.50,"6,375.00",2024-03-14
818,HRL,2024031405001624,34,58,150.00,637.00,"95,550.00",2024-03-14
819,HRL,2024031405001625,42,58,40.00,637.00,"25,480.00",2024-03-14
820,HRL,2024031405001626,58,34,10.00,636.50,"6,365.00",2024-03-14
821,HRL,2024031405001627,76,34,40.00,636.30,"25,452.00",2024-03-14
822,HRL,2024031405001629,76,38,10.00,636.30,"6,363.00",2024-03-14
823,HRL,2024031405001634,76,38,10.00,636.30,"6,363.00",2024-03-14
824,HRL,2024031405001635,48,49,10.00,636.20,"6,362.00",2024-03-14
825,HRL,2024031405001637,48,38,94.00,636.20,"59,802.80",2024-03-14
826,HRL,2024031405001638,6,38,50.00,636.20,"31,810.00",2024-03-14
827,HRL,2024031405001639,1,38,92.00,636.20,"58,530.40",2024-03-14
828,HRL,2024031405001642,56,3,10.00,636.30,"6,363.00",2024-03-14
829,HRL,2024031405001643,56,58,10.00,636.30,"6,363.00",2024-03-14
830,HRL,2024031405001644,56,35,20.00,636.30,"12,726.00",2024-03-14
831,HRL,2024031405001645,56,51,20.00,636.30,"12,726.00",2024-03-14
832,HRL,2024031405001649,56,49,10.00,636.30,"6,363.00",2024-03-14
833,HRL,2024031405001651,56,8,10.00,636.30,"6,363.00",2024-03-14
834,HRL,2024031405001652,56,17,10.00,636.30,"6,363.00",2024-03-14
835,HRL,2024031405001653,56,58,10.00,636.30,"6,363.00",2024-03-14
836,HRL,2024031405001655,56,38,10.00,636.30,"6,363.00",2024-03-14
837,HRL,2024031405001656,56,42,10.00,636.30,"6,363.00",2024-03-14
838,HRL,2024031405001657,56,35,10.00,636.30,"6,363.00",2024-03-14
839,HRL,2024031405001660,56,58,10.00,636.30,"6,363.00",2024-03-14
840,HRL,2024031405001666,56,45,10.00,636.30,"6,363.00",2024-03-14
841,HRL,2024031405001671,53,34,20.00,637.00,"12,740.00",2024-03-14
842,HRL,2024031405001672,53,58,40.00,637.00,"25,480.00",2024-03-14
843,HRL,2024031405001673,53,51,10.00,637.00,"6,370.00",2024-03-14
844,HRL,2024031405001674,53,45,10.00,637.00,"6,370.00",2024-03-14
845,HRL,2024031405001675,53,40,10.00,637.00,"6,370.00",2024-03-14
846,HRL,2024031405001677,53,41,10.00,637.00,"6,370.00",2024-03-14
847,HRL,2024031405001706,59,43,10.00,636.40,"6,364.00",2024-03-14
848,HRL,2024031405001707,45,34,10.00,636.50,"6,365.00",2024-03-14
849,HRL,2024031405001708,45,1,10.00,637.00,"6,370.00",2024-03-14
850,HRL,2024031405001709,45,33,20.00,637.00,"12,740.00",2024-03-14
851,HRL,2024031405001710,45,58,10.00,637.00,"6,370.00",2024-03-14
852,HRL,2024031405001713,58,46,10.00,636.90,"6,369.00",2024-03-14
853,HRL,2024031405001714,58,58,30.00,637.00,"19,110.00",2024-03-14
854,HRL,2024031405001715,58,42,10.00,637.00,"6,370.00",2024-03-14
855,HRL,2024031405001716,58,58,10.00,637.00,"6,370.00",2024-03-14
856,HRL,2024031405001717,58,56,10.00,637.00,"6,370.00",2024-03-14
857,HRL,2024031405001718,58,58,10.00,637.00,"6,370.00",2024-03-14
858,HRL,2024031405001720,58,56,20.00,637.00,"12,740.00",2024-03-14
859,HRL,2024031405001723,38,6,250.00,636.50,"159,125.00",2024-03-14
860,HRL,2024031405001734,59,49,20.00,636.40,"12,728.00",2024-03-14
861,HRL,2024031405001736,59,18,20.00,636.40,"12,728.00",2024-03-14
862,HRL,2024031405001737,59,56,30.00,636.40,"19,092.00",2024-03-14
863,HRL,2024031405001755,59,42,10.00,636.40,"6,364.00",2024-03-14
864,HRL,2024031405001756,59,21,10.00,636.40,"6,364.00",2024-03-14
865,HRL,2024031405001757,57,6,200.00,636.50,"127,300.00",2024-03-14
866,HRL,2024031405001759,77,6,50.00,636.50,"31,825.00",2024-03-14
867,HRL,2024031405001761,77,19,100.00,636.50,"63,650.00",2024-03-14
868,HRL,2024031405001767,77,17,10.00,636.50,"6,365.00",2024-03-14
869,HRL,2024031405001771,77,55,125.00,636.50,"79,562.50",2024-03-14
870,HRL,2024031405001772,77,6,10.00,636.50,"6,365.00",2024-03-14
871,HRL,2024031405001773,77,58,50.00,636.50,"31,825.00",2024-03-14
872,HRL,2024031405001776,21,41,10.00,636.40,"6,364.00",2024-03-14
873,HRL,2024031405001785,58,33,10.00,636.50,"6,365.00",2024-03-14
874,HRL,2024031405001786,58,58,10.00,636.50,"6,365.00",2024-03-14
875,HRL,2024031405001787,58,34,138.00,636.50,"87,837.00",2024-03-14
876,HRL,2024031405001790,21,38,10.00,636.40,"6,364.00",2024-03-14
877,HRL,2024031405001792,21,4,10.00,636.40,"6,364.00",2024-03-14
878,HRL,2024031405001793,21,86,20.00,636.40,"12,728.00",2024-03-14
879,HRL,2024031405001796,34,34,30.00,636.50,"19,095.00",2024-03-14
880,HRL,2024031405001797,21,45,10.00,636.40,"6,364.00",2024-03-14
881,HRL,2024031405001799,21,17,352.00,636.40,"224,012.80",2024-03-14
882,HRL,2024031405001800,21,35,20.00,636.40,"12,728.00",2024-03-14
883,HRL,2024031405001801,21,35,10.00,636.40,"6,364.00",2024-03-14
884,HRL,2024031405001803,45,58,50.00,636.30,"31,815.00",2024-03-14
885,HRL,2024031405001804,38,58,500.00,636.30,"318,150.00",2024-03-14
886,HRL,2024031405001805,1,58,261.00,636.20,"166,048.20",2024-03-14
887,HRL,2024031405001814,1,54,10.00,636.20,"6,362.00",2024-03-14
888,HRL,2024031405001821,1,45,30.00,636.20,"19,086.00",2024-03-14
889,HRL,2024031405001824,70,38,10.00,636.30,"6,363.00",2024-03-14
890,HRL,2024031405001826,38,58,10.00,636.40,"6,364.00",2024-03-14
891,HRL,2024031405001827,38,43,30.00,636.40,"19,092.00",2024-03-14
892,HRL,2024031405001828,38,4,20.00,636.40,"12,728.00",2024-03-14
893,HRL,2024031405001829,38,38,260.00,636.40,"165,464.00",2024-03-14
894,HRL,2024031405001833,38,28,30.00,636.40,"19,092.00",2024-03-14
895,HRL,2024031405001835,38,32,10.00,636.40,"6,364.00",2024-03-14
896,HRL,2024031405001838,44,34,50.00,636.50,"31,825.00",2024-03-14
897,HRL,2024031405001848,38,35,20.00,636.40,"12,728.00",2024-03-14
898,HRL,2024031405001860,38,13,10.00,636.40,"6,364.00",2024-03-14
899,HRL,2024031405001861,38,72,20.00,636.40,"12,728.00",2024-03-14
900,HRL,2024031405001864,38,34,10.00,636.40,"6,364.00",2024-03-14
901,HRL,2024031405001865,38,58,10.00,636.40,"6,364.00",2024-03-14
902,HRL,2024031405001868,38,42,10.00,636.40,"6,364.00",2024-03-14
903,HRL,2024031405001869,26,34,10.00,636.50,"6,365.00",2024-03-14
904,HRL,2024031405001871,38,4,10.00,636.40,"6,364.00",2024-03-14
905,HRL,2024031405001872,38,57,10.00,636.40,"6,364.00",2024-03-14
906,HRL,2024031405001873,38,21,10.00,636.40,"6,364.00",2024-03-14
907,HRL,2024031405001875,38,58,20.00,636.40,"12,728.00",2024-03-14
908,HRL,2024031405001876,38,32,10.00,636.40,"6,364.00",2024-03-14
909,HRL,2024031405001878,38,56,30.00,636.40,"19,092.00",2024-03-14
910,HRL,2024031405001879,38,16,10.00,636.40,"6,364.00",2024-03-14
911,HRL,2024031405001881,66,6,150.00,636.50,"95,475.00",2024-03-14
912,HRL,2024031405001891,66,54,10.00,636.50,"6,365.00",2024-03-14
913,HRL,2024031405001899,66,38,10.00,636.50,"6,365.00",2024-03-14
914,HRL,2024031405001901,66,6,10.00,636.50,"6,365.00",2024-03-14
915,HRL,2024031405001911,66,45,120.00,636.50,"76,380.00",2024-03-14
916,HRL,2024031405001912,34,45,20.00,636.50,"12,730.00",2024-03-14
917,HRL,2024031405001913,1,45,60.00,636.50,"38,190.00",2024-03-14
918,HRL,2024031405001914,1,58,20.00,636.50,"12,730.00",2024-03-14
919,HRL,2024031405001917,1,45,20.00,636.50,"12,730.00",2024-03-14
920,HRL,2024031405001918,1,21,10.00,636.50,"6,365.00",2024-03-14
921,HRL,2024031405001919,1,38,20.00,636.50,"12,730.00",2024-03-14
922,HRL,2024031405001928,1,21,10.00,636.50,"6,365.00",2024-03-14
923,HRL,2024031405001929,1,58,10.00,636.50,"6,365.00",2024-03-14
924,HRL,2024031405001942,1,39,10.00,636.50,"6,365.00",2024-03-14
925,HRL,2024031405001943,1,29,140.00,636.50,"89,110.00",2024-03-14
926,HRL,2024031405001944,57,29,10.00,636.50,"6,365.00",2024-03-14
927,HRL,2024031405001945,38,29,10.00,636.50,"6,365.00",2024-03-14
928,HRL,2024031405001947,38,56,10.00,636.40,"6,364.00",2024-03-14
929,HRL,2024031405001956,58,38,170.00,636.40,"108,188.00",2024-03-14
930,HRL,2024031405001962,58,34,20.00,636.40,"12,728.00",2024-03-14
931,HRL,2024031405001963,58,38,20.00,636.40,"12,728.00",2024-03-14
932,HRL,2024031405001965,58,21,10.00,636.40,"6,364.00",2024-03-14
933,HRL,2024031405001971,58,58,20.00,636.40,"12,728.00",2024-03-14
934,HRL,2024031405001972,58,36,75.00,636.40,"47,730.00",2024-03-14
935,HRL,2024031405001973,70,36,40.00,636.30,"25,452.00",2024-03-14
936,HRL,2024031405001974,55,36,385.00,636.30,"244,975.50",2024-03-14
937,HRL,2024031405001975,55,37,170.00,636.30,"108,171.00",2024-03-14
938,HRL,2024031405001976,54,37,300.00,636.30,"190,890.00",2024-03-14
939,HRL,2024031405001977,1,37,107.00,636.20,"68,073.40",2024-03-14
940,HRL,2024031405001978,57,37,123.00,636.20,"78,252.60",2024-03-14
941,HRL,2024031405001980,57,37,77.00,636.20,"48,987.40",2024-03-14
942,HRL,2024031405001981,1,37,223.00,636.20,"141,872.60",2024-03-14
943,HRL,2024031405001982,1,41,10.00,636.20,"6,362.00",2024-03-14
944,HRL,2024031405001986,1,42,10.00,636.20,"6,362.00",2024-03-14
945,HRL,2024031405001989,1,21,10.00,636.20,"6,362.00",2024-03-14
946,HRL,2024031405001990,1,45,10.00,636.20,"6,362.00",2024-03-14
947,HRL,2024031405001991,1,28,20.00,636.20,"12,724.00",2024-03-14
948,HRL,2024031405001996,1,38,20.00,636.20,"12,724.00",2024-03-14
949,HRL,2024031405001999,1,51,10.00,636.20,"6,362.00",2024-03-14
950,HRL,2024031405002012,1,36,10.00,636.20,"6,362.00",2024-03-14
951,HRL,2024031405002016,16,39,30.00,636.30,"19,089.00",2024-03-14
952,HRL,2024031405002026,16,49,20.00,636.30,"12,726.00",2024-03-14
953,HRL,2024031405002028,16,36,10.00,636.30,"6,363.00",2024-03-14
954,HRL,2024031405002035,16,33,20.00,636.30,"12,726.00",2024-03-14
955,HRL,2024031405002036,16,57,10.00,636.30,"6,363.00",2024-03-14
956,HRL,2024031405002038,16,21,10.00,636.30,"6,363.00",2024-03-14
957,HRL,2024031405002044,16,13,20.00,636.30,"12,726.00",2024-03-14
958,HRL,2024031405002045,16,14,20.00,636.30,"12,726.00",2024-03-14
959,HRL,2024031405002048,16,21,10.00,636.30,"6,363.00",2024-03-14
960,HRL,2024031405002051,16,21,10.00,636.30,"6,363.00",2024-03-14
961,HRL,2024031405002052,16,21,10.00,636.30,"6,363.00",2024-03-14
962,HRL,2024031405002053,16,36,20.00,636.30,"12,726.00",2024-03-14
963,HRL,2024031405002054,16,28,10.00,636.30,"6,363.00",2024-03-14
964,HRL,2024031405002055,42,44,10.00,636.30,"6,363.00",2024-03-14
965,HRL,2024031405002056,7,58,10.00,636.40,"6,364.00",2024-03-14
966,HRL,2024031405002057,7,22,20.00,636.40,"12,728.00",2024-03-14
967,HRL,2024031405002058,7,4,10.00,636.40,"6,364.00",2024-03-14
968,HRL,2024031405002059,7,35,10.00,636.40,"6,364.00",2024-03-14
969,HRL,2024031405002060,42,35,10.00,636.30,"6,363.00",2024-03-14
970,HRL,2024031405002061,42,53,10.00,636.30,"6,363.00",2024-03-14
971,HRL,2024031405002062,35,53,20.00,636.30,"12,726.00",2024-03-14
972,HRL,2024031405002064,35,57,10.00,636.30,"6,363.00",2024-03-14
973,HRL,2024031405002065,35,7,10.00,636.30,"6,363.00",2024-03-14
974,HRL,2024031405002068,35,1,20.00,636.30,"12,726.00",2024-03-14
975,HRL,2024031405002070,35,21,10.00,636.30,"6,363.00",2024-03-14
976,HRL,2024031405002074,35,62,180.00,636.30,"114,534.00",2024-03-14
977,HRL,2024031405002075,49,62,10.00,636.30,"6,363.00",2024-03-14
978,HRL,2024031405002076,49,6,20.00,636.30,"12,726.00",2024-03-14
979,HRL,2024031405002077,59,29,24.00,636.50,"15,276.00",2024-03-14
980,HRL,2024031405002078,49,21,10.00,636.30,"6,363.00",2024-03-14
981,HRL,2024031405002081,49,41,10.00,636.30,"6,363.00",2024-03-14
982,HRL,2024031405002082,49,48,10.00,636.30,"6,363.00",2024-03-14
983,HRL,2024031405002086,49,25,10.00,636.30,"6,363.00",2024-03-14
984,HRL,2024031405002087,49,22,200.00,636.30,"127,260.00",2024-03-14
985,HRL,2024031405002088,55,58,10.00,636.50,"6,365.00",2024-03-14
986,HRL,2024031405002089,55,1,10.00,636.50,"6,365.00",2024-03-14
987,HRL,2024031405002092,49,86,130.00,636.30,"82,719.00",2024-03-14
988,HRL,2024031405002093,38,86,370.00,636.30,"235,431.00",2024-03-14
989,HRL,2024031405002094,38,43,50.00,636.30,"31,815.00",2024-03-14
990,HRL,2024031405002095,58,21,10.00,636.50,"6,365.00",2024-03-14
991,HRL,2024031405002096,58,49,20.00,636.50,"12,730.00",2024-03-14
992,HRL,2024031405002097,38,58,20.00,636.30,"12,726.00",2024-03-14
993,HRL,2024031405002099,38,41,10.00,636.30,"6,363.00",2024-03-14
994,HRL,2024031405002100,38,21,10.00,636.30,"6,363.00",2024-03-14
995,HRL,2024031405002101,38,43,30.00,636.30,"19,089.00",2024-03-14
996,HRL,2024031405002105,38,58,10.00,636.30,"6,363.00",2024-03-14
997,HRL,2024031405002106,1,4,10.00,636.20,"6,362.00",2024-03-14
998,HRL,2024031405002107,1,46,20.00,636.20,"12,724.00",2024-03-14
999,HRL,2024031405002108,1,62,20.00,636.20,"12,724.00",2024-03-14
1000,HRL,2024031405002110,1,57,10.00,636.20,"6,362.00",2024-03-14
1001,HRL,2024031405002117,1,57,117.00,636.20,"74,435.40",2024-03-14
1002,HRL,2024031405002118,58,57,100.00,636.20,"63,620.00",2024-03-14
1003,HRL,2024031405002119,1,57,183.00,636.20,"116,424.60",2024-03-14
1004,HRL,2024031405002120,1,36,10.00,636.20,"6,362.00",2024-03-14
1005,HRL,2024031405002121,1,42,10.00,636.20,"6,362.00",2024-03-14
1006,HRL,2024031405002122,1,8,10.00,636.20,"6,362.00",2024-03-14
1007,HRL,2024031405002123,1,56,10.00,636.20,"6,362.00",2024-03-14
1008,HRL,2024031405002125,1,74,10.00,636.20,"6,362.00",2024-03-14
1009,HRL,2024031405002126,1,5,75.00,636.20,"47,715.00",2024-03-14
1010,HRL,2024031405002127,1,28,10.00,636.20,"6,362.00",2024-03-14
1011,HRL,2024031405002128,1,26,10.00,636.20,"6,362.00",2024-03-14
1012,HRL,2024031405002129,1,39,172.00,636.20,"109,426.40",2024-03-14
1013,HRL,2024031405002130,29,39,100.00,636.20,"63,620.00",2024-03-14
1014,HRL,2024031405002131,36,39,538.00,636.10,"342,221.80",2024-03-14
1015,HRL,2024031405002134,36,59,20.00,636.10,"12,722.00",2024-03-14
1016,HRL,2024031405002135,36,43,30.00,636.10,"19,083.00",2024-03-14
1017,HRL,2024031405002139,36,59,20.00,636.10,"12,722.00",2024-03-14
1018,HRL,2024031405002140,36,38,10.00,636.10,"6,361.00",2024-03-14
1019,HRL,2024031405002141,36,26,10.00,636.10,"6,361.00",2024-03-14
1020,HRL,2024031405002142,36,14,10.00,636.10,"6,361.00",2024-03-14
1021,HRL,2024031405002145,36,4,30.00,636.10,"19,083.00",2024-03-14
1022,HRL,2024031405002146,36,45,770.00,636.10,"489,797.00",2024-03-14
1023,HRL,2024031405002147,77,26,10.00,636.20,"6,362.00",2024-03-14
1024,HRL,2024031405002159,77,58,20.00,636.20,"12,724.00",2024-03-14
1025,HRL,2024031405002160,77,45,30.00,636.20,"19,086.00",2024-03-14
1026,HRL,2024031405002161,77,42,10.00,636.20,"6,362.00",2024-03-14
1027,HRL,2024031405002163,77,39,10.00,636.20,"6,362.00",2024-03-14
1028,HRL,2024031405002165,77,84,20.00,636.20,"12,724.00",2024-03-14
1029,HRL,2024031405002166,77,58,60.00,636.20,"38,172.00",2024-03-14
1030,HRL,2024031405002167,77,71,140.00,636.20,"89,068.00",2024-03-14
1031,HRL,2024031405002168,36,71,562.00,636.10,"357,488.20",2024-03-14
1032,HRL,2024031405002169,17,71,100.00,636.00,"63,600.00",2024-03-14
1033,HRL,2024031405002170,18,71,100.00,636.00,"63,600.00",2024-03-14
1034,HRL,2024031405002171,1,71,15.00,636.00,"9,540.00",2024-03-14
1035,HRL,2024031405002172,29,71,556.00,636.00,"353,616.00",2024-03-14
1036,HRL,2024031405002175,29,5,75.00,636.00,"47,700.00",2024-03-14
1037,HRL,2024031405002176,29,36,10.00,636.00,"6,360.00",2024-03-14
1038,HRL,2024031405002178,29,41,800.00,636.00,"508,800.00",2024-03-14
1039,HRL,2024031405002182,88,41,10.00,636.10,"6,361.00",2024-03-14
1040,HRL,2024031405002183,88,58,30.00,636.10,"19,083.00",2024-03-14
1041,HRL,2024031405002185,88,85,200.00,636.10,"127,220.00",2024-03-14
1042,HRL,2024031405002186,88,58,10.00,636.10,"6,361.00",2024-03-14
1043,HRL,2024031405002187,88,58,30.00,636.10,"19,083.00",2024-03-14
1044,HRL,2024031405002188,88,49,10.00,636.10,"6,361.00",2024-03-14
1045,HRL,2024031405002190,88,21,10.00,636.10,"6,361.00",2024-03-14
1046,HRL,2024031405002191,88,51,10.00,636.10,"6,361.00",2024-03-14
1047,HRL,2024031405002193,88,34,10.00,636.10,"6,361.00",2024-03-14
1048,HRL,2024031405002197,88,52,20.00,636.10,"12,722.00",2024-03-14
1049,HRL,2024031405002199,88,7,10.00,636.10,"6,361.00",2024-03-14
1050,HRL,2024031405002200,88,54,150.00,636.10,"95,415.00",2024-03-14
1051,HRL,2024031405002201,29,54,559.00,636.00,"355,524.00",2024-03-14
1052,HRL,2024031405002202,38,54,50.00,636.00,"31,800.00",2024-03-14
1053,HRL,2024031405002203,38,54,10.00,636.00,"6,360.00",2024-03-14
1054,HRL,2024031405002206,22,54,10.00,636.00,"6,360.00",2024-03-14
1055,HRL,2024031405002207,33,49,10.00,635.30,"6,353.00",2024-03-14
1056,HRL,2024031405002209,77,54,32.00,636.00,"20,352.00",2024-03-14
1057,HRL,2024031405002210,36,58,30.00,635.40,"19,062.00",2024-03-14
1058,HRL,2024031405002212,36,58,10.00,635.40,"6,354.00",2024-03-14
1059,HRL,2024031405002213,7,54,20.00,636.00,"12,720.00",2024-03-14
1060,HRL,2024031405002218,36,57,10.00,635.40,"6,354.00",2024-03-14
1061,HRL,2024031405002220,38,58,10.00,635.50,"6,355.00",2024-03-14
1062,HRL,2024031405002221,38,54,490.00,636.00,"311,640.00",2024-03-14
1063,HRL,2024031405002223,36,35,10.00,635.40,"6,354.00",2024-03-14
1064,HRL,2024031405002224,36,35,10.00,635.40,"6,354.00",2024-03-14
1065,HRL,2024031405002226,36,26,20.00,635.40,"12,708.00",2024-03-14
1066,HRL,2024031405002229,36,46,10.00,635.40,"6,354.00",2024-03-14
1067,HRL,2024031405002244,36,58,10.00,635.40,"6,354.00",2024-03-14
