SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1067,HRL,2024032005002340,49,35,70.00,618.50,"43,295.00",2024-03-20
1068,HRL,2024032005002344,6,57,10.00,618.00,"6,180.00",2024-03-20
1069,HRL,2024032005002346,44,56,100.00,618.00,"61,800.00",2024-03-20
1070,HRL,2024032005002347,16,55,30.00,618.00,"18,540.00",2024-03-20
1071,HRL,2024032005002348,16,34,170.00,618.00,"105,060.00",2024-03-20
1072,HRL,2024032005002350,46,34,64.00,618.00,"39,552.00",2024-03-20
1073,HRL,2024032005002353,42,45,20.00,616.20,"12,324.00",2024-03-20
1074,HRL,2024032005002354,42,8,10.00,616.20,"6,162.00",2024-03-20
1075,HRL,2024032005002355,42,38,20.00,616.20,"12,324.00",2024-03-20
1076,HRL,2024032005002359,42,7,10.00,616.20,"6,162.00",2024-03-20
1077,HRL,2024032005002361,19,34,40.00,618.00,"24,720.00",2024-03-20
1078,HRL,2024032005002369,42,55,10.00,616.20,"6,162.00",2024-03-20
1079,HRL,2024032005002371,42,6,10.00,616.20,"6,162.00",2024-03-20
1080,HRL,2024032005002373,42,42,20.00,616.20,"12,324.00",2024-03-20
1081,HRL,2024032005002374,42,35,20.00,616.20,"12,324.00",2024-03-20
1082,HRL,2024032005002377,42,8,10.00,616.20,"6,162.00",2024-03-20
1083,HRL,2024032005002378,42,6,10.00,616.20,"6,162.00",2024-03-20
1084,HRL,2024032005002384,42,38,10.00,616.20,"6,162.00",2024-03-20
1085,HRL,2024032005002385,42,57,10.00,616.20,"6,162.00",2024-03-20
1086,HRL,2024032005002386,42,58,10.00,616.20,"6,162.00",2024-03-20
1087,HRL,2024032005002387,42,6,10.00,616.20,"6,162.00",2024-03-20
1088,HRL,2024032005002388,42,44,60.00,616.20,"36,972.00",2024-03-20
1089,HRL,2024032005002389,29,44,480.00,616.20,"295,776.00",2024-03-20
1090,HRL,2024032005002390,29,38,10.00,616.20,"6,162.00",2024-03-20
1091,HRL,2024032005002391,29,16,10.00,616.20,"6,162.00",2024-03-20
1092,HRL,2024032005002392,33,16,10.00,616.20,"6,162.00",2024-03-20
1093,HRL,2024032005002393,33,6,10.00,616.20,"6,162.00",2024-03-20
1094,HRL,2024032005002394,33,53,10.00,616.20,"6,162.00",2024-03-20
1095,HRL,2024032005002395,21,42,30.00,616.20,"18,486.00",2024-03-20
1096,HRL,2024032005002396,14,41,10.00,616.10,"6,161.00",2024-03-20
1097,HRL,2024032005002397,14,6,10.00,616.10,"6,161.00",2024-03-20
1098,HRL,2024032005002399,52,42,100.00,616.20,"61,620.00",2024-03-20
1099,HRL,2024032005002402,22,42,150.00,616.20,"92,430.00",2024-03-20
1100,HRL,2024032005002403,14,6,10.00,616.10,"6,161.00",2024-03-20
1101,HRL,2024032005002404,1,42,170.00,616.20,"104,754.00",2024-03-20
1102,HRL,2024032005002405,14,44,10.00,616.10,"6,161.00",2024-03-20
1103,HRL,2024032005002406,14,17,10.00,616.10,"6,161.00",2024-03-20
1104,HRL,2024032005002407,1,17,10.00,616.10,"6,161.00",2024-03-20
1105,HRL,2024032005002408,29,42,150.00,616.20,"92,430.00",2024-03-20
1106,HRL,2024032005002409,29,45,30.00,616.20,"18,486.00",2024-03-20
1107,HRL,2024032005002412,66,49,10.00,617.00,"6,170.00",2024-03-20
1108,HRL,2024032005002413,66,58,10.00,617.00,"6,170.00",2024-03-20
1109,HRL,2024032005002414,66,1,30.00,617.00,"18,510.00",2024-03-20
1110,HRL,2024032005002415,66,35,10.00,618.00,"6,180.00",2024-03-20
1111,HRL,2024032005002416,66,45,140.00,618.00,"86,520.00",2024-03-20
1112,HRL,2024032005002417,1,48,10.00,616.10,"6,161.00",2024-03-20
1113,HRL,2024032005002418,66,45,10.00,618.00,"6,180.00",2024-03-20
1114,HRL,2024032005002419,66,58,20.00,618.00,"12,360.00",2024-03-20
1115,HRL,2024032005002420,66,68,30.00,618.00,"18,540.00",2024-03-20
1116,HRL,2024032005002421,66,7,73.00,618.00,"45,114.00",2024-03-20
1117,HRL,2024032005002422,66,58,20.00,618.50,"12,370.00",2024-03-20
1118,HRL,2024032005002423,66,35,10.00,619.00,"6,190.00",2024-03-20
1119,HRL,2024032005002424,66,34,20.00,619.40,"12,388.00",2024-03-20
1120,HRL,2024032005002425,66,22,10.00,619.50,"6,195.00",2024-03-20
1121,HRL,2024032005002426,1,6,20.00,616.10,"12,322.00",2024-03-20
1122,HRL,2024032005002428,66,14,10.00,619.50,"6,195.00",2024-03-20
1123,HRL,2024032005002429,66,35,12.00,619.60,"7,435.20",2024-03-20
1124,HRL,2024032005002430,66,7,10.00,619.70,"6,197.00",2024-03-20
1125,HRL,2024032005002431,66,51,10.00,619.70,"6,197.00",2024-03-20
1126,HRL,2024032005002432,66,34,60.00,619.80,"37,188.00",2024-03-20
1127,HRL,2024032005002434,1,34,10.00,616.10,"6,161.00",2024-03-20
1128,HRL,2024032005002441,1,19,10.00,616.10,"6,161.00",2024-03-20
1129,HRL,2024032005002442,1,5,40.00,616.10,"24,644.00",2024-03-20
1130,HRL,2024032005002443,36,5,200.00,616.10,"123,220.00",2024-03-20
1131,HRL,2024032005002444,14,5,83.00,616.10,"51,136.30",2024-03-20
1132,HRL,2024032005002445,57,5,500.00,616.10,"308,050.00",2024-03-20
1133,HRL,2024032005002446,22,5,30.00,616.10,"18,483.00",2024-03-20
1134,HRL,2024032005002447,55,5,447.00,616.00,"275,352.00",2024-03-20
1135,HRL,2024032005002448,55,6,20.00,616.00,"12,320.00",2024-03-20
1136,HRL,2024032005002451,29,55,20.00,616.20,"12,324.00",2024-03-20
1137,HRL,2024032005002458,87,41,10.00,617.00,"6,170.00",2024-03-20
1138,HRL,2024032005002461,47,45,10.00,617.00,"6,170.00",2024-03-20
1139,HRL,2024032005002462,47,38,10.00,617.00,"6,170.00",2024-03-20
1140,HRL,2024032005002463,29,34,20.00,616.20,"12,324.00",2024-03-20
1141,HRL,2024032005002465,29,54,10.00,616.20,"6,162.00",2024-03-20
1142,HRL,2024032005002468,29,65,150.00,616.20,"92,430.00",2024-03-20
1143,HRL,2024032005002469,6,45,20.00,617.50,"12,350.00",2024-03-20
1144,HRL,2024032005002470,6,29,30.00,617.50,"18,525.00",2024-03-20
1145,HRL,2024032005002471,6,34,20.00,618.00,"12,360.00",2024-03-20
1146,HRL,2024032005002472,6,66,30.00,618.00,"18,540.00",2024-03-20
1147,HRL,2024032005002473,55,34,10.00,616.20,"6,162.00",2024-03-20
1148,HRL,2024032005002488,65,19,10.00,617.00,"6,170.00",2024-03-20
1149,HRL,2024032005002489,65,29,10.00,617.00,"6,170.00",2024-03-20
1150,HRL,2024032005002493,50,41,10.00,618.00,"6,180.00",2024-03-20
1151,HRL,2024032005002494,50,66,30.00,618.00,"18,540.00",2024-03-20
1152,HRL,2024032005002495,65,38,10.00,617.00,"6,170.00",2024-03-20
1153,HRL,2024032005002505,65,16,20.00,617.00,"12,340.00",2024-03-20
1154,HRL,2024032005002506,28,42,10.00,616.30,"6,163.00",2024-03-20
1155,HRL,2024032005002516,57,49,10.00,616.40,"6,164.00",2024-03-20
1156,HRL,2024032005002519,57,55,20.00,616.40,"12,328.00",2024-03-20
1157,HRL,2024032005002526,59,39,10.00,616.50,"6,165.00",2024-03-20
1158,HRL,2024032005002530,59,16,20.00,616.50,"12,330.00",2024-03-20
1159,HRL,2024032005002542,47,22,10.00,617.00,"6,170.00",2024-03-20
1160,HRL,2024032005002543,49,58,10.00,616.80,"6,168.00",2024-03-20
1161,HRL,2024032005002547,10,42,10.00,617.00,"6,170.00",2024-03-20
1162,HRL,2024032005002548,49,42,40.00,616.80,"24,672.00",2024-03-20
1163,HRL,2024032005002549,59,42,50.00,616.60,"30,830.00",2024-03-20
1164,HRL,2024032005002551,59,56,20.00,616.50,"12,330.00",2024-03-20
1165,HRL,2024032005002552,58,56,40.00,616.50,"24,660.00",2024-03-20
1166,HRL,2024032005002553,58,56,20.00,616.40,"12,328.00",2024-03-20
1167,HRL,2024032005002554,55,56,90.00,616.40,"55,476.00",2024-03-20
1168,HRL,2024032005002555,88,56,200.00,616.40,"123,280.00",2024-03-20
1169,HRL,2024032005002556,65,56,"1,880.00",616.30,"1,158,644.00",2024-03-20
1170,HRL,2024032005002560,65,42,273.00,616.30,"168,249.90",2024-03-20
1171,HRL,2024032005002561,49,17,20.00,616.40,"12,328.00",2024-03-20
1172,HRL,2024032005002566,49,4,10.00,616.40,"6,164.00",2024-03-20
1173,HRL,2024032005002567,49,17,20.00,616.40,"12,328.00",2024-03-20
1174,HRL,2024032005002570,49,17,15.00,616.40,"9,246.00",2024-03-20
1175,HRL,2024032005002573,74,94,10.00,616.40,"6,164.00",2024-03-20
1176,HRL,2024032005002574,74,16,20.00,616.40,"12,328.00",2024-03-20
1177,HRL,2024032005002583,65,7,10.00,616.30,"6,163.00",2024-03-20
1178,HRL,2024032005002586,65,52,10.00,616.30,"6,163.00",2024-03-20
1179,HRL,2024032005002587,65,11,20.00,616.30,"12,326.00",2024-03-20
1180,HRL,2024032005002588,65,17,10.00,616.30,"6,163.00",2024-03-20
1181,HRL,2024032005002589,65,41,60.00,616.30,"36,978.00",2024-03-20
1182,HRL,2024032005002596,13,42,30.00,616.40,"18,492.00",2024-03-20
1183,HRL,2024032005002601,4,35,20.00,616.50,"12,330.00",2024-03-20
1184,HRL,2024032005002603,4,49,20.00,616.50,"12,330.00",2024-03-20
1185,HRL,2024032005002611,4,42,10.00,616.50,"6,165.00",2024-03-20
1186,HRL,2024032005002614,4,35,10.00,616.50,"6,165.00",2024-03-20
1187,HRL,2024032005002615,13,35,20.00,616.40,"12,328.00",2024-03-20
1188,HRL,2024032005002620,13,57,10.00,616.40,"6,164.00",2024-03-20
1189,HRL,2024032005002622,13,3,10.00,616.40,"6,164.00",2024-03-20
1190,HRL,2024032005002629,13,58,10.00,616.40,"6,164.00",2024-03-20
1191,HRL,2024032005002632,13,32,10.00,616.40,"6,164.00",2024-03-20
1192,HRL,2024032005002633,59,58,10.00,616.50,"6,165.00",2024-03-20
1193,HRL,2024032005002634,59,49,10.00,616.50,"6,165.00",2024-03-20
1194,HRL,2024032005002635,13,49,10.00,616.40,"6,164.00",2024-03-20
1195,HRL,2024032005002636,65,49,210.00,616.30,"129,423.00",2024-03-20
1196,HRL,2024032005002637,65,21,40.00,616.30,"24,652.00",2024-03-20
1197,HRL,2024032005002638,45,45,9.00,605.00,"5,445.00",2024-03-20
1198,HRL,2024032005002642,34,58,10.00,616.40,"6,164.00",2024-03-20
1199,HRL,2024032005002643,45,45,9.00,605.00,"5,445.00",2024-03-20
1200,HRL,2024032005002646,42,26,40.00,616.60,"24,664.00",2024-03-20
1201,HRL,2024032005002651,42,58,10.00,617.00,"6,170.00",2024-03-20
1202,HRL,2024032005002652,42,7,20.00,617.00,"12,340.00",2024-03-20
1203,HRL,2024032005002653,42,66,30.00,617.00,"18,510.00",2024-03-20
1204,HRL,2024032005002654,42,58,20.00,617.00,"12,340.00",2024-03-20
1205,HRL,2024032005002655,45,45,2.00,605.00,"1,210.00",2024-03-20
1206,HRL,2024032005002657,42,58,10.00,616.60,"6,166.00",2024-03-20
1207,HRL,2024032005002658,42,22,20.00,617.90,"12,358.00",2024-03-20
1208,HRL,2024032005002659,42,32,30.00,617.90,"18,537.00",2024-03-20
1209,HRL,2024032005002663,34,38,40.00,616.40,"24,656.00",2024-03-20
1210,HRL,2024032005002664,86,38,200.00,616.40,"123,280.00",2024-03-20
1211,HRL,2024032005002665,65,38,760.00,616.30,"468,388.00",2024-03-20
1212,HRL,2024032005002666,65,55,20.00,616.30,"12,326.00",2024-03-20
1213,HRL,2024032005002674,55,16,20.00,617.00,"12,340.00",2024-03-20
1214,HRL,2024032005002675,55,49,10.00,617.00,"6,170.00",2024-03-20
1215,HRL,2024032005002689,65,58,20.00,616.30,"12,326.00",2024-03-20
1216,HRL,2024032005002702,13,58,10.00,616.40,"6,164.00",2024-03-20
1217,HRL,2024032005002708,3,47,20.00,616.50,"12,330.00",2024-03-20
1218,HRL,2024032005002711,3,38,10.00,616.50,"6,165.00",2024-03-20
1219,HRL,2024032005002714,3,49,10.00,616.50,"6,165.00",2024-03-20
1220,HRL,2024032005002715,3,21,10.00,616.50,"6,165.00",2024-03-20
1221,HRL,2024032005002716,13,21,10.00,616.40,"6,164.00",2024-03-20
1222,HRL,2024032005002720,20,42,30.00,616.50,"18,495.00",2024-03-20
1223,HRL,2024032005002721,20,21,10.00,616.50,"6,165.00",2024-03-20
1224,HRL,2024032005002722,20,38,10.00,616.50,"6,165.00",2024-03-20
1225,HRL,2024032005002727,20,21,10.00,616.50,"6,165.00",2024-03-20
1226,HRL,2024032005002728,20,53,10.00,616.50,"6,165.00",2024-03-20
1227,HRL,2024032005002730,20,74,20.00,616.50,"12,330.00",2024-03-20
1228,HRL,2024032005002731,20,7,10.00,616.50,"6,165.00",2024-03-20
1229,HRL,2024032005002734,20,21,10.00,616.50,"6,165.00",2024-03-20
1230,HRL,2024032005002739,20,21,10.00,616.50,"6,165.00",2024-03-20
1231,HRL,2024032005002740,20,6,20.00,616.50,"12,330.00",2024-03-20
1232,HRL,2024032005002741,65,35,20.00,616.90,"12,338.00",2024-03-20
1233,HRL,2024032005002742,65,52,10.00,617.00,"6,170.00",2024-03-20
1234,HRL,2024032005002743,65,38,10.00,617.00,"6,170.00",2024-03-20
1235,HRL,2024032005002744,65,47,10.00,617.00,"6,170.00",2024-03-20
1236,HRL,2024032005002745,65,35,20.00,617.00,"12,340.00",2024-03-20
1237,HRL,2024032005002746,65,40,20.00,617.00,"12,340.00",2024-03-20
1238,HRL,2024032005002747,65,11,20.00,617.00,"12,340.00",2024-03-20
1239,HRL,2024032005002776,65,21,10.00,617.00,"6,170.00",2024-03-20
1240,HRL,2024032005002777,65,47,200.00,617.00,"123,400.00",2024-03-20
1241,HRL,2024032005002780,65,47,20.00,617.00,"12,340.00",2024-03-20
1242,HRL,2024032005002781,65,21,10.00,617.00,"6,170.00",2024-03-20
1243,HRL,2024032005002782,65,21,20.00,617.00,"12,340.00",2024-03-20
1244,HRL,2024032005002783,65,57,20.00,617.00,"12,340.00",2024-03-20
1245,HRL,2024032005002785,65,59,20.00,617.00,"12,340.00",2024-03-20
1246,HRL,2024032005002786,65,21,10.00,617.00,"6,170.00",2024-03-20
1247,HRL,2024032005002787,45,45,9.00,605.00,"5,445.00",2024-03-20
1248,HRL,2024032005002789,45,45,9.00,605.00,"5,445.00",2024-03-20
1249,HRL,2024032005002790,65,28,10.00,617.00,"6,170.00",2024-03-20
1250,HRL,2024032005002792,45,32,20.00,617.90,"12,358.00",2024-03-20
1251,HRL,2024032005002794,65,49,10.00,617.00,"6,170.00",2024-03-20
1252,HRL,2024032005002795,13,14,10.00,617.10,"6,171.00",2024-03-20
1253,HRL,2024032005002796,13,21,10.00,617.10,"6,171.00",2024-03-20
1254,HRL,2024032005002797,13,59,20.00,617.10,"12,342.00",2024-03-20
1255,HRL,2024032005002799,45,45,2.00,605.00,"1,210.00",2024-03-20
1256,HRL,2024032005002800,13,49,20.00,617.10,"12,342.00",2024-03-20
1257,HRL,2024032005002801,13,6,10.00,617.10,"6,171.00",2024-03-20
1258,HRL,2024032005002802,34,74,20.00,617.20,"12,344.00",2024-03-20
1259,HRL,2024032005002803,34,6,10.00,617.20,"6,172.00",2024-03-20
1260,HRL,2024032005002812,34,53,10.00,617.20,"6,172.00",2024-03-20
1261,HRL,2024032005002814,34,57,10.00,617.20,"6,172.00",2024-03-20
1262,HRL,2024032005002815,34,47,50.00,617.20,"30,860.00",2024-03-20
1263,HRL,2024032005002816,13,47,100.00,617.10,"61,710.00",2024-03-20
1264,HRL,2024032005002817,13,91,30.00,617.10,"18,513.00",2024-03-20
1265,HRL,2024032005002818,13,17,20.00,617.10,"12,342.00",2024-03-20
1266,HRL,2024032005002819,29,38,10.00,617.20,"6,172.00",2024-03-20
1267,HRL,2024032005002820,29,41,10.00,617.20,"6,172.00",2024-03-20
1268,HRL,2024032005002821,29,58,10.00,617.20,"6,172.00",2024-03-20
1269,HRL,2024032005002825,13,10,80.00,617.20,"49,376.00",2024-03-20
1270,HRL,2024032005002831,13,34,20.00,617.10,"12,342.00",2024-03-20
1271,HRL,2024032005002837,65,38,10.00,617.00,"6,170.00",2024-03-20
1272,HRL,2024032005002838,65,33,30.00,617.00,"18,510.00",2024-03-20
1273,HRL,2024032005002840,65,21,10.00,617.00,"6,170.00",2024-03-20
1274,HRL,2024032005002841,65,38,10.00,617.00,"6,170.00",2024-03-20
1275,HRL,2024032005002849,59,29,10.00,617.50,"6,175.00",2024-03-20
1276,HRL,2024032005002857,34,38,10.00,617.10,"6,171.00",2024-03-20
1277,HRL,2024032005002859,34,21,10.00,617.10,"6,171.00",2024-03-20
1278,HRL,2024032005002861,34,34,80.00,617.10,"49,368.00",2024-03-20
1279,HRL,2024032005002862,65,34,"1,020.00",617.00,"629,340.00",2024-03-20
1280,HRL,2024032005002863,65,45,20.00,617.00,"12,340.00",2024-03-20
1281,HRL,2024032005002866,65,54,10.00,617.00,"6,170.00",2024-03-20
1282,HRL,2024032005002868,65,74,200.00,617.00,"123,400.00",2024-03-20
1283,HRL,2024032005002869,65,35,700.00,617.00,"431,900.00",2024-03-20
1284,HRL,2024032005002873,65,58,10.00,617.00,"6,170.00",2024-03-20
1285,HRL,2024032005002874,65,41,10.00,617.00,"6,170.00",2024-03-20
1286,HRL,2024032005002875,65,35,10.00,617.00,"6,170.00",2024-03-20
1287,HRL,2024032005002876,65,10,10.00,617.00,"6,170.00",2024-03-20
1288,HRL,2024032005002890,65,34,30.00,617.00,"18,510.00",2024-03-20
1289,HRL,2024032005002897,65,21,10.00,617.00,"6,170.00",2024-03-20
1290,HRL,2024032005002902,65,49,10.00,617.00,"6,170.00",2024-03-20
1291,HRL,2024032005002905,65,69,"3,000.00",617.00,"1,851,000.00",2024-03-20
1292,HRL,2024032005002906,65,38,10.00,617.00,"6,170.00",2024-03-20
1293,HRL,2024032005002907,65,35,300.00,617.00,"185,100.00",2024-03-20
1294,HRL,2024032005002908,65,35,20.00,617.00,"12,340.00",2024-03-20
1295,HRL,2024032005002909,65,3,20.00,617.00,"12,340.00",2024-03-20
1296,HRL,2024032005002910,65,8,10.00,617.00,"6,170.00",2024-03-20
1297,HRL,2024032005002911,65,34,449.00,617.00,"277,033.00",2024-03-20
1298,HRL,2024032005002912,65,49,10.00,617.00,"6,170.00",2024-03-20
1299,HRL,2024032005002916,65,58,10.00,617.00,"6,170.00",2024-03-20
1300,HRL,2024032005002922,65,45,30.00,617.00,"18,510.00",2024-03-20
1301,HRL,2024032005002923,65,14,10.00,617.00,"6,170.00",2024-03-20
1302,HRL,2024032005002924,65,35,13.00,617.00,"8,021.00",2024-03-20
1303,HRL,2024032005002925,65,34,10.00,617.00,"6,170.00",2024-03-20
1304,HRL,2024032005002926,65,58,10.00,617.00,"6,170.00",2024-03-20
1305,HRL,2024032005002938,65,51,10.00,617.00,"6,170.00",2024-03-20
1306,HRL,2024032005002944,65,17,10.00,617.00,"6,170.00",2024-03-20
1307,HRL,2024032005002945,45,45,9.00,606.00,"5,454.00",2024-03-20
1308,HRL,2024032005002948,45,45,9.00,606.00,"5,454.00",2024-03-20
1309,HRL,2024032005002949,65,55,10.00,617.00,"6,170.00",2024-03-20
1310,HRL,2024032005002955,45,45,2.00,606.00,"1,212.00",2024-03-20
1311,HRL,2024032005002959,65,34,165.00,617.00,"101,805.00",2024-03-20
1312,HRL,2024032005002960,41,34,90.00,617.00,"55,530.00",2024-03-20
1313,HRL,2024032005002961,22,34,10.00,617.00,"6,170.00",2024-03-20
1314,HRL,2024032005002962,42,34,30.00,617.00,"18,510.00",2024-03-20
1315,HRL,2024032005002963,75,34,10.00,617.00,"6,170.00",2024-03-20
1316,HRL,2024032005002965,26,14,10.00,617.00,"6,170.00",2024-03-20
1317,HRL,2024032005002966,26,39,10.00,617.00,"6,170.00",2024-03-20
1318,HRL,2024032005002967,26,58,10.00,617.00,"6,170.00",2024-03-20
1319,HRL,2024032005002970,26,62,70.00,617.00,"43,190.00",2024-03-20
1320,HRL,2024032005002976,55,14,10.00,616.80,"6,168.00",2024-03-20
1321,HRL,2024032005002982,26,5,40.00,617.00,"24,680.00",2024-03-20
1322,HRL,2024032005002983,26,51,10.00,617.00,"6,170.00",2024-03-20
1323,HRL,2024032005002984,26,21,10.00,617.00,"6,170.00",2024-03-20
1324,HRL,2024032005002985,26,62,10.00,617.00,"6,170.00",2024-03-20
1325,HRL,2024032005002986,55,49,20.00,616.60,"12,332.00",2024-03-20
1326,HRL,2024032005002987,3,49,30.00,616.50,"18,495.00",2024-03-20
1327,HRL,2024032005002994,42,4,10.00,617.50,"6,175.00",2024-03-20
1328,HRL,2024032005002995,42,45,10.00,617.90,"6,179.00",2024-03-20
1329,HRL,2024032005002996,42,32,150.00,617.90,"92,685.00",2024-03-20
1330,HRL,2024032005002997,42,32,20.00,618.00,"12,360.00",2024-03-20
1331,HRL,2024032005002998,42,57,20.00,618.00,"12,360.00",2024-03-20
1332,HRL,2024032005002999,42,40,20.00,618.00,"12,360.00",2024-03-20
1333,HRL,2024032005003000,42,38,30.00,618.00,"18,540.00",2024-03-20
1334,HRL,2024032005003001,42,49,10.00,618.00,"6,180.00",2024-03-20
1335,HRL,2024032005003002,42,59,200.00,618.00,"123,600.00",2024-03-20
1336,HRL,2024032005003003,42,11,10.00,618.00,"6,180.00",2024-03-20
1337,HRL,2024032005003004,42,58,10.00,618.00,"6,180.00",2024-03-20
1338,HRL,2024032005003005,42,58,60.00,618.00,"37,080.00",2024-03-20
1339,HRL,2024032005003006,42,7,10.00,618.00,"6,180.00",2024-03-20
1340,HRL,2024032005003007,42,58,10.00,618.00,"6,180.00",2024-03-20
1341,HRL,2024032005003008,42,58,10.00,618.00,"6,180.00",2024-03-20
1342,HRL,2024032005003009,42,58,10.00,618.00,"6,180.00",2024-03-20
1343,HRL,2024032005003010,42,58,10.00,618.00,"6,180.00",2024-03-20
1344,HRL,2024032005003011,42,49,10.00,618.00,"6,180.00",2024-03-20
1345,HRL,2024032005003012,42,17,30.00,618.00,"18,540.00",2024-03-20
1346,HRL,2024032005003013,42,36,100.00,618.00,"61,800.00",2024-03-20
1347,HRL,2024032005003014,42,35,10.00,618.00,"6,180.00",2024-03-20
1348,HRL,2024032005003017,42,3,30.00,618.00,"18,540.00",2024-03-20
1349,HRL,2024032005003020,42,58,10.00,618.00,"6,180.00",2024-03-20
1350,HRL,2024032005003024,42,62,50.00,618.00,"30,900.00",2024-03-20
1351,HRL,2024032005003025,42,35,20.00,618.00,"12,360.00",2024-03-20
1352,HRL,2024032005003037,3,22,10.00,616.50,"6,165.00",2024-03-20
1353,HRL,2024032005003054,1,58,11.00,617.00,"6,787.00",2024-03-20
1354,HRL,2024032005003060,3,49,10.00,616.50,"6,165.00",2024-03-20
1355,HRL,2024032005003070,42,17,20.00,616.50,"12,330.00",2024-03-20
1356,HRL,2024032005003071,58,38,10.00,618.00,"6,180.00",2024-03-20
1357,HRL,2024032005003072,58,42,10.00,618.00,"6,180.00",2024-03-20
1358,HRL,2024032005003073,58,45,10.00,618.70,"6,187.00",2024-03-20
1359,HRL,2024032005003074,58,75,20.00,619.00,"12,380.00",2024-03-20
1360,HRL,2024032005003076,42,74,10.00,616.50,"6,165.00",2024-03-20
1361,HRL,2024032005003077,5,74,10.00,616.10,"6,161.00",2024-03-20
1362,HRL,2024032005003078,5,58,30.00,616.10,"18,483.00",2024-03-20
1363,HRL,2024032005003083,70,62,10.00,618.00,"6,180.00",2024-03-20
1364,HRL,2024032005003084,70,46,20.00,618.00,"12,360.00",2024-03-20
1365,HRL,2024032005003089,70,40,10.00,618.00,"6,180.00",2024-03-20
1366,HRL,2024032005003105,70,40,20.00,618.00,"12,360.00",2024-03-20
1367,HRL,2024032005003107,70,58,10.00,618.00,"6,180.00",2024-03-20
1368,HRL,2024032005003108,70,6,10.00,618.00,"6,180.00",2024-03-20
1369,HRL,2024032005003109,70,34,55.00,618.00,"33,990.00",2024-03-20
1370,HRL,2024032005003113,58,16,30.00,617.00,"18,510.00",2024-03-20
1371,HRL,2024032005003114,58,34,45.00,617.00,"27,765.00",2024-03-20
1372,HRL,2024032005003120,58,57,20.00,617.00,"12,340.00",2024-03-20
1373,HRL,2024032005003121,85,8,20.00,617.00,"12,340.00",2024-03-20
1374,HRL,2024032005003122,85,34,10.00,617.00,"6,170.00",2024-03-20
1375,HRL,2024032005003123,85,56,20.00,617.00,"12,340.00",2024-03-20
1376,HRL,2024032005003125,85,74,20.00,617.00,"12,340.00",2024-03-20
1377,HRL,2024032005003127,58,49,10.00,618.00,"6,180.00",2024-03-20
1378,HRL,2024032005003128,85,49,10.00,617.00,"6,170.00",2024-03-20
1379,HRL,2024032005003137,41,49,10.00,618.00,"6,180.00",2024-03-20
1380,HRL,2024032005003138,85,56,10.00,617.00,"6,170.00",2024-03-20
1381,HRL,2024032005003139,85,32,60.00,617.00,"37,020.00",2024-03-20
1382,HRL,2024032005003140,38,32,120.00,617.00,"74,040.00",2024-03-20
1383,HRL,2024032005003141,38,8,20.00,617.00,"12,340.00",2024-03-20
1384,HRL,2024032005003143,58,49,10.00,618.00,"6,180.00",2024-03-20
1385,HRL,2024032005003144,38,21,20.00,617.00,"12,340.00",2024-03-20
1386,HRL,2024032005003153,38,56,20.00,617.00,"12,340.00",2024-03-20
1387,HRL,2024032005003156,38,44,10.00,617.00,"6,170.00",2024-03-20
1388,HRL,2024032005003162,38,47,10.00,617.00,"6,170.00",2024-03-20
1389,HRL,2024032005003163,3,56,20.00,616.20,"12,324.00",2024-03-20
1390,HRL,2024032005003170,3,51,50.00,616.20,"30,810.00",2024-03-20
1391,HRL,2024032005003178,3,58,105.00,616.20,"64,701.00",2024-03-20
1392,HRL,2024032005003179,3,52,10.00,616.20,"6,162.00",2024-03-20
1393,HRL,2024032005003180,3,8,10.00,616.20,"6,162.00",2024-03-20
1394,HRL,2024032005003183,42,52,10.00,616.30,"6,163.00",2024-03-20
1395,HRL,2024032005003187,41,35,10.00,617.00,"6,170.00",2024-03-20
1396,HRL,2024032005003188,41,57,11.00,617.00,"6,787.00",2024-03-20
1397,HRL,2024032005003189,3,57,105.00,616.20,"64,701.00",2024-03-20
1398,HRL,2024032005003190,49,57,10.00,616.20,"6,162.00",2024-03-20
1399,HRL,2024032005003191,38,57,24.00,616.20,"14,788.80",2024-03-20
1400,HRL,2024032005003194,38,34,16.00,616.20,"9,859.20",2024-03-20
1401,HRL,2024032005003197,5,49,20.00,616.10,"12,322.00",2024-03-20
1402,HRL,2024032005003199,5,16,10.00,616.10,"6,161.00",2024-03-20
1403,HRL,2024032005003213,5,16,30.00,616.10,"18,483.00",2024-03-20
1404,HRL,2024032005003214,5,44,20.00,616.10,"12,322.00",2024-03-20
1405,HRL,2024032005003215,19,44,10.00,616.10,"6,161.00",2024-03-20
1406,HRL,2024032005003216,19,21,10.00,616.10,"6,161.00",2024-03-20
1407,HRL,2024032005003217,19,52,10.00,616.10,"6,161.00",2024-03-20
1408,HRL,2024032005003218,19,42,10.00,616.10,"6,161.00",2024-03-20
1409,HRL,2024032005003220,19,41,10.00,616.10,"6,161.00",2024-03-20
1410,HRL,2024032005003221,52,41,20.00,616.10,"12,322.00",2024-03-20
1411,HRL,2024032005003224,58,41,10.00,616.10,"6,161.00",2024-03-20
1412,HRL,2024032005003225,58,42,10.00,616.20,"6,162.00",2024-03-20
1413,HRL,2024032005003226,38,42,10.00,616.20,"6,162.00",2024-03-20
1414,HRL,2024032005003228,38,38,10.00,616.20,"6,162.00",2024-03-20
