SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
713,HRL,2024040305001340,32,58,60.00,600.10,"36,006.00",2024-04-03
714,HRL,2024040305001341,32,52,10.00,600.10,"6,001.00",2024-04-03
715,HRL,2024040305001342,32,58,10.00,600.90,"6,009.00",2024-04-03
716,HRL,2024040305001343,32,91,100.00,600.90,"60,090.00",2024-04-03
717,HRL,2024040305001361,62,38,10.00,599.20,"5,992.00",2024-04-03
718,HRL,2024040305001379,62,58,20.00,599.20,"11,984.00",2024-04-03
719,HRL,2024040305001380,62,38,100.00,599.20,"59,920.00",2024-04-03
720,HRL,2024040305001381,62,34,10.00,599.20,"5,992.00",2024-04-03
721,HRL,2024040305001382,62,57,280.00,599.20,"167,776.00",2024-04-03
722,HRL,2024040305001392,62,38,10.00,599.20,"5,992.00",2024-04-03
723,HRL,2024040305001393,62,38,10.00,599.20,"5,992.00",2024-04-03
724,HRL,2024040305001394,62,21,10.00,599.20,"5,992.00",2024-04-03
725,HRL,2024040305001396,62,49,10.00,599.20,"5,992.00",2024-04-03
726,HRL,2024040305001403,62,58,20.00,599.20,"11,984.00",2024-04-03
727,HRL,2024040305001404,62,68,10.00,599.20,"5,992.00",2024-04-03
728,HRL,2024040305001407,62,35,100.00,599.90,"59,990.00",2024-04-03
729,HRL,2024040305001408,62,58,10.00,600.00,"6,000.00",2024-04-03
730,HRL,2024040305001409,62,63,10.00,600.00,"6,000.00",2024-04-03
731,HRL,2024040305001410,62,49,10.00,600.00,"6,000.00",2024-04-03
732,HRL,2024040305001411,62,57,20.00,600.00,"12,000.00",2024-04-03
733,HRL,2024040305001412,62,19,10.00,600.00,"6,000.00",2024-04-03
734,HRL,2024040305001413,62,17,30.00,600.00,"18,000.00",2024-04-03
735,HRL,2024040305001414,62,21,10.00,600.00,"6,000.00",2024-04-03
736,HRL,2024040305001415,62,21,10.00,599.20,"5,992.00",2024-04-03
737,HRL,2024040305001417,48,21,10.00,600.00,"6,000.00",2024-04-03
738,HRL,2024040305001418,48,59,10.00,600.00,"6,000.00",2024-04-03
739,HRL,2024040305001419,48,58,10.00,600.00,"6,000.00",2024-04-03
740,HRL,2024040305001420,48,17,10.00,600.00,"6,000.00",2024-04-03
741,HRL,2024040305001421,48,54,10.00,600.00,"6,000.00",2024-04-03
742,HRL,2024040305001422,62,35,100.00,600.90,"60,090.00",2024-04-03
743,HRL,2024040305001423,62,38,10.00,600.90,"6,009.00",2024-04-03
744,HRL,2024040305001424,48,45,10.00,600.00,"6,000.00",2024-04-03
745,HRL,2024040305001425,48,38,10.00,600.00,"6,000.00",2024-04-03
746,HRL,2024040305001428,48,58,10.00,600.00,"6,000.00",2024-04-03
747,HRL,2024040305001429,62,57,30.00,600.00,"18,000.00",2024-04-03
748,HRL,2024040305001430,62,35,120.00,600.00,"72,000.00",2024-04-03
749,HRL,2024040305001431,39,38,20.00,599.90,"11,998.00",2024-04-03
750,HRL,2024040305001438,39,35,80.00,599.90,"47,992.00",2024-04-03
751,HRL,2024040305001439,52,35,10.00,600.00,"6,000.00",2024-04-03
752,HRL,2024040305001440,52,42,20.00,600.00,"12,000.00",2024-04-03
753,HRL,2024040305001441,52,58,20.00,600.00,"12,000.00",2024-04-03
754,HRL,2024040305001442,52,34,10.00,600.00,"6,000.00",2024-04-03
755,HRL,2024040305001443,52,57,20.00,600.00,"12,000.00",2024-04-03
756,HRL,2024040305001444,52,44,85.00,600.00,"51,000.00",2024-04-03
757,HRL,2024040305001446,42,44,40.00,599.20,"23,968.00",2024-04-03
758,HRL,2024040305001447,62,44,400.00,599.20,"239,680.00",2024-04-03
759,HRL,2024040305001448,56,44,400.00,599.10,"239,640.00",2024-04-03
760,HRL,2024040305001449,58,44,72.00,599.00,"43,128.00",2024-04-03
761,HRL,2024040305001450,10,44,200.00,599.00,"119,800.00",2024-04-03
762,HRL,2024040305001466,57,57,30.00,598.10,"17,943.00",2024-04-03
763,HRL,2024040305001468,57,47,10.00,598.10,"5,981.00",2024-04-03
764,HRL,2024040305001469,57,38,10.00,598.10,"5,981.00",2024-04-03
765,HRL,2024040305001470,42,38,30.00,598.00,"17,940.00",2024-04-03
766,HRL,2024040305001473,50,21,20.00,598.00,"11,960.00",2024-04-03
767,HRL,2024040305001474,50,59,30.00,598.00,"17,940.00",2024-04-03
768,HRL,2024040305001476,50,49,10.00,598.00,"5,980.00",2024-04-03
769,HRL,2024040305001477,42,38,10.00,598.10,"5,981.00",2024-04-03
770,HRL,2024040305001481,49,38,10.00,598.10,"5,981.00",2024-04-03
771,HRL,2024040305001482,22,43,18.00,599.00,"10,782.00",2024-04-03
772,HRL,2024040305001488,49,36,10.00,598.10,"5,981.00",2024-04-03
773,HRL,2024040305001489,8,59,30.00,598.20,"17,946.00",2024-04-03
774,HRL,2024040305001496,21,34,30.00,598.20,"17,946.00",2024-04-03
775,HRL,2024040305001500,49,59,30.00,598.10,"17,943.00",2024-04-03
776,HRL,2024040305001502,49,3,10.00,598.10,"5,981.00",2024-04-03
777,HRL,2024040305001503,49,36,10.00,598.10,"5,981.00",2024-04-03
778,HRL,2024040305001514,49,43,10.00,598.10,"5,981.00",2024-04-03
779,HRL,2024040305001516,49,13,10.00,598.10,"5,981.00",2024-04-03
780,HRL,2024040305001521,49,36,10.00,598.10,"5,981.00",2024-04-03
781,HRL,2024040305001524,49,34,10.00,598.10,"5,981.00",2024-04-03
782,HRL,2024040305001525,49,42,10.00,598.10,"5,981.00",2024-04-03
783,HRL,2024040305001526,13,52,10.00,599.00,"5,990.00",2024-04-03
784,HRL,2024040305001527,13,58,10.00,599.00,"5,990.00",2024-04-03
785,HRL,2024040305001540,57,56,40.00,598.20,"23,928.00",2024-04-03
786,HRL,2024040305001544,8,37,10.00,599.00,"5,990.00",2024-04-03
787,HRL,2024040305001545,8,48,20.00,599.00,"11,980.00",2024-04-03
788,HRL,2024040305001546,8,14,20.00,599.00,"11,980.00",2024-04-03
789,HRL,2024040305001547,8,43,100.00,599.00,"59,900.00",2024-04-03
790,HRL,2024040305001548,8,14,20.00,599.00,"11,980.00",2024-04-03
791,HRL,2024040305001549,8,91,20.00,599.00,"11,980.00",2024-04-03
792,HRL,2024040305001550,8,21,20.00,599.00,"11,980.00",2024-04-03
793,HRL,2024040305001551,8,57,100.00,599.90,"59,990.00",2024-04-03
794,HRL,2024040305001552,8,58,20.00,600.00,"12,000.00",2024-04-03
795,HRL,2024040305001553,8,57,20.00,600.00,"12,000.00",2024-04-03
796,HRL,2024040305001554,8,29,10.00,600.00,"6,000.00",2024-04-03
797,HRL,2024040305001555,8,58,10.00,600.00,"6,000.00",2024-04-03
798,HRL,2024040305001556,8,57,20.00,600.00,"12,000.00",2024-04-03
799,HRL,2024040305001557,8,28,10.00,600.00,"6,000.00",2024-04-03
800,HRL,2024040305001558,8,49,20.00,600.00,"12,000.00",2024-04-03
801,HRL,2024040305001559,8,51,10.00,600.00,"6,000.00",2024-04-03
802,HRL,2024040305001560,8,37,50.00,600.00,"30,000.00",2024-04-03
803,HRL,2024040305001561,8,57,10.00,600.00,"6,000.00",2024-04-03
804,HRL,2024040305001562,8,58,10.00,600.00,"6,000.00",2024-04-03
805,HRL,2024040305001563,8,35,10.00,600.00,"6,000.00",2024-04-03
806,HRL,2024040305001564,8,49,10.00,600.00,"6,000.00",2024-04-03
807,HRL,2024040305001565,8,57,20.00,600.00,"12,000.00",2024-04-03
808,HRL,2024040305001566,8,49,10.00,600.00,"6,000.00",2024-04-03
809,HRL,2024040305001567,8,34,30.00,600.00,"18,000.00",2024-04-03
810,HRL,2024040305001570,57,59,30.00,598.20,"17,946.00",2024-04-03
811,HRL,2024040305001575,57,49,10.00,598.20,"5,982.00",2024-04-03
812,HRL,2024040305001576,57,38,20.00,598.20,"11,964.00",2024-04-03
813,HRL,2024040305001580,49,49,10.00,598.30,"5,983.00",2024-04-03
814,HRL,2024040305001594,49,39,100.00,598.30,"59,830.00",2024-04-03
815,HRL,2024040305001595,49,49,10.00,598.30,"5,983.00",2024-04-03
816,HRL,2024040305001598,22,28,20.00,599.00,"11,980.00",2024-04-03
817,HRL,2024040305001599,49,52,30.00,598.30,"17,949.00",2024-04-03
818,HRL,2024040305001600,49,58,20.00,598.30,"11,966.00",2024-04-03
819,HRL,2024040305001603,49,55,20.00,598.30,"11,966.00",2024-04-03
820,HRL,2024040305001605,49,6,10.00,598.30,"5,983.00",2024-04-03
821,HRL,2024040305001606,34,21,10.00,598.30,"5,983.00",2024-04-03
822,HRL,2024040305001607,34,57,10.00,598.30,"5,983.00",2024-04-03
823,HRL,2024040305001630,57,50,20.00,598.20,"11,964.00",2024-04-03
824,HRL,2024040305001631,49,91,130.00,598.30,"77,779.00",2024-04-03
825,HRL,2024040305001636,61,58,10.00,598.40,"5,984.00",2024-04-03
826,HRL,2024040305001641,61,58,10.00,598.40,"5,984.00",2024-04-03
827,HRL,2024040305001642,61,41,10.00,598.40,"5,984.00",2024-04-03
828,HRL,2024040305001646,61,17,10.00,598.40,"5,984.00",2024-04-03
829,HRL,2024040305001647,49,58,10.00,598.30,"5,983.00",2024-04-03
830,HRL,2024040305001648,49,55,20.00,598.30,"11,966.00",2024-04-03
831,HRL,2024040305001651,49,47,10.00,598.30,"5,983.00",2024-04-03
832,HRL,2024040305001654,49,35,10.00,598.30,"5,983.00",2024-04-03
833,HRL,2024040305001657,13,34,10.00,599.00,"5,990.00",2024-04-03
834,HRL,2024040305001665,49,57,20.00,598.30,"11,966.00",2024-04-03
835,HRL,2024040305001670,57,6,10.00,598.20,"5,982.00",2024-04-03
836,HRL,2024040305001671,41,38,20.00,598.30,"11,966.00",2024-04-03
837,HRL,2024040305001673,41,47,10.00,598.30,"5,983.00",2024-04-03
838,HRL,2024040305001674,41,56,10.00,598.30,"5,983.00",2024-04-03
839,HRL,2024040305001675,41,11,10.00,598.30,"5,983.00",2024-04-03
840,HRL,2024040305001683,41,50,20.00,598.30,"11,966.00",2024-04-03
841,HRL,2024040305001687,41,39,10.00,598.30,"5,983.00",2024-04-03
842,HRL,2024040305001688,41,17,20.00,598.30,"11,966.00",2024-04-03
843,HRL,2024040305001689,57,38,10.00,598.20,"5,982.00",2024-04-03
844,HRL,2024040305001690,57,35,10.00,598.20,"5,982.00",2024-04-03
845,HRL,2024040305001693,57,58,10.00,598.20,"5,982.00",2024-04-03
846,HRL,2024040305001694,32,38,10.00,598.50,"5,985.00",2024-04-03
847,HRL,2024040305001695,32,26,10.00,599.00,"5,990.00",2024-04-03
848,HRL,2024040305001696,32,54,10.00,599.00,"5,990.00",2024-04-03
849,HRL,2024040305001697,32,58,20.00,599.00,"11,980.00",2024-04-03
850,HRL,2024040305001698,32,38,10.00,599.00,"5,990.00",2024-04-03
851,HRL,2024040305001699,32,58,10.00,599.00,"5,990.00",2024-04-03
852,HRL,2024040305001701,32,49,10.00,599.00,"5,990.00",2024-04-03
853,HRL,2024040305001702,32,42,20.00,599.00,"11,980.00",2024-04-03
854,HRL,2024040305001706,32,57,10.00,599.00,"5,990.00",2024-04-03
855,HRL,2024040305001710,32,1,20.00,599.00,"11,980.00",2024-04-03
856,HRL,2024040305001713,32,6,20.00,599.00,"11,980.00",2024-04-03
857,HRL,2024040305001718,32,38,20.00,599.00,"11,980.00",2024-04-03
858,HRL,2024040305001719,32,34,30.00,599.00,"17,970.00",2024-04-03
859,HRL,2024040305001724,41,49,10.00,598.30,"5,983.00",2024-04-03
860,HRL,2024040305001725,41,7,10.00,598.30,"5,983.00",2024-04-03
861,HRL,2024040305001729,41,25,10.00,598.30,"5,983.00",2024-04-03
862,HRL,2024040305001733,41,58,10.00,598.30,"5,983.00",2024-04-03
863,HRL,2024040305001734,41,58,10.00,598.30,"5,983.00",2024-04-03
864,HRL,2024040305001735,41,38,10.00,598.30,"5,983.00",2024-04-03
865,HRL,2024040305001736,41,58,10.00,598.30,"5,983.00",2024-04-03
866,HRL,2024040305001737,41,49,20.00,598.30,"11,966.00",2024-04-03
867,HRL,2024040305001738,41,38,10.00,598.30,"5,983.00",2024-04-03
868,HRL,2024040305001739,41,38,490.00,598.30,"293,167.00",2024-04-03
869,HRL,2024040305001742,41,25,200.00,598.30,"119,660.00",2024-04-03
870,HRL,2024040305001745,41,21,30.00,598.30,"17,949.00",2024-04-03
871,HRL,2024040305001748,41,29,20.00,598.30,"11,966.00",2024-04-03
872,HRL,2024040305001750,41,17,20.00,598.30,"11,966.00",2024-04-03
873,HRL,2024040305001751,41,34,10.00,598.30,"5,983.00",2024-04-03
874,HRL,2024040305001752,57,17,20.00,598.20,"11,964.00",2024-04-03
875,HRL,2024040305001754,57,34,30.00,598.20,"17,946.00",2024-04-03
876,HRL,2024040305001755,57,17,20.00,598.20,"11,964.00",2024-04-03
877,HRL,2024040305001756,57,42,20.00,598.20,"11,964.00",2024-04-03
878,HRL,2024040305001760,49,38,10.00,598.10,"5,981.00",2024-04-03
879,HRL,2024040305001762,49,38,10.00,598.10,"5,981.00",2024-04-03
880,HRL,2024040305001764,49,34,30.00,598.10,"17,943.00",2024-04-03
881,HRL,2024040305001765,49,54,20.00,598.10,"11,962.00",2024-04-03
882,HRL,2024040305001766,20,55,20.00,598.20,"11,964.00",2024-04-03
883,HRL,2024040305001768,63,42,155.00,598.20,"92,721.00",2024-04-03
884,HRL,2024040305001769,49,42,10.00,598.10,"5,981.00",2024-04-03
885,HRL,2024040305001770,61,42,63.00,598.10,"37,680.30",2024-04-03
886,HRL,2024040305001772,50,41,10.00,598.00,"5,980.00",2024-04-03
887,HRL,2024040305001773,50,19,30.00,598.00,"17,940.00",2024-04-03
888,HRL,2024040305001774,45,19,25.00,598.00,"14,950.00",2024-04-03
889,HRL,2024040305001775,21,34,30.00,598.10,"17,943.00",2024-04-03
890,HRL,2024040305001776,55,56,20.00,598.00,"11,960.00",2024-04-03
891,HRL,2024040305001777,55,56,10.00,598.00,"5,980.00",2024-04-03
892,HRL,2024040305001798,55,57,10.00,598.00,"5,980.00",2024-04-03
893,HRL,2024040305001801,21,29,40.00,598.20,"23,928.00",2024-04-03
894,HRL,2024040305001802,21,57,10.00,598.20,"5,982.00",2024-04-03
895,HRL,2024040305001803,55,36,20.00,598.00,"11,960.00",2024-04-03
896,HRL,2024040305001804,55,34,30.00,598.00,"17,940.00",2024-04-03
897,HRL,2024040305001805,26,52,20.00,598.10,"11,962.00",2024-04-03
898,HRL,2024040305001806,26,25,10.00,598.10,"5,981.00",2024-04-03
899,HRL,2024040305001808,26,58,10.00,598.10,"5,981.00",2024-04-03
900,HRL,2024040305001812,26,37,10.00,598.10,"5,981.00",2024-04-03
901,HRL,2024040305001813,26,6,10.00,598.10,"5,981.00",2024-04-03
902,HRL,2024040305001814,26,38,10.00,598.10,"5,981.00",2024-04-03
903,HRL,2024040305001816,26,47,10.00,598.10,"5,981.00",2024-04-03
904,HRL,2024040305001818,26,35,10.00,598.10,"5,981.00",2024-04-03
905,HRL,2024040305001820,26,38,10.00,598.10,"5,981.00",2024-04-03
906,HRL,2024040305001823,21,34,30.00,598.10,"17,943.00",2024-04-03
907,HRL,2024040305001824,55,38,10.00,598.00,"5,980.00",2024-04-03
908,HRL,2024040305001827,55,36,30.00,598.00,"17,940.00",2024-04-03
909,HRL,2024040305001828,22,34,10.00,598.20,"5,982.00",2024-04-03
910,HRL,2024040305001829,22,34,20.00,598.30,"11,966.00",2024-04-03
911,HRL,2024040305001831,21,38,10.00,598.10,"5,981.00",2024-04-03
912,HRL,2024040305001834,21,56,10.00,598.10,"5,981.00",2024-04-03
913,HRL,2024040305001838,13,34,20.00,599.00,"11,980.00",2024-04-03
914,HRL,2024040305001840,21,57,20.00,598.10,"11,962.00",2024-04-03
915,HRL,2024040305001841,55,35,10.00,598.00,"5,980.00",2024-04-03
916,HRL,2024040305001842,55,40,260.00,598.00,"155,480.00",2024-04-03
917,HRL,2024040305001843,7,40,60.00,598.00,"35,880.00",2024-04-03
918,HRL,2024040305001844,41,40,25.00,598.00,"14,950.00",2024-04-03
919,HRL,2024040305001845,4,40,10.00,598.00,"5,980.00",2024-04-03
920,HRL,2024040305001846,4,52,10.00,598.00,"5,980.00",2024-04-03
921,HRL,2024040305001847,4,17,10.00,598.00,"5,980.00",2024-04-03
922,HRL,2024040305001848,4,57,10.00,598.00,"5,980.00",2024-04-03
923,HRL,2024040305001849,4,38,10.00,598.00,"5,980.00",2024-04-03
924,HRL,2024040305001861,21,57,80.00,598.10,"47,848.00",2024-04-03
925,HRL,2024040305001862,4,1,10.00,598.00,"5,980.00",2024-04-03
926,HRL,2024040305001865,4,52,10.00,598.00,"5,980.00",2024-04-03
927,HRL,2024040305001868,21,6,20.00,598.10,"11,962.00",2024-04-03
928,HRL,2024040305001870,4,57,30.00,598.00,"17,940.00",2024-04-03
929,HRL,2024040305001872,33,35,10.00,598.00,"5,980.00",2024-04-03
930,HRL,2024040305001876,33,52,10.00,598.00,"5,980.00",2024-04-03
931,HRL,2024040305001881,33,34,30.00,598.00,"17,940.00",2024-04-03
932,HRL,2024040305001886,33,58,10.00,598.00,"5,980.00",2024-04-03
933,HRL,2024040305001887,33,54,10.00,598.00,"5,980.00",2024-04-03
934,HRL,2024040305001890,33,41,10.00,598.00,"5,980.00",2024-04-03
935,HRL,2024040305001892,33,58,10.00,598.00,"5,980.00",2024-04-03
936,HRL,2024040305001902,33,35,30.00,598.00,"17,940.00",2024-04-03
937,HRL,2024040305001905,33,72,20.00,598.00,"11,960.00",2024-04-03
938,HRL,2024040305001906,21,58,10.00,598.10,"5,981.00",2024-04-03
939,HRL,2024040305001907,21,45,120.00,598.10,"71,772.00",2024-04-03
940,HRL,2024040305001909,33,34,10.00,598.00,"5,980.00",2024-04-03
941,HRL,2024040305001911,33,38,30.00,598.00,"17,940.00",2024-04-03
942,HRL,2024040305001913,33,58,10.00,598.00,"5,980.00",2024-04-03
943,HRL,2024040305001917,33,52,10.00,598.00,"5,980.00",2024-04-03
944,HRL,2024040305001918,33,28,10.00,598.00,"5,980.00",2024-04-03
945,HRL,2024040305001919,33,34,10.00,598.00,"5,980.00",2024-04-03
946,HRL,2024040305001921,33,38,10.00,598.00,"5,980.00",2024-04-03
947,HRL,2024040305001926,33,42,20.00,598.00,"11,960.00",2024-04-03
948,HRL,2024040305001927,33,17,30.00,598.00,"17,940.00",2024-04-03
949,HRL,2024040305001928,33,49,10.00,598.00,"5,980.00",2024-04-03
950,HRL,2024040305001929,33,57,20.00,598.00,"11,960.00",2024-04-03
951,HRL,2024040305001930,33,28,10.00,598.00,"5,980.00",2024-04-03
952,HRL,2024040305001932,33,48,30.00,598.00,"17,940.00",2024-04-03
953,HRL,2024040305001933,33,11,10.00,598.00,"5,980.00",2024-04-03
954,HRL,2024040305001936,33,38,10.00,598.00,"5,980.00",2024-04-03
955,HRL,2024040305001938,33,49,10.00,598.00,"5,980.00",2024-04-03
956,HRL,2024040305001939,33,38,10.00,598.00,"5,980.00",2024-04-03
957,HRL,2024040305001942,33,45,20.00,598.00,"11,960.00",2024-04-03
958,HRL,2024040305001946,55,6,10.00,598.10,"5,981.00",2024-04-03
959,HRL,2024040305001947,55,52,10.00,598.10,"5,981.00",2024-04-03
960,HRL,2024040305001949,55,29,10.00,598.10,"5,981.00",2024-04-03
961,HRL,2024040305001952,55,7,10.00,598.10,"5,981.00",2024-04-03
962,HRL,2024040305001953,55,45,10.00,598.10,"5,981.00",2024-04-03
963,HRL,2024040305001954,55,51,10.00,598.10,"5,981.00",2024-04-03
964,HRL,2024040305001955,55,28,20.00,598.10,"11,962.00",2024-04-03
965,HRL,2024040305001964,55,29,10.00,598.10,"5,981.00",2024-04-03
966,HRL,2024040305001969,55,35,10.00,598.10,"5,981.00",2024-04-03
967,HRL,2024040305001970,33,51,10.00,598.00,"5,980.00",2024-04-03
968,HRL,2024040305001971,33,60,10.00,598.00,"5,980.00",2024-04-03
969,HRL,2024040305001972,33,52,10.00,598.00,"5,980.00",2024-04-03
970,HRL,2024040305001973,33,59,20.00,598.00,"11,960.00",2024-04-03
971,HRL,2024040305001982,33,58,20.00,598.00,"11,960.00",2024-04-03
972,HRL,2024040305001983,33,49,20.00,598.00,"11,960.00",2024-04-03
973,HRL,2024040305001987,59,44,100.00,598.10,"59,810.00",2024-04-03
974,HRL,2024040305001988,1,44,10.00,598.00,"5,980.00",2024-04-03
975,HRL,2024040305001989,19,44,200.00,598.00,"119,600.00",2024-04-03
976,HRL,2024040305001990,19,44,30.00,598.00,"17,940.00",2024-04-03
977,HRL,2024040305001991,22,44,20.00,598.00,"11,960.00",2024-04-03
978,HRL,2024040305001992,44,44,470.00,598.00,"281,060.00",2024-04-03
979,HRL,2024040305001993,45,44,100.00,598.00,"59,800.00",2024-04-03
980,HRL,2024040305001994,13,44,100.00,598.00,"59,800.00",2024-04-03
981,HRL,2024040305001998,42,38,20.00,597.80,"11,956.00",2024-04-03
982,HRL,2024040305001999,42,17,10.00,597.80,"5,978.00",2024-04-03
983,HRL,2024040305002000,42,21,10.00,597.80,"5,978.00",2024-04-03
984,HRL,2024040305002004,42,61,10.00,597.80,"5,978.00",2024-04-03
985,HRL,2024040305002015,42,61,10.00,597.80,"5,978.00",2024-04-03
986,HRL,2024040305002018,42,38,10.00,597.80,"5,978.00",2024-04-03
987,HRL,2024040305002024,42,33,30.00,597.80,"17,934.00",2024-04-03
988,HRL,2024040305002025,21,32,25.00,598.00,"14,950.00",2024-04-03
989,HRL,2024040305002031,42,55,20.00,597.80,"11,956.00",2024-04-03
990,HRL,2024040305002033,42,72,20.00,597.80,"11,956.00",2024-04-03
991,HRL,2024040305002047,42,25,10.00,597.80,"5,978.00",2024-04-03
992,HRL,2024040305002048,42,38,10.00,597.80,"5,978.00",2024-04-03
993,HRL,2024040305002049,42,44,10.00,597.80,"5,978.00",2024-04-03
994,HRL,2024040305002053,42,21,10.00,597.80,"5,978.00",2024-04-03
995,HRL,2024040305002055,42,36,10.00,597.80,"5,978.00",2024-04-03
996,HRL,2024040305002057,42,58,10.00,597.80,"5,978.00",2024-04-03
997,HRL,2024040305002073,42,8,10.00,597.80,"5,978.00",2024-04-03
998,HRL,2024040305002074,42,38,10.00,597.80,"5,978.00",2024-04-03
999,HRL,2024040305002075,42,38,30.00,597.80,"17,934.00",2024-04-03
1000,HRL,2024040305002078,21,32,25.00,598.00,"14,950.00",2024-04-03
1001,HRL,2024040305002079,21,35,10.00,598.00,"5,980.00",2024-04-03
1002,HRL,2024040305002080,21,49,10.00,598.00,"5,980.00",2024-04-03
1003,HRL,2024040305002081,21,58,10.00,598.00,"5,980.00",2024-04-03
1004,HRL,2024040305002082,42,38,10.00,597.80,"5,978.00",2024-04-03
1005,HRL,2024040305002084,42,58,10.00,597.80,"5,978.00",2024-04-03
1006,HRL,2024040305002085,42,6,30.00,597.80,"17,934.00",2024-04-03
1007,HRL,2024040305002086,21,35,10.00,598.00,"5,980.00",2024-04-03
1008,HRL,2024040305002087,21,38,10.00,598.00,"5,980.00",2024-04-03
1009,HRL,2024040305002088,42,19,10.00,597.80,"5,978.00",2024-04-03
1010,HRL,2024040305002089,42,38,20.00,597.80,"11,956.00",2024-04-03
1011,HRL,2024040305002091,42,47,10.00,597.80,"5,978.00",2024-04-03
1012,HRL,2024040305002095,42,47,20.00,597.80,"11,956.00",2024-04-03
1013,HRL,2024040305002097,42,34,10.00,597.80,"5,978.00",2024-04-03
1014,HRL,2024040305002099,42,38,10.00,597.80,"5,978.00",2024-04-03
1015,HRL,2024040305002100,42,47,20.00,597.80,"11,956.00",2024-04-03
1016,HRL,2024040305002101,42,58,10.00,597.80,"5,978.00",2024-04-03
1017,HRL,2024040305002102,42,42,20.00,597.80,"11,956.00",2024-04-03
1018,HRL,2024040305002103,42,36,10.00,597.80,"5,978.00",2024-04-03
1019,HRL,2024040305002105,42,47,20.00,597.80,"11,956.00",2024-04-03
1020,HRL,2024040305002108,42,47,20.00,597.80,"11,956.00",2024-04-03
1021,HRL,2024040305002110,51,74,10.00,598.10,"5,981.00",2024-04-03
1022,HRL,2024040305002114,51,21,10.00,598.10,"5,981.00",2024-04-03
1023,HRL,2024040305002115,51,64,10.00,598.10,"5,981.00",2024-04-03
1024,HRL,2024040305002123,4,38,200.00,598.00,"119,600.00",2024-04-03
1025,HRL,2024040305002124,42,38,20.00,597.80,"11,956.00",2024-04-03
1026,HRL,2024040305002125,1,38,500.00,597.30,"298,650.00",2024-04-03
1027,HRL,2024040305002126,49,38,280.00,597.20,"167,216.00",2024-04-03
1028,HRL,2024040305002127,4,54,50.00,598.00,"29,900.00",2024-04-03
1029,HRL,2024040305002128,49,38,10.00,597.20,"5,972.00",2024-04-03
1030,HRL,2024040305002133,49,67,20.00,597.20,"11,944.00",2024-04-03
1031,HRL,2024040305002139,49,19,10.00,597.20,"5,972.00",2024-04-03
1032,HRL,2024040305002142,49,35,20.00,597.20,"11,944.00",2024-04-03
1033,HRL,2024040305002144,49,54,60.00,597.20,"35,832.00",2024-04-03
1034,HRL,2024040305002145,49,38,30.00,597.20,"17,916.00",2024-04-03
1035,HRL,2024040305002147,49,38,125.00,597.20,"74,650.00",2024-04-03
1036,HRL,2024040305002149,49,34,30.00,597.20,"17,916.00",2024-04-03
1037,HRL,2024040305002150,49,6,10.00,597.20,"5,972.00",2024-04-03
1038,HRL,2024040305002151,49,49,20.00,597.20,"11,944.00",2024-04-03
1039,HRL,2024040305002158,49,32,10.00,597.20,"5,972.00",2024-04-03
1040,HRL,2024040305002159,49,7,10.00,597.20,"5,972.00",2024-04-03
1041,HRL,2024040305002161,49,49,10.00,597.20,"5,972.00",2024-04-03
1042,HRL,2024040305002162,49,48,20.00,597.20,"11,944.00",2024-04-03
1043,HRL,2024040305002163,49,7,20.00,597.20,"11,944.00",2024-04-03
1044,HRL,2024040305002164,49,36,10.00,597.20,"5,972.00",2024-04-03
1045,HRL,2024040305002166,49,38,20.00,597.20,"11,944.00",2024-04-03
1046,HRL,2024040305002167,49,43,10.00,597.20,"5,972.00",2024-04-03
1047,HRL,2024040305002170,49,40,10.00,597.20,"5,972.00",2024-04-03
1048,HRL,2024040305002172,49,19,10.00,597.20,"5,972.00",2024-04-03
1049,HRL,2024040305002178,49,43,20.00,597.20,"11,944.00",2024-04-03
1050,HRL,2024040305002188,49,16,10.00,597.20,"5,972.00",2024-04-03
1051,HRL,2024040305002190,49,58,20.00,597.20,"11,944.00",2024-04-03
1052,HRL,2024040305002192,49,42,20.00,597.20,"11,944.00",2024-04-03
1053,HRL,2024040305002193,49,4,20.00,597.20,"11,944.00",2024-04-03
1054,HRL,2024040305002194,49,42,10.00,597.20,"5,972.00",2024-04-03
1055,HRL,2024040305002197,49,91,150.00,597.20,"89,580.00",2024-04-03
1056,HRL,2024040305002200,36,49,10.00,597.00,"5,970.00",2024-04-03
1057,HRL,2024040305002203,36,58,10.00,597.00,"5,970.00",2024-04-03
1058,HRL,2024040305002207,36,58,10.00,597.00,"5,970.00",2024-04-03
1059,HRL,2024040305002208,51,58,40.00,597.00,"23,880.00",2024-04-03
1060,HRL,2024040305002209,49,58,30.00,597.00,"17,910.00",2024-04-03
1061,HRL,2024040305002210,7,58,30.00,597.00,"17,910.00",2024-04-03
1062,HRL,2024040305002211,38,58,30.00,597.00,"17,910.00",2024-04-03
1063,HRL,2024040305002212,55,58,50.00,597.00,"29,850.00",2024-04-03
1064,HRL,2024040305002213,49,58,310.00,597.00,"185,070.00",2024-04-03
1065,HRL,2024040305002214,49,65,140.00,597.00,"83,580.00",2024-04-03
1066,HRL,2024040305002215,22,65,30.00,596.10,"17,883.00",2024-04-03
1067,HRL,2024040305002216,59,65,50.00,596.00,"29,800.00",2024-04-03
