SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
713,HRL,2024040405001448,55,58,"1,580.00",594.00,"938,520.00",2024-04-04
714,HRL,2024040405001451,55,37,10.00,594.00,"5,940.00",2024-04-04
715,HRL,2024040405001452,55,38,10.00,594.00,"5,940.00",2024-04-04
716,HRL,2024040405001454,55,34,10.00,594.00,"5,940.00",2024-04-04
717,HRL,2024040405001455,55,51,40.00,594.00,"23,760.00",2024-04-04
718,HRL,2024040405001461,55,35,10.00,594.00,"5,940.00",2024-04-04
719,HRL,2024040405001466,55,22,20.00,594.00,"11,880.00",2024-04-04
720,HRL,2024040405001468,55,45,20.00,594.00,"11,880.00",2024-04-04
721,HRL,2024040405001469,55,38,10.00,594.00,"5,940.00",2024-04-04
722,HRL,2024040405001471,55,25,51.00,594.00,"30,294.00",2024-04-04
723,HRL,2024040405001472,34,25,10.00,594.00,"5,940.00",2024-04-04
724,HRL,2024040405001473,46,25,120.00,594.00,"71,280.00",2024-04-04
725,HRL,2024040405001474,29,25,20.00,594.00,"11,880.00",2024-04-04
726,HRL,2024040405001475,38,25,200.00,594.00,"118,800.00",2024-04-04
727,HRL,2024040405001476,33,25,500.00,594.00,"297,000.00",2024-04-04
728,HRL,2024040405001477,58,25,30.00,594.00,"17,820.00",2024-04-04
729,HRL,2024040405001478,1,25,69.00,594.00,"40,986.00",2024-04-04
730,HRL,2024040405001479,1,38,10.00,594.00,"5,940.00",2024-04-04
731,HRL,2024040405001480,1,47,10.00,594.00,"5,940.00",2024-04-04
732,HRL,2024040405001481,1,19,10.00,594.00,"5,940.00",2024-04-04
733,HRL,2024040405001483,29,58,10.00,594.00,"5,940.00",2024-04-04
734,HRL,2024040405001484,29,38,10.00,594.00,"5,940.00",2024-04-04
735,HRL,2024040405001485,29,29,30.00,594.00,"17,820.00",2024-04-04
736,HRL,2024040405001486,29,40,10.00,594.00,"5,940.00",2024-04-04
737,HRL,2024040405001487,38,58,10.00,594.10,"5,941.00",2024-04-04
738,HRL,2024040405001488,29,38,10.00,594.00,"5,940.00",2024-04-04
739,HRL,2024040405001490,29,38,10.00,594.00,"5,940.00",2024-04-04
740,HRL,2024040405001493,29,25,10.00,594.00,"5,940.00",2024-04-04
741,HRL,2024040405001494,29,38,10.00,594.00,"5,940.00",2024-04-04
742,HRL,2024040405001496,29,56,10.00,594.00,"5,940.00",2024-04-04
743,HRL,2024040405001497,29,34,10.00,594.00,"5,940.00",2024-04-04
744,HRL,2024040405001502,29,38,10.00,594.00,"5,940.00",2024-04-04
745,HRL,2024040405001503,29,58,40.00,594.00,"23,760.00",2024-04-04
746,HRL,2024040405001504,58,58,56.00,594.00,"33,264.00",2024-04-04
747,HRL,2024040405001505,35,58,54.00,594.00,"32,076.00",2024-04-04
748,HRL,2024040405001509,35,38,10.00,594.00,"5,940.00",2024-04-04
749,HRL,2024040405001510,35,58,10.00,594.00,"5,940.00",2024-04-04
750,HRL,2024040405001511,35,38,10.00,594.00,"5,940.00",2024-04-04
751,HRL,2024040405001512,35,38,10.00,594.00,"5,940.00",2024-04-04
752,HRL,2024040405001513,35,42,20.00,594.00,"11,880.00",2024-04-04
753,HRL,2024040405001515,35,44,10.00,594.00,"5,940.00",2024-04-04
754,HRL,2024040405001516,51,35,10.00,594.60,"5,946.00",2024-04-04
755,HRL,2024040405001517,51,55,10.00,594.60,"5,946.00",2024-04-04
756,HRL,2024040405001518,51,6,20.00,595.00,"11,900.00",2024-04-04
757,HRL,2024040405001519,51,32,20.00,595.00,"11,900.00",2024-04-04
758,HRL,2024040405001520,51,33,40.00,595.00,"23,800.00",2024-04-04
759,HRL,2024040405001521,35,38,10.00,594.00,"5,940.00",2024-04-04
760,HRL,2024040405001525,35,38,10.00,594.00,"5,940.00",2024-04-04
761,HRL,2024040405001528,35,22,20.00,594.00,"11,880.00",2024-04-04
762,HRL,2024040405001529,38,33,10.00,595.00,"5,950.00",2024-04-04
763,HRL,2024040405001530,38,49,10.00,595.00,"5,950.00",2024-04-04
764,HRL,2024040405001531,38,55,10.00,595.00,"5,950.00",2024-04-04
765,HRL,2024040405001532,35,38,10.00,594.00,"5,940.00",2024-04-04
766,HRL,2024040405001533,35,22,20.00,594.00,"11,880.00",2024-04-04
767,HRL,2024040405001536,38,38,10.00,594.00,"5,940.00",2024-04-04
768,HRL,2024040405001537,38,58,10.00,594.00,"5,940.00",2024-04-04
769,HRL,2024040405001539,38,38,10.00,594.00,"5,940.00",2024-04-04
770,HRL,2024040405001540,38,35,10.00,594.00,"5,940.00",2024-04-04
771,HRL,2024040405001542,38,34,20.00,594.00,"11,880.00",2024-04-04
772,HRL,2024040405001543,38,38,10.00,594.00,"5,940.00",2024-04-04
773,HRL,2024040405001546,38,34,20.00,594.00,"11,880.00",2024-04-04
774,HRL,2024040405001548,38,66,10.00,594.00,"5,940.00",2024-04-04
775,HRL,2024040405001549,58,66,10.00,594.00,"5,940.00",2024-04-04
776,HRL,2024040405001550,58,66,10.00,594.00,"5,940.00",2024-04-04
777,HRL,2024040405001551,58,38,10.00,594.00,"5,940.00",2024-04-04
778,HRL,2024040405001560,58,21,10.00,594.00,"5,940.00",2024-04-04
779,HRL,2024040405001561,58,58,10.00,594.00,"5,940.00",2024-04-04
780,HRL,2024040405001562,58,35,40.00,594.00,"23,760.00",2024-04-04
781,HRL,2024040405001564,58,45,10.00,594.00,"5,940.00",2024-04-04
782,HRL,2024040405001565,58,38,10.00,594.00,"5,940.00",2024-04-04
783,HRL,2024040405001567,41,38,10.00,593.60,"5,936.00",2024-04-04
784,HRL,2024040405001570,41,10,20.00,593.60,"11,872.00",2024-04-04
785,HRL,2024040405001571,55,10,10.00,593.60,"5,936.00",2024-04-04
786,HRL,2024040405001572,55,41,20.00,593.60,"11,872.00",2024-04-04
787,HRL,2024040405001583,29,38,10.00,593.70,"5,937.00",2024-04-04
788,HRL,2024040405001584,29,34,10.00,593.70,"5,937.00",2024-04-04
789,HRL,2024040405001590,29,45,20.00,593.70,"11,874.00",2024-04-04
790,HRL,2024040405001596,29,34,10.00,593.70,"5,937.00",2024-04-04
791,HRL,2024040405001600,55,51,20.00,593.60,"11,872.00",2024-04-04
792,HRL,2024040405001603,55,55,10.00,593.60,"5,936.00",2024-04-04
793,HRL,2024040405001607,5,35,10.00,593.70,"5,937.00",2024-04-04
794,HRL,2024040405001610,25,22,30.00,594.00,"17,820.00",2024-04-04
795,HRL,2024040405001613,25,19,20.00,594.00,"11,880.00",2024-04-04
796,HRL,2024040405001614,25,17,10.00,594.00,"5,940.00",2024-04-04
797,HRL,2024040405001615,25,38,10.00,594.00,"5,940.00",2024-04-04
798,HRL,2024040405001616,5,6,10.00,593.70,"5,937.00",2024-04-04
799,HRL,2024040405001617,33,38,10.00,593.80,"5,938.00",2024-04-04
800,HRL,2024040405001618,33,8,10.00,593.80,"5,938.00",2024-04-04
801,HRL,2024040405001621,33,34,20.00,593.80,"11,876.00",2024-04-04
802,HRL,2024040405001622,33,38,10.00,593.80,"5,938.00",2024-04-04
803,HRL,2024040405001624,33,38,10.00,593.80,"5,938.00",2024-04-04
804,HRL,2024040405001625,33,58,10.00,593.80,"5,938.00",2024-04-04
805,HRL,2024040405001627,33,38,10.00,593.80,"5,938.00",2024-04-04
806,HRL,2024040405001630,33,38,10.00,593.80,"5,938.00",2024-04-04
807,HRL,2024040405001634,33,38,10.00,593.80,"5,938.00",2024-04-04
808,HRL,2024040405001639,41,38,10.00,593.80,"5,938.00",2024-04-04
809,HRL,2024040405001640,41,58,20.00,593.80,"11,876.00",2024-04-04
810,HRL,2024040405001641,41,38,10.00,593.80,"5,938.00",2024-04-04
811,HRL,2024040405001648,41,38,10.00,593.80,"5,938.00",2024-04-04
812,HRL,2024040405001649,5,38,10.00,593.70,"5,937.00",2024-04-04
813,HRL,2024040405001650,32,17,10.00,593.80,"5,938.00",2024-04-04
814,HRL,2024040405001651,32,38,10.00,593.80,"5,938.00",2024-04-04
815,HRL,2024040405001653,32,38,10.00,593.80,"5,938.00",2024-04-04
816,HRL,2024040405001655,32,54,20.00,593.80,"11,876.00",2024-04-04
817,HRL,2024040405001657,5,38,10.00,593.70,"5,937.00",2024-04-04
818,HRL,2024040405001658,5,63,20.00,593.70,"11,874.00",2024-04-04
819,HRL,2024040405001659,5,58,20.00,593.70,"11,874.00",2024-04-04
820,HRL,2024040405001660,5,38,10.00,593.70,"5,937.00",2024-04-04
821,HRL,2024040405001663,5,38,10.00,593.70,"5,937.00",2024-04-04
822,HRL,2024040405001664,25,35,10.00,593.80,"5,938.00",2024-04-04
823,HRL,2024040405001665,25,49,10.00,594.00,"5,940.00",2024-04-04
824,HRL,2024040405001667,25,38,10.00,594.00,"5,940.00",2024-04-04
825,HRL,2024040405001668,25,34,30.00,594.00,"17,820.00",2024-04-04
826,HRL,2024040405001670,25,38,10.00,594.00,"5,940.00",2024-04-04
827,HRL,2024040405001675,25,52,10.00,594.00,"5,940.00",2024-04-04
828,HRL,2024040405001677,25,38,10.00,594.00,"5,940.00",2024-04-04
829,HRL,2024040405001679,25,38,10.00,594.00,"5,940.00",2024-04-04
830,HRL,2024040405001680,25,51,30.00,594.00,"17,820.00",2024-04-04
831,HRL,2024040405001681,25,38,10.00,594.00,"5,940.00",2024-04-04
832,HRL,2024040405001682,25,28,10.00,594.00,"5,940.00",2024-04-04
833,HRL,2024040405001683,25,38,10.00,594.00,"5,940.00",2024-04-04
834,HRL,2024040405001696,25,38,10.00,594.00,"5,940.00",2024-04-04
835,HRL,2024040405001697,25,49,10.00,594.00,"5,940.00",2024-04-04
836,HRL,2024040405001699,25,38,10.00,594.00,"5,940.00",2024-04-04
837,HRL,2024040405001701,25,47,10.00,594.00,"5,940.00",2024-04-04
838,HRL,2024040405001702,25,49,20.00,594.00,"11,880.00",2024-04-04
839,HRL,2024040405001703,25,38,10.00,594.00,"5,940.00",2024-04-04
840,HRL,2024040405001705,25,56,10.00,594.00,"5,940.00",2024-04-04
841,HRL,2024040405001707,25,38,10.00,594.00,"5,940.00",2024-04-04
842,HRL,2024040405001710,25,38,10.00,594.00,"5,940.00",2024-04-04
843,HRL,2024040405001715,25,56,10.00,594.00,"5,940.00",2024-04-04
844,HRL,2024040405001719,25,38,10.00,594.00,"5,940.00",2024-04-04
845,HRL,2024040405001720,25,38,10.00,594.00,"5,940.00",2024-04-04
846,HRL,2024040405001722,25,58,10.00,594.00,"5,940.00",2024-04-04
847,HRL,2024040405001724,25,33,10.00,594.00,"5,940.00",2024-04-04
848,HRL,2024040405001725,25,38,10.00,594.00,"5,940.00",2024-04-04
849,HRL,2024040405001727,25,38,10.00,594.00,"5,940.00",2024-04-04
850,HRL,2024040405001734,25,38,10.00,594.00,"5,940.00",2024-04-04
851,HRL,2024040405001736,25,47,10.00,594.00,"5,940.00",2024-04-04
852,HRL,2024040405001739,25,38,10.00,594.00,"5,940.00",2024-04-04
853,HRL,2024040405001740,25,57,10.00,594.00,"5,940.00",2024-04-04
854,HRL,2024040405001741,25,38,10.00,594.00,"5,940.00",2024-04-04
855,HRL,2024040405001742,25,52,10.00,594.00,"5,940.00",2024-04-04
856,HRL,2024040405001744,25,58,20.00,594.00,"11,880.00",2024-04-04
857,HRL,2024040405001745,25,49,10.00,594.00,"5,940.00",2024-04-04
858,HRL,2024040405001747,25,25,20.00,594.00,"11,880.00",2024-04-04
859,HRL,2024040405001748,25,16,10.00,594.00,"5,940.00",2024-04-04
860,HRL,2024040405001749,25,51,30.00,594.00,"17,820.00",2024-04-04
861,HRL,2024040405001750,25,58,10.00,594.00,"5,940.00",2024-04-04
862,HRL,2024040405001752,25,38,10.00,594.00,"5,940.00",2024-04-04
863,HRL,2024040405001754,42,21,55.00,594.50,"32,697.50",2024-04-04
864,HRL,2024040405001755,42,35,180.00,594.50,"107,010.00",2024-04-04
865,HRL,2024040405001756,42,49,20.00,594.60,"11,892.00",2024-04-04
866,HRL,2024040405001757,42,45,10.00,594.80,"5,948.00",2024-04-04
867,HRL,2024040405001758,42,21,10.00,594.90,"5,949.00",2024-04-04
868,HRL,2024040405001759,42,4,10.00,594.90,"5,949.00",2024-04-04
869,HRL,2024040405001760,42,35,10.00,594.90,"5,949.00",2024-04-04
870,HRL,2024040405001761,42,46,10.00,594.90,"5,949.00",2024-04-04
871,HRL,2024040405001762,42,38,10.00,594.90,"5,949.00",2024-04-04
872,HRL,2024040405001764,42,38,10.00,594.90,"5,949.00",2024-04-04
873,HRL,2024040405001766,42,58,10.00,594.90,"5,949.00",2024-04-04
874,HRL,2024040405001767,42,50,20.00,594.90,"11,898.00",2024-04-04
875,HRL,2024040405001769,42,21,45.00,594.90,"26,770.50",2024-04-04
876,HRL,2024040405001770,58,21,20.00,594.00,"11,880.00",2024-04-04
877,HRL,2024040405001771,58,21,80.00,594.00,"47,520.00",2024-04-04
878,HRL,2024040405001772,52,21,115.00,594.00,"68,310.00",2024-04-04
879,HRL,2024040405001773,52,38,10.00,594.00,"5,940.00",2024-04-04
880,HRL,2024040405001776,52,38,10.00,594.00,"5,940.00",2024-04-04
881,HRL,2024040405001777,52,56,10.00,594.00,"5,940.00",2024-04-04
882,HRL,2024040405001778,52,49,10.00,594.00,"5,940.00",2024-04-04
883,HRL,2024040405001780,52,38,10.00,594.00,"5,940.00",2024-04-04
884,HRL,2024040405001783,52,49,10.00,594.00,"5,940.00",2024-04-04
885,HRL,2024040405001785,52,22,10.00,594.00,"5,940.00",2024-04-04
886,HRL,2024040405001787,13,42,10.00,594.30,"5,943.00",2024-04-04
887,HRL,2024040405001788,13,38,10.00,594.40,"5,944.00",2024-04-04
888,HRL,2024040405001789,13,55,495.00,595.00,"294,525.00",2024-04-04
889,HRL,2024040405001790,13,32,20.00,595.00,"11,900.00",2024-04-04
890,HRL,2024040405001791,13,38,10.00,595.00,"5,950.00",2024-04-04
891,HRL,2024040405001792,13,58,10.00,595.00,"5,950.00",2024-04-04
892,HRL,2024040405001793,13,34,10.00,595.00,"5,950.00",2024-04-04
893,HRL,2024040405001794,13,33,10.00,595.00,"5,950.00",2024-04-04
894,HRL,2024040405001795,13,54,20.00,595.00,"11,900.00",2024-04-04
895,HRL,2024040405001796,13,34,20.00,595.00,"11,900.00",2024-04-04
896,HRL,2024040405001797,13,32,30.00,595.00,"17,850.00",2024-04-04
897,HRL,2024040405001798,13,14,20.00,595.00,"11,900.00",2024-04-04
898,HRL,2024040405001799,13,58,30.00,595.00,"17,850.00",2024-04-04
899,HRL,2024040405001800,13,34,20.00,595.00,"11,900.00",2024-04-04
900,HRL,2024040405001801,13,22,30.00,595.00,"17,850.00",2024-04-04
901,HRL,2024040405001802,13,42,10.00,595.00,"5,950.00",2024-04-04
902,HRL,2024040405001803,13,58,10.00,595.00,"5,950.00",2024-04-04
903,HRL,2024040405001804,13,57,20.00,595.00,"11,900.00",2024-04-04
904,HRL,2024040405001805,13,34,10.00,595.00,"5,950.00",2024-04-04
905,HRL,2024040405001806,13,32,30.00,595.00,"17,850.00",2024-04-04
906,HRL,2024040405001807,13,49,10.00,595.00,"5,950.00",2024-04-04
907,HRL,2024040405001808,13,22,10.00,595.00,"5,950.00",2024-04-04
908,HRL,2024040405001809,13,35,10.00,595.00,"5,950.00",2024-04-04
909,HRL,2024040405001810,13,45,20.00,595.00,"11,900.00",2024-04-04
910,HRL,2024040405001811,13,58,20.00,595.00,"11,900.00",2024-04-04
911,HRL,2024040405001812,13,45,20.00,595.00,"11,900.00",2024-04-04
912,HRL,2024040405001813,13,34,10.00,595.00,"5,950.00",2024-04-04
913,HRL,2024040405001814,13,35,10.00,595.00,"5,950.00",2024-04-04
914,HRL,2024040405001815,13,58,10.00,595.00,"5,950.00",2024-04-04
915,HRL,2024040405001816,13,41,10.00,595.00,"5,950.00",2024-04-04
916,HRL,2024040405001817,13,94,10.00,595.00,"5,950.00",2024-04-04
917,HRL,2024040405001818,13,38,10.00,595.00,"5,950.00",2024-04-04
918,HRL,2024040405001819,13,58,10.00,595.00,"5,950.00",2024-04-04
919,HRL,2024040405001820,13,22,15.00,595.00,"8,925.00",2024-04-04
920,HRL,2024040405001821,29,22,15.00,595.00,"8,925.00",2024-04-04
921,HRL,2024040405001822,29,11,20.00,595.00,"11,900.00",2024-04-04
922,HRL,2024040405001823,29,46,10.00,595.00,"5,950.00",2024-04-04
923,HRL,2024040405001824,29,58,10.00,595.00,"5,950.00",2024-04-04
924,HRL,2024040405001825,29,49,10.00,595.00,"5,950.00",2024-04-04
925,HRL,2024040405001826,29,38,10.00,595.00,"5,950.00",2024-04-04
926,HRL,2024040405001830,29,79,10.00,595.00,"5,950.00",2024-04-04
927,HRL,2024040405001833,29,58,100.00,595.00,"59,500.00",2024-04-04
928,HRL,2024040405001834,29,38,10.00,595.00,"5,950.00",2024-04-04
929,HRL,2024040405001838,29,58,10.00,595.00,"5,950.00",2024-04-04
930,HRL,2024040405001843,29,51,20.00,595.00,"11,900.00",2024-04-04
931,HRL,2024040405001844,29,63,10.00,595.00,"5,950.00",2024-04-04
932,HRL,2024040405001845,29,94,10.00,595.00,"5,950.00",2024-04-04
933,HRL,2024040405001846,29,38,10.00,595.00,"5,950.00",2024-04-04
934,HRL,2024040405001848,29,55,45.00,595.00,"26,775.00",2024-04-04
935,HRL,2024040405001849,52,38,10.00,594.00,"5,940.00",2024-04-04
936,HRL,2024040405001855,52,59,10.00,594.00,"5,940.00",2024-04-04
937,HRL,2024040405001856,52,38,10.00,594.00,"5,940.00",2024-04-04
938,HRL,2024040405001858,52,38,10.00,594.00,"5,940.00",2024-04-04
939,HRL,2024040405001860,52,38,10.00,594.00,"5,940.00",2024-04-04
940,HRL,2024040405001863,52,50,30.00,594.00,"17,820.00",2024-04-04
941,HRL,2024040405001865,52,38,10.00,594.00,"5,940.00",2024-04-04
942,HRL,2024040405001871,52,38,10.00,594.00,"5,940.00",2024-04-04
943,HRL,2024040405001874,52,38,10.00,594.00,"5,940.00",2024-04-04
944,HRL,2024040405001890,52,19,30.00,594.00,"17,820.00",2024-04-04
945,HRL,2024040405001891,21,56,20.00,594.50,"11,890.00",2024-04-04
946,HRL,2024040405001892,21,49,10.00,594.50,"5,945.00",2024-04-04
947,HRL,2024040405001893,52,44,10.00,594.00,"5,940.00",2024-04-04
948,HRL,2024040405001897,21,58,10.00,594.10,"5,941.00",2024-04-04
949,HRL,2024040405001898,21,17,10.00,594.10,"5,941.00",2024-04-04
950,HRL,2024040405001899,21,34,10.00,594.10,"5,941.00",2024-04-04
951,HRL,2024040405001902,21,34,10.00,594.10,"5,941.00",2024-04-04
952,HRL,2024040405001903,21,45,60.00,594.10,"35,646.00",2024-04-04
953,HRL,2024040405001904,52,45,365.00,594.00,"216,810.00",2024-04-04
954,HRL,2024040405001905,42,45,24.00,594.00,"14,256.00",2024-04-04
955,HRL,2024040405001906,4,45,25.00,594.00,"14,850.00",2024-04-04
956,HRL,2024040405001907,21,45,25.00,594.00,"14,850.00",2024-04-04
957,HRL,2024040405001908,4,45,100.00,594.00,"59,400.00",2024-04-04
958,HRL,2024040405001909,1,45,1.00,594.00,594.00,2024-04-04
959,HRL,2024040405001910,47,34,10.00,594.00,"5,940.00",2024-04-04
960,HRL,2024040405001911,56,56,20.00,594.60,"11,892.00",2024-04-04
961,HRL,2024040405001912,56,35,10.00,594.90,"5,949.00",2024-04-04
962,HRL,2024040405001913,56,58,10.00,594.90,"5,949.00",2024-04-04
963,HRL,2024040405001914,56,58,10.00,594.90,"5,949.00",2024-04-04
964,HRL,2024040405001915,13,34,10.00,594.00,"5,940.00",2024-04-04
965,HRL,2024040405001916,13,35,10.00,594.00,"5,940.00",2024-04-04
966,HRL,2024040405001917,13,38,10.00,594.00,"5,940.00",2024-04-04
967,HRL,2024040405001918,13,58,10.00,594.00,"5,940.00",2024-04-04
968,HRL,2024040405001919,13,36,20.00,594.00,"11,880.00",2024-04-04
969,HRL,2024040405001920,13,58,40.00,594.00,"23,760.00",2024-04-04
970,HRL,2024040405001921,19,58,50.00,594.00,"29,700.00",2024-04-04
971,HRL,2024040405001922,54,58,10.00,594.00,"5,940.00",2024-04-04
972,HRL,2024040405001923,21,34,10.00,593.90,"5,939.00",2024-04-04
973,HRL,2024040405001924,13,58,50.00,594.00,"29,700.00",2024-04-04
974,HRL,2024040405001925,58,58,20.00,594.00,"11,880.00",2024-04-04
975,HRL,2024040405001930,21,34,10.00,593.90,"5,939.00",2024-04-04
976,HRL,2024040405001933,21,44,10.00,593.90,"5,939.00",2024-04-04
977,HRL,2024040405001934,21,34,10.00,593.90,"5,939.00",2024-04-04
978,HRL,2024040405001935,22,58,200.00,594.00,"118,800.00",2024-04-04
979,HRL,2024040405001936,21,58,20.00,593.90,"11,878.00",2024-04-04
980,HRL,2024040405001937,21,6,20.00,593.90,"11,878.00",2024-04-04
981,HRL,2024040405001940,22,53,20.00,593.80,"11,876.00",2024-04-04
982,HRL,2024040405001941,22,34,10.00,593.80,"5,938.00",2024-04-04
983,HRL,2024040405001943,22,43,20.00,593.80,"11,876.00",2024-04-04
984,HRL,2024040405001944,34,54,10.00,593.80,"5,938.00",2024-04-04
985,HRL,2024040405001954,34,39,10.00,593.80,"5,938.00",2024-04-04
986,HRL,2024040405001958,34,52,10.00,593.80,"5,938.00",2024-04-04
987,HRL,2024040405001959,34,6,10.00,593.80,"5,938.00",2024-04-04
988,HRL,2024040405001960,34,48,10.00,593.80,"5,938.00",2024-04-04
989,HRL,2024040405001965,21,35,10.00,593.90,"5,939.00",2024-04-04
990,HRL,2024040405001966,21,41,200.00,593.90,"118,780.00",2024-04-04
991,HRL,2024040405001967,34,58,20.00,593.80,"11,876.00",2024-04-04
992,HRL,2024040405001968,34,52,10.00,593.80,"5,938.00",2024-04-04
993,HRL,2024040405001970,49,58,465.00,594.00,"276,210.00",2024-04-04
994,HRL,2024040405001971,49,34,10.00,594.00,"5,940.00",2024-04-04
995,HRL,2024040405001972,49,35,10.00,594.00,"5,940.00",2024-04-04
996,HRL,2024040405001973,49,58,20.00,594.00,"11,880.00",2024-04-04
997,HRL,2024040405001974,49,48,110.00,594.00,"65,340.00",2024-04-04
998,HRL,2024040405001975,49,28,10.00,594.00,"5,940.00",2024-04-04
999,HRL,2024040405001976,49,41,10.00,594.00,"5,940.00",2024-04-04
1000,HRL,2024040405001977,49,49,10.00,594.00,"5,940.00",2024-04-04
1001,HRL,2024040405001978,34,52,10.00,593.80,"5,938.00",2024-04-04
1002,HRL,2024040405001979,34,42,10.00,593.80,"5,938.00",2024-04-04
1003,HRL,2024040405001980,45,42,10.00,593.80,"5,938.00",2024-04-04
1004,HRL,2024040405001981,54,58,10.00,593.80,"5,938.00",2024-04-04
1005,HRL,2024040405001984,16,42,10.00,593.90,"5,939.00",2024-04-04
1006,HRL,2024040405001988,16,32,40.00,593.90,"23,756.00",2024-04-04
1007,HRL,2024040405001989,54,32,10.00,593.80,"5,938.00",2024-04-04
1008,HRL,2024040405001991,37,45,20.00,594.00,"11,880.00",2024-04-04
1009,HRL,2024040405001995,37,42,20.00,594.00,"11,880.00",2024-04-04
1010,HRL,2024040405001998,37,58,20.00,594.00,"11,880.00",2024-04-04
1011,HRL,2024040405002001,37,33,10.00,594.00,"5,940.00",2024-04-04
1012,HRL,2024040405002003,54,42,20.00,593.80,"11,876.00",2024-04-04
1013,HRL,2024040405002016,54,22,20.00,593.80,"11,876.00",2024-04-04
1014,HRL,2024040405002018,21,49,20.00,594.00,"11,880.00",2024-04-04
1015,HRL,2024040405002025,54,21,30.00,593.80,"17,814.00",2024-04-04
1016,HRL,2024040405002026,54,42,10.00,593.80,"5,938.00",2024-04-04
1017,HRL,2024040405002028,54,22,20.00,593.80,"11,876.00",2024-04-04
1018,HRL,2024040405002029,21,48,30.00,594.00,"17,820.00",2024-04-04
1019,HRL,2024040405002030,21,25,10.00,594.00,"5,940.00",2024-04-04
1020,HRL,2024040405002031,21,57,10.00,594.00,"5,940.00",2024-04-04
1021,HRL,2024040405002032,21,55,20.00,594.00,"11,880.00",2024-04-04
1022,HRL,2024040405002033,21,50,10.00,594.00,"5,940.00",2024-04-04
1023,HRL,2024040405002035,14,52,10.00,593.90,"5,939.00",2024-04-04
1024,HRL,2024040405002036,54,29,10.00,593.80,"5,938.00",2024-04-04
1025,HRL,2024040405002037,54,22,20.00,593.80,"11,876.00",2024-04-04
1026,HRL,2024040405002040,42,38,10.00,594.00,"5,940.00",2024-04-04
1027,HRL,2024040405002041,42,42,10.00,594.00,"5,940.00",2024-04-04
1028,HRL,2024040405002042,42,17,10.00,594.00,"5,940.00",2024-04-04
1029,HRL,2024040405002043,50,17,10.00,593.90,"5,939.00",2024-04-04
1030,HRL,2024040405002048,38,22,20.00,593.90,"11,878.00",2024-04-04
1031,HRL,2024040405002049,21,49,20.00,594.00,"11,880.00",2024-04-04
1032,HRL,2024040405002050,21,35,10.00,594.00,"5,940.00",2024-04-04
1033,HRL,2024040405002060,21,47,200.00,594.00,"118,800.00",2024-04-04
1034,HRL,2024040405002061,38,29,10.00,593.90,"5,939.00",2024-04-04
1035,HRL,2024040405002062,38,17,10.00,593.90,"5,939.00",2024-04-04
1036,HRL,2024040405002063,38,42,20.00,593.90,"11,878.00",2024-04-04
1037,HRL,2024040405002064,38,51,20.00,593.90,"11,878.00",2024-04-04
1038,HRL,2024040405002073,38,49,10.00,593.90,"5,939.00",2024-04-04
1039,HRL,2024040405002075,38,19,20.00,593.90,"11,878.00",2024-04-04
1040,HRL,2024040405002077,45,29,10.00,594.00,"5,940.00",2024-04-04
1041,HRL,2024040405002078,45,49,10.00,594.00,"5,940.00",2024-04-04
1042,HRL,2024040405002089,45,22,10.00,594.00,"5,940.00",2024-04-04
1043,HRL,2024040405002093,45,42,10.00,594.00,"5,940.00",2024-04-04
1044,HRL,2024040405002096,45,42,10.00,594.00,"5,940.00",2024-04-04
1045,HRL,2024040405002097,45,58,10.00,594.00,"5,940.00",2024-04-04
1046,HRL,2024040405002098,45,49,10.00,594.00,"5,940.00",2024-04-04
1047,HRL,2024040405002101,45,34,10.00,594.00,"5,940.00",2024-04-04
1048,HRL,2024040405002105,45,22,30.00,594.00,"17,820.00",2024-04-04
1049,HRL,2024040405002108,44,55,20.00,594.50,"11,890.00",2024-04-04
1050,HRL,2024040405002109,44,21,10.00,594.80,"5,948.00",2024-04-04
1051,HRL,2024040405002110,44,58,10.00,594.90,"5,949.00",2024-04-04
1052,HRL,2024040405002111,44,55,80.00,595.00,"47,600.00",2024-04-04
1053,HRL,2024040405002114,45,22,30.00,594.00,"17,820.00",2024-04-04
1054,HRL,2024040405002115,38,22,10.00,593.90,"5,939.00",2024-04-04
1055,HRL,2024040405002117,38,11,80.00,593.90,"47,512.00",2024-04-04
1056,HRL,2024040405002118,25,11,40.00,593.80,"23,752.00",2024-04-04
1057,HRL,2024040405002122,25,55,10.00,593.80,"5,938.00",2024-04-04
1058,HRL,2024040405002123,25,26,20.00,593.80,"11,876.00",2024-04-04
1059,HRL,2024040405002126,34,39,10.00,593.80,"5,938.00",2024-04-04
1060,HRL,2024040405002127,34,72,50.00,593.80,"29,690.00",2024-04-04
1061,HRL,2024040405002128,10,72,40.00,593.80,"23,752.00",2024-04-04
1062,HRL,2024040405002130,10,58,10.00,593.80,"5,938.00",2024-04-04
1063,HRL,2024040405002131,21,35,10.00,594.00,"5,940.00",2024-04-04
1064,HRL,2024040405002132,21,58,40.00,594.00,"23,760.00",2024-04-04
1065,HRL,2024040405002133,21,57,10.00,594.00,"5,940.00",2024-04-04
1066,HRL,2024040405002134,21,44,30.00,594.00,"17,820.00",2024-04-04
1067,HRL,2024040405002135,10,26,20.00,593.80,"11,876.00",2024-04-04
