SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024032505002223,45,48,20.00,610.00,"12,200.00",2024-03-25
1069,HRL,2024032505002224,45,38,10.00,610.00,"6,100.00",2024-03-25
1070,HRL,2024032505002225,45,59,30.00,610.00,"18,300.00",2024-03-25
1071,HRL,2024032505002226,45,4,20.00,610.00,"12,200.00",2024-03-25
1072,HRL,2024032505002229,45,37,20.00,610.00,"12,200.00",2024-03-25
1073,HRL,2024032505002230,45,34,10.00,610.00,"6,100.00",2024-03-25
1074,HRL,2024032505002236,45,55,10.00,610.00,"6,100.00",2024-03-25
1075,HRL,2024032505002237,45,7,10.00,610.00,"6,100.00",2024-03-25
1076,HRL,2024032505002240,45,13,20.00,610.00,"12,200.00",2024-03-25
1077,HRL,2024032505002244,34,58,10.00,610.10,"6,101.00",2024-03-25
1078,HRL,2024032505002245,34,42,75.00,610.50,"45,787.50",2024-03-25
1079,HRL,2024032505002246,34,40,415.00,610.90,"253,523.50",2024-03-25
1080,HRL,2024032505002247,42,11,10.00,610.10,"6,101.00",2024-03-25
1081,HRL,2024032505002248,45,1,10.00,610.00,"6,100.00",2024-03-25
1082,HRL,2024032505002259,45,58,10.00,610.00,"6,100.00",2024-03-25
1083,HRL,2024032505002260,45,53,20.00,610.00,"12,200.00",2024-03-25
1084,HRL,2024032505002261,45,1,35.00,610.00,"21,350.00",2024-03-25
1085,HRL,2024032505002262,58,1,70.00,610.00,"42,700.00",2024-03-25
1086,HRL,2024032505002270,45,46,9.00,600.00,"5,400.00",2024-03-25
1087,HRL,2024032505002272,45,46,9.00,600.00,"5,400.00",2024-03-25
1088,HRL,2024032505002273,45,46,2.00,600.00,"1,200.00",2024-03-25
1089,HRL,2024032505002274,7,58,10.00,610.00,"6,100.00",2024-03-25
1090,HRL,2024032505002275,7,49,10.00,610.00,"6,100.00",2024-03-25
1091,HRL,2024032505002276,46,38,10.00,609.00,"6,090.00",2024-03-25
1092,HRL,2024032505002291,49,37,20.00,609.10,"12,182.00",2024-03-25
1093,HRL,2024032505002299,58,41,10.00,610.00,"6,100.00",2024-03-25
1094,HRL,2024032505002300,58,56,10.00,610.00,"6,100.00",2024-03-25
1095,HRL,2024032505002301,58,51,10.00,610.00,"6,100.00",2024-03-25
1096,HRL,2024032505002302,58,6,10.00,610.00,"6,100.00",2024-03-25
1097,HRL,2024032505002303,45,29,452.00,610.80,"276,081.60",2024-03-25
1098,HRL,2024032505002304,45,40,48.00,610.90,"29,323.20",2024-03-25
1099,HRL,2024032505002309,58,29,30.00,610.00,"18,300.00",2024-03-25
1100,HRL,2024032505002310,53,40,37.00,610.90,"22,603.30",2024-03-25
1101,HRL,2024032505002311,53,33,13.00,611.00,"7,943.00",2024-03-25
1102,HRL,2024032505002312,58,14,20.00,610.00,"12,200.00",2024-03-25
1103,HRL,2024032505002313,58,58,10.00,610.00,"6,100.00",2024-03-25
1104,HRL,2024032505002314,58,58,20.00,610.00,"12,200.00",2024-03-25
1105,HRL,2024032505002315,58,38,10.00,610.00,"6,100.00",2024-03-25
1106,HRL,2024032505002316,58,26,10.00,610.00,"6,100.00",2024-03-25
1107,HRL,2024032505002317,58,14,100.00,610.00,"61,000.00",2024-03-25
1108,HRL,2024032505002318,58,33,24.00,611.00,"14,664.00",2024-03-25
1109,HRL,2024032505002319,58,38,10.00,611.00,"6,110.00",2024-03-25
1110,HRL,2024032505002320,58,58,10.00,611.00,"6,110.00",2024-03-25
1111,HRL,2024032505002321,58,7,10.00,611.00,"6,110.00",2024-03-25
1112,HRL,2024032505002322,58,58,10.00,611.00,"6,110.00",2024-03-25
1113,HRL,2024032505002323,58,41,20.00,611.00,"12,220.00",2024-03-25
1114,HRL,2024032505002324,58,54,10.00,611.00,"6,110.00",2024-03-25
1115,HRL,2024032505002325,58,16,16.00,611.00,"9,776.00",2024-03-25
1116,HRL,2024032505002332,32,41,20.00,609.20,"12,184.00",2024-03-25
1117,HRL,2024032505002337,46,59,30.00,609.50,"18,285.00",2024-03-25
1118,HRL,2024032505002338,46,28,10.00,610.00,"6,100.00",2024-03-25
1119,HRL,2024032505002339,46,6,10.00,610.00,"6,100.00",2024-03-25
1120,HRL,2024032505002340,46,49,10.00,610.00,"6,100.00",2024-03-25
1121,HRL,2024032505002341,46,58,20.00,610.00,"12,200.00",2024-03-25
1122,HRL,2024032505002342,46,43,10.00,610.00,"6,100.00",2024-03-25
1123,HRL,2024032505002343,46,45,30.00,610.00,"18,300.00",2024-03-25
1124,HRL,2024032505002345,46,22,10.00,610.00,"6,100.00",2024-03-25
1125,HRL,2024032505002346,46,49,10.00,610.00,"6,100.00",2024-03-25
1126,HRL,2024032505002349,46,51,10.00,610.00,"6,100.00",2024-03-25
1127,HRL,2024032505002356,46,36,30.00,610.00,"18,300.00",2024-03-25
1128,HRL,2024032505002359,46,41,10.00,610.00,"6,100.00",2024-03-25
1129,HRL,2024032505002369,46,14,20.00,610.00,"12,200.00",2024-03-25
1130,HRL,2024032505002370,46,6,10.00,610.00,"6,100.00",2024-03-25
1131,HRL,2024032505002372,46,45,10.00,610.00,"6,100.00",2024-03-25
1132,HRL,2024032505002378,42,58,10.00,610.10,"6,101.00",2024-03-25
1133,HRL,2024032505002379,17,14,30.00,611.00,"18,330.00",2024-03-25
1134,HRL,2024032505002380,17,82,20.00,611.00,"12,220.00",2024-03-25
1135,HRL,2024032505002381,17,42,10.00,611.00,"6,110.00",2024-03-25
1136,HRL,2024032505002382,17,43,10.00,611.00,"6,110.00",2024-03-25
1137,HRL,2024032505002383,17,32,43.00,611.90,"26,311.70",2024-03-25
1138,HRL,2024032505002388,45,42,20.00,610.20,"12,204.00",2024-03-25
1139,HRL,2024032505002392,45,6,10.00,610.20,"6,102.00",2024-03-25
1140,HRL,2024032505002394,59,14,20.00,610.20,"12,204.00",2024-03-25
1141,HRL,2024032505002395,59,58,10.00,610.20,"6,102.00",2024-03-25
1142,HRL,2024032505002398,32,45,10.00,610.30,"6,103.00",2024-03-25
1143,HRL,2024032505002408,32,6,10.00,610.30,"6,103.00",2024-03-25
1144,HRL,2024032505002409,32,41,10.00,610.30,"6,103.00",2024-03-25
1145,HRL,2024032505002413,32,14,10.00,610.30,"6,103.00",2024-03-25
1146,HRL,2024032505002414,59,14,10.00,610.20,"6,102.00",2024-03-25
1147,HRL,2024032505002419,43,38,10.00,610.40,"6,104.00",2024-03-25
1148,HRL,2024032505002423,43,4,10.00,610.40,"6,104.00",2024-03-25
1149,HRL,2024032505002436,42,58,10.00,611.00,"6,110.00",2024-03-25
1150,HRL,2024032505002437,42,49,10.00,611.00,"6,110.00",2024-03-25
1151,HRL,2024032505002438,42,58,10.00,611.00,"6,110.00",2024-03-25
1152,HRL,2024032505002439,42,14,20.00,611.00,"12,220.00",2024-03-25
1153,HRL,2024032505002443,46,32,15.00,611.40,"9,171.00",2024-03-25
1154,HRL,2024032505002444,42,45,10.00,611.00,"6,110.00",2024-03-25
1155,HRL,2024032505002445,42,34,20.00,611.00,"12,220.00",2024-03-25
1156,HRL,2024032505002448,42,52,10.00,611.00,"6,110.00",2024-03-25
1157,HRL,2024032505002449,42,14,20.00,611.00,"12,220.00",2024-03-25
1158,HRL,2024032505002450,42,35,20.00,611.00,"12,220.00",2024-03-25
1159,HRL,2024032505002452,42,57,20.00,611.00,"12,220.00",2024-03-25
1160,HRL,2024032505002455,42,37,20.00,611.00,"12,220.00",2024-03-25
1161,HRL,2024032505002459,42,29,20.00,611.00,"12,220.00",2024-03-25
1162,HRL,2024032505002460,42,17,300.00,611.00,"183,300.00",2024-03-25
1163,HRL,2024032505002461,19,17,100.00,611.00,"61,100.00",2024-03-25
1164,HRL,2024032505002464,58,16,10.00,611.00,"6,110.00",2024-03-25
1165,HRL,2024032505002465,26,14,20.00,610.50,"12,210.00",2024-03-25
1166,HRL,2024032505002466,6,1,105.00,611.40,"64,197.00",2024-03-25
1167,HRL,2024032505002467,6,58,10.00,611.40,"6,114.00",2024-03-25
1168,HRL,2024032505002468,6,58,10.00,611.50,"6,115.00",2024-03-25
1169,HRL,2024032505002469,6,34,40.00,611.50,"24,460.00",2024-03-25
1170,HRL,2024032505002470,6,50,20.00,611.60,"12,232.00",2024-03-25
1171,HRL,2024032505002471,6,35,115.00,611.80,"70,357.00",2024-03-25
1172,HRL,2024032505002472,26,45,20.00,610.50,"12,210.00",2024-03-25
1173,HRL,2024032505002473,26,45,20.00,610.50,"12,210.00",2024-03-25
1174,HRL,2024032505002475,26,45,20.00,610.50,"12,210.00",2024-03-25
1175,HRL,2024032505002476,43,34,10.00,611.00,"6,110.00",2024-03-25
1176,HRL,2024032505002477,26,34,20.00,610.50,"12,210.00",2024-03-25
1177,HRL,2024032505002485,39,55,50.00,611.00,"30,550.00",2024-03-25
1178,HRL,2024032505002486,34,55,10.00,611.00,"6,110.00",2024-03-25
1179,HRL,2024032505002487,57,29,10.00,610.50,"6,105.00",2024-03-25
1180,HRL,2024032505002488,17,29,20.00,610.30,"12,206.00",2024-03-25
1181,HRL,2024032505002489,17,35,20.00,610.30,"12,206.00",2024-03-25
1182,HRL,2024032505002492,17,51,20.00,610.30,"12,206.00",2024-03-25
1183,HRL,2024032505002493,17,21,10.00,610.30,"6,103.00",2024-03-25
1184,HRL,2024032505002495,17,13,35.00,610.30,"21,360.50",2024-03-25
1185,HRL,2024032505002503,57,58,20.00,610.90,"12,218.00",2024-03-25
1186,HRL,2024032505002506,34,55,20.00,611.00,"12,220.00",2024-03-25
1187,HRL,2024032505002510,57,35,40.00,610.90,"24,436.00",2024-03-25
1188,HRL,2024032505002513,57,62,10.00,610.90,"6,109.00",2024-03-25
1189,HRL,2024032505002514,57,45,10.00,610.90,"6,109.00",2024-03-25
1190,HRL,2024032505002515,14,55,20.00,611.00,"12,220.00",2024-03-25
1191,HRL,2024032505002516,14,36,20.00,611.00,"12,220.00",2024-03-25
1192,HRL,2024032505002517,14,48,10.00,611.00,"6,110.00",2024-03-25
1193,HRL,2024032505002518,14,4,50.00,611.00,"30,550.00",2024-03-25
1194,HRL,2024032505002519,14,56,10.00,611.00,"6,110.00",2024-03-25
1195,HRL,2024032505002520,14,45,10.00,611.00,"6,110.00",2024-03-25
1196,HRL,2024032505002521,14,49,10.00,611.00,"6,110.00",2024-03-25
1197,HRL,2024032505002522,45,41,20.00,611.00,"12,220.00",2024-03-25
1198,HRL,2024032505002523,45,45,10.00,611.70,"6,117.00",2024-03-25
1199,HRL,2024032505002524,45,35,21.00,611.80,"12,847.80",2024-03-25
1200,HRL,2024032505002525,45,56,30.00,611.80,"18,354.00",2024-03-25
1201,HRL,2024032505002526,45,32,57.00,611.90,"34,878.30",2024-03-25
1202,HRL,2024032505002527,45,6,10.00,611.90,"6,119.00",2024-03-25
1203,HRL,2024032505002528,45,43,10.00,611.90,"6,119.00",2024-03-25
1204,HRL,2024032505002529,45,67,20.00,611.90,"12,238.00",2024-03-25
1205,HRL,2024032505002530,45,45,10.00,612.00,"6,120.00",2024-03-25
1206,HRL,2024032505002531,45,55,10.00,612.00,"6,120.00",2024-03-25
1207,HRL,2024032505002532,45,32,10.00,612.00,"6,120.00",2024-03-25
1208,HRL,2024032505002533,45,45,50.00,612.00,"30,600.00",2024-03-25
1209,HRL,2024032505002534,45,35,10.00,612.00,"6,120.00",2024-03-25
1210,HRL,2024032505002535,45,17,10.00,612.00,"6,120.00",2024-03-25
1211,HRL,2024032505002536,45,35,10.00,612.00,"6,120.00",2024-03-25
1212,HRL,2024032505002537,45,58,170.00,612.00,"104,040.00",2024-03-25
1213,HRL,2024032505002538,45,45,10.00,612.00,"6,120.00",2024-03-25
1214,HRL,2024032505002539,45,57,10.00,612.00,"6,120.00",2024-03-25
1215,HRL,2024032505002540,45,49,10.00,612.00,"6,120.00",2024-03-25
1216,HRL,2024032505002541,45,45,20.00,612.00,"12,240.00",2024-03-25
1217,HRL,2024032505002542,45,57,20.00,612.00,"12,240.00",2024-03-25
1218,HRL,2024032505002543,45,25,20.00,612.00,"12,240.00",2024-03-25
1219,HRL,2024032505002544,45,82,20.00,612.00,"12,240.00",2024-03-25
1220,HRL,2024032505002545,45,55,932.00,612.00,"570,384.00",2024-03-25
1221,HRL,2024032505002546,57,56,30.00,610.90,"18,327.00",2024-03-25
1222,HRL,2024032505002551,57,33,10.00,610.90,"6,109.00",2024-03-25
1223,HRL,2024032505002555,21,55,68.00,612.00,"41,616.00",2024-03-25
1224,HRL,2024032505002556,21,58,10.00,612.00,"6,120.00",2024-03-25
1225,HRL,2024032505002557,21,72,20.00,612.00,"12,240.00",2024-03-25
1226,HRL,2024032505002558,21,58,10.00,612.00,"6,120.00",2024-03-25
1227,HRL,2024032505002559,21,58,10.00,612.00,"6,120.00",2024-03-25
1228,HRL,2024032505002560,21,14,40.00,612.00,"24,480.00",2024-03-25
1229,HRL,2024032505002561,21,67,20.00,612.00,"12,240.00",2024-03-25
1230,HRL,2024032505002562,21,21,20.00,612.00,"12,240.00",2024-03-25
1231,HRL,2024032505002563,4,34,10.00,612.00,"6,120.00",2024-03-25
1232,HRL,2024032505002564,4,11,20.00,612.00,"12,240.00",2024-03-25
1233,HRL,2024032505002565,4,26,15.00,612.00,"9,180.00",2024-03-25
1234,HRL,2024032505002566,4,58,10.00,612.00,"6,120.00",2024-03-25
1235,HRL,2024032505002567,4,57,170.00,612.00,"104,040.00",2024-03-25
1236,HRL,2024032505002568,4,35,10.00,612.00,"6,120.00",2024-03-25
1237,HRL,2024032505002569,4,58,10.00,612.00,"6,120.00",2024-03-25
1238,HRL,2024032505002570,4,42,30.00,612.00,"18,360.00",2024-03-25
1239,HRL,2024032505002571,4,29,10.00,612.00,"6,120.00",2024-03-25
1240,HRL,2024032505002572,4,58,10.00,612.00,"6,120.00",2024-03-25
1241,HRL,2024032505002573,4,55,157.00,612.00,"96,084.00",2024-03-25
1242,HRL,2024032505002575,95,55,843.00,612.00,"515,916.00",2024-03-25
1243,HRL,2024032505002577,58,58,20.00,612.00,"12,240.00",2024-03-25
1244,HRL,2024032505002578,52,51,20.00,611.00,"12,220.00",2024-03-25
1245,HRL,2024032505002579,52,38,10.00,611.90,"6,119.00",2024-03-25
1246,HRL,2024032505002580,52,58,10.00,612.00,"6,120.00",2024-03-25
1247,HRL,2024032505002581,57,49,10.00,610.90,"6,109.00",2024-03-25
1248,HRL,2024032505002587,65,39,10.00,611.00,"6,110.00",2024-03-25
1249,HRL,2024032505002594,51,43,30.00,611.00,"18,330.00",2024-03-25
1250,HRL,2024032505002605,4,35,10.00,611.00,"6,110.00",2024-03-25
1251,HRL,2024032505002607,4,11,10.00,611.50,"6,115.00",2024-03-25
1252,HRL,2024032505002608,4,43,10.00,611.50,"6,115.00",2024-03-25
1253,HRL,2024032505002609,4,49,10.00,612.00,"6,120.00",2024-03-25
1254,HRL,2024032505002610,4,34,260.00,612.00,"159,120.00",2024-03-25
1255,HRL,2024032505002612,57,21,20.00,610.90,"12,218.00",2024-03-25
1256,HRL,2024032505002615,22,36,20.00,611.00,"12,220.00",2024-03-25
1257,HRL,2024032505002622,21,58,10.00,611.00,"6,110.00",2024-03-25
1258,HRL,2024032505002628,57,21,38.00,610.90,"23,214.20",2024-03-25
1259,HRL,2024032505002629,58,21,10.00,610.90,"6,109.00",2024-03-25
1260,HRL,2024032505002630,76,21,50.00,610.30,"30,515.00",2024-03-25
1261,HRL,2024032505002631,68,21,2.00,610.00,"1,220.00",2024-03-25
1262,HRL,2024032505002632,57,44,10.00,610.30,"6,103.00",2024-03-25
1263,HRL,2024032505002642,95,29,30.00,610.20,"18,306.00",2024-03-25
1264,HRL,2024032505002643,95,43,50.00,610.20,"30,510.00",2024-03-25
1265,HRL,2024032505002651,95,35,10.00,610.20,"6,102.00",2024-03-25
1266,HRL,2024032505002652,66,41,10.00,610.50,"6,105.00",2024-03-25
1267,HRL,2024032505002653,66,58,20.00,611.00,"12,220.00",2024-03-25
1268,HRL,2024032505002655,95,55,10.00,610.20,"6,102.00",2024-03-25
1269,HRL,2024032505002659,95,14,40.00,610.20,"24,408.00",2024-03-25
1270,HRL,2024032505002666,95,11,20.00,610.20,"12,204.00",2024-03-25
1271,HRL,2024032505002670,95,58,10.00,610.20,"6,102.00",2024-03-25
1272,HRL,2024032505002673,22,1,10.00,611.00,"6,110.00",2024-03-25
1273,HRL,2024032505002674,22,64,20.00,611.00,"12,220.00",2024-03-25
1274,HRL,2024032505002675,22,38,10.00,611.00,"6,110.00",2024-03-25
1275,HRL,2024032505002676,22,38,10.00,611.00,"6,110.00",2024-03-25
1276,HRL,2024032505002677,22,49,10.00,611.00,"6,110.00",2024-03-25
1277,HRL,2024032505002678,22,11,20.00,611.00,"12,220.00",2024-03-25
1278,HRL,2024032505002679,22,35,20.00,611.00,"12,220.00",2024-03-25
1279,HRL,2024032505002680,22,26,20.00,611.00,"12,220.00",2024-03-25
1280,HRL,2024032505002681,22,58,380.00,611.90,"232,522.00",2024-03-25
1281,HRL,2024032505002698,21,58,20.00,611.00,"12,220.00",2024-03-25
1282,HRL,2024032505002701,21,54,20.00,611.00,"12,220.00",2024-03-25
1283,HRL,2024032505002702,34,58,40.00,611.90,"24,476.00",2024-03-25
1284,HRL,2024032505002704,21,14,40.00,611.00,"24,440.00",2024-03-25
1285,HRL,2024032505002707,43,58,410.00,611.90,"250,879.00",2024-03-25
1286,HRL,2024032505002708,43,32,120.00,611.90,"73,428.00",2024-03-25
1287,HRL,2024032505002709,43,34,70.00,612.00,"42,840.00",2024-03-25
1288,HRL,2024032505002710,39,14,25.00,611.90,"15,297.50",2024-03-25
1289,HRL,2024032505002711,58,14,15.00,611.90,"9,178.50",2024-03-25
1290,HRL,2024032505002715,76,54,20.00,611.50,"12,230.00",2024-03-25
1291,HRL,2024032505002716,76,14,10.00,611.50,"6,115.00",2024-03-25
1292,HRL,2024032505002717,76,45,20.00,611.50,"12,230.00",2024-03-25
1293,HRL,2024032505002718,76,34,30.00,611.50,"18,345.00",2024-03-25
1294,HRL,2024032505002719,76,45,10.00,611.50,"6,115.00",2024-03-25
1295,HRL,2024032505002720,76,14,10.00,611.50,"6,115.00",2024-03-25
1296,HRL,2024032505002726,76,44,10.00,611.50,"6,115.00",2024-03-25
1297,HRL,2024032505002741,57,21,10.00,611.60,"6,116.00",2024-03-25
1298,HRL,2024032505002742,57,46,20.00,611.60,"12,232.00",2024-03-25
1299,HRL,2024032505002746,57,57,10.00,611.60,"6,116.00",2024-03-25
1300,HRL,2024032505002747,57,59,30.00,611.60,"18,348.00",2024-03-25
1301,HRL,2024032505002752,57,49,20.00,611.60,"12,232.00",2024-03-25
1302,HRL,2024032505002767,42,34,10.00,611.60,"6,116.00",2024-03-25
1303,HRL,2024032505002776,76,50,10.00,611.50,"6,115.00",2024-03-25
1304,HRL,2024032505002777,76,58,80.00,611.50,"48,920.00",2024-03-25
1305,HRL,2024032505002778,21,58,20.00,611.00,"12,220.00",2024-03-25
1306,HRL,2024032505002779,58,41,30.00,611.00,"18,330.00",2024-03-25
1307,HRL,2024032505002781,58,25,10.00,611.00,"6,110.00",2024-03-25
1308,HRL,2024032505002783,58,37,20.00,611.00,"12,220.00",2024-03-25
1309,HRL,2024032505002784,58,53,10.00,611.00,"6,110.00",2024-03-25
1310,HRL,2024032505002786,58,32,55.00,611.00,"33,605.00",2024-03-25
1311,HRL,2024032505002787,47,32,10.00,611.00,"6,110.00",2024-03-25
1312,HRL,2024032505002788,36,59,30.00,610.90,"18,327.00",2024-03-25
1313,HRL,2024032505002796,36,59,20.00,610.90,"12,218.00",2024-03-25
1314,HRL,2024032505002802,11,58,20.00,610.30,"12,206.00",2024-03-25
1315,HRL,2024032505002804,11,41,10.00,610.30,"6,103.00",2024-03-25
1316,HRL,2024032505002805,46,59,30.00,610.90,"18,327.00",2024-03-25
1317,HRL,2024032505002806,46,32,15.00,611.00,"9,165.00",2024-03-25
1318,HRL,2024032505002807,46,32,20.00,611.00,"12,220.00",2024-03-25
1319,HRL,2024032505002808,46,40,65.00,611.00,"39,715.00",2024-03-25
1320,HRL,2024032505002809,46,26,20.00,611.00,"12,220.00",2024-03-25
1321,HRL,2024032505002811,52,34,20.00,611.60,"12,232.00",2024-03-25
1322,HRL,2024032505002812,52,45,50.00,611.90,"30,595.00",2024-03-25
1323,HRL,2024032505002818,46,35,10.00,611.50,"6,115.00",2024-03-25
1324,HRL,2024032505002819,46,58,100.00,611.50,"61,150.00",2024-03-25
1325,HRL,2024032505002822,46,52,20.00,611.50,"12,230.00",2024-03-25
1326,HRL,2024032505002826,46,47,20.00,611.50,"12,230.00",2024-03-25
1327,HRL,2024032505002828,21,38,20.00,611.40,"12,228.00",2024-03-25
1328,HRL,2024032505002829,21,49,10.00,611.40,"6,114.00",2024-03-25
1329,HRL,2024032505002830,21,21,50.00,611.40,"30,570.00",2024-03-25
1330,HRL,2024032505002831,21,49,30.00,611.40,"18,342.00",2024-03-25
1331,HRL,2024032505002832,21,54,10.00,611.40,"6,114.00",2024-03-25
1332,HRL,2024032505002833,39,59,10.00,610.60,"6,106.00",2024-03-25
1333,HRL,2024032505002834,58,47,30.00,610.50,"18,315.00",2024-03-25
1334,HRL,2024032505002839,46,81,500.00,610.60,"305,300.00",2024-03-25
1335,HRL,2024032505002841,58,52,20.00,610.50,"12,210.00",2024-03-25
1336,HRL,2024032505002843,4,81,40.00,610.60,"24,424.00",2024-03-25
1337,HRL,2024032505002844,58,47,15.00,610.50,"9,157.50",2024-03-25
1338,HRL,2024032505002845,25,81,250.00,610.60,"152,650.00",2024-03-25
1339,HRL,2024032505002846,46,81,140.00,610.60,"85,484.00",2024-03-25
1340,HRL,2024032505002847,34,41,10.00,610.50,"6,105.00",2024-03-25
1341,HRL,2024032505002848,34,58,10.00,610.50,"6,105.00",2024-03-25
1342,HRL,2024032505002851,34,55,10.00,610.50,"6,105.00",2024-03-25
1343,HRL,2024032505002852,11,55,10.00,610.30,"6,103.00",2024-03-25
1344,HRL,2024032505002853,11,16,10.00,610.30,"6,103.00",2024-03-25
1345,HRL,2024032505002854,39,45,10.00,610.50,"6,105.00",2024-03-25
1346,HRL,2024032505002855,39,16,10.00,610.50,"6,105.00",2024-03-25
1347,HRL,2024032505002858,95,34,10.00,610.20,"6,102.00",2024-03-25
1348,HRL,2024032505002860,95,58,20.00,610.20,"12,204.00",2024-03-25
1349,HRL,2024032505002861,95,52,20.00,610.20,"12,204.00",2024-03-25
1350,HRL,2024032505002867,95,58,10.00,610.20,"6,102.00",2024-03-25
1351,HRL,2024032505002868,95,1,10.00,610.20,"6,102.00",2024-03-25
1352,HRL,2024032505002869,95,52,60.00,610.20,"36,612.00",2024-03-25
1353,HRL,2024032505002870,49,52,100.00,610.10,"61,010.00",2024-03-25
1354,HRL,2024032505002871,45,52,340.00,610.00,"207,400.00",2024-03-25
1355,HRL,2024032505002872,45,34,10.00,610.00,"6,100.00",2024-03-25
1356,HRL,2024032505002873,45,50,150.00,610.00,"91,500.00",2024-03-25
1357,HRL,2024032505002874,32,50,300.00,610.00,"183,000.00",2024-03-25
1358,HRL,2024032505002875,35,50,200.00,610.00,"122,000.00",2024-03-25
1359,HRL,2024032505002876,49,50,10.00,610.00,"6,100.00",2024-03-25
1360,HRL,2024032505002877,1,50,10.00,610.00,"6,100.00",2024-03-25
1361,HRL,2024032505002878,38,50,100.00,610.00,"61,000.00",2024-03-25
1362,HRL,2024032505002879,17,50,50.00,610.00,"30,500.00",2024-03-25
1363,HRL,2024032505002880,6,50,10.00,610.00,"6,100.00",2024-03-25
1364,HRL,2024032505002881,68,50,500.00,610.00,"305,000.00",2024-03-25
1365,HRL,2024032505002882,53,50,10.00,610.00,"6,100.00",2024-03-25
1366,HRL,2024032505002883,62,50,40.00,610.00,"24,400.00",2024-03-25
1367,HRL,2024032505002884,68,50,500.00,610.00,"305,000.00",2024-03-25
1368,HRL,2024032505002885,34,50,50.00,610.00,"30,500.00",2024-03-25
1369,HRL,2024032505002886,16,50,50.00,610.00,"30,500.00",2024-03-25
1370,HRL,2024032505002887,52,50,20.00,610.00,"12,200.00",2024-03-25
1371,HRL,2024032505002893,49,62,90.00,609.10,"54,819.00",2024-03-25
1372,HRL,2024032505002895,49,52,20.00,609.10,"12,182.00",2024-03-25
1373,HRL,2024032505002896,46,56,500.00,610.00,"305,000.00",2024-03-25
1374,HRL,2024032505002903,49,37,10.00,609.10,"6,091.00",2024-03-25
1375,HRL,2024032505002907,45,49,10.00,610.00,"6,100.00",2024-03-25
1376,HRL,2024032505002908,45,33,10.00,610.00,"6,100.00",2024-03-25
1377,HRL,2024032505002909,45,17,10.00,610.00,"6,100.00",2024-03-25
1378,HRL,2024032505002912,49,35,10.00,609.10,"6,091.00",2024-03-25
1379,HRL,2024032505002918,49,45,10.00,609.10,"6,091.00",2024-03-25
1380,HRL,2024032505002919,49,14,10.00,609.10,"6,091.00",2024-03-25
1381,HRL,2024032505002921,49,52,20.00,609.10,"12,182.00",2024-03-25
1382,HRL,2024032505002924,49,34,10.00,609.10,"6,091.00",2024-03-25
1383,HRL,2024032505002925,53,34,10.00,609.00,"6,090.00",2024-03-25
1384,HRL,2024032505002928,53,42,20.00,609.00,"12,180.00",2024-03-25
1385,HRL,2024032505002929,53,72,470.00,609.00,"286,230.00",2024-03-25
1386,HRL,2024032505002930,37,72,10.00,609.00,"6,090.00",2024-03-25
1387,HRL,2024032505002931,17,72,50.00,609.00,"30,450.00",2024-03-25
1388,HRL,2024032505002932,85,72,50.00,609.00,"30,450.00",2024-03-25
1389,HRL,2024032505002933,54,72,390.00,609.00,"237,510.00",2024-03-25
1390,HRL,2024032505002936,54,72,30.00,609.00,"18,270.00",2024-03-25
1391,HRL,2024032505002937,54,58,20.00,609.30,"12,186.00",2024-03-25
1392,HRL,2024032505002940,58,56,10.00,608.00,"6,080.00",2024-03-25
1393,HRL,2024032505002942,58,37,30.00,608.00,"18,240.00",2024-03-25
1394,HRL,2024032505002944,49,34,20.00,608.00,"12,160.00",2024-03-25
1395,HRL,2024032505002949,47,51,30.00,607.50,"18,225.00",2024-03-25
1396,HRL,2024032505002954,76,33,50.00,607.60,"30,380.00",2024-03-25
1397,HRL,2024032505002956,47,39,20.00,607.50,"12,150.00",2024-03-25
1398,HRL,2024032505002957,4,39,180.00,607.50,"109,350.00",2024-03-25
1399,HRL,2024032505002958,4,34,10.00,607.50,"6,075.00",2024-03-25
1400,HRL,2024032505002960,4,5,10.00,607.50,"6,075.00",2024-03-25
1401,HRL,2024032505002991,4,52,20.00,607.50,"12,150.00",2024-03-25
1402,HRL,2024032505003011,14,49,10.00,608.00,"6,080.00",2024-03-25
1403,HRL,2024032505003012,14,32,10.00,608.00,"6,080.00",2024-03-25
1404,HRL,2024032505003013,14,58,10.00,608.00,"6,080.00",2024-03-25
1405,HRL,2024032505003020,57,52,20.00,608.00,"12,160.00",2024-03-25
1406,HRL,2024032505003023,57,38,30.00,608.00,"18,240.00",2024-03-25
1407,HRL,2024032505003026,4,56,10.00,607.50,"6,075.00",2024-03-25
1408,HRL,2024032505003027,4,52,10.00,607.50,"6,075.00",2024-03-25
1409,HRL,2024032505003029,4,59,30.00,607.50,"18,225.00",2024-03-25
1410,HRL,2024032505003034,45,38,10.00,607.60,"6,076.00",2024-03-25
1411,HRL,2024032505003035,4,52,20.00,607.50,"12,150.00",2024-03-25
1412,HRL,2024032505003037,4,34,10.00,607.50,"6,075.00",2024-03-25
1413,HRL,2024032505003050,88,41,20.00,607.40,"12,148.00",2024-03-25
1414,HRL,2024032505003062,88,56,10.00,607.40,"6,074.00",2024-03-25
1415,HRL,2024032505003065,58,41,10.00,607.60,"6,076.00",2024-03-25
