SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1416,HRL,2024022805002696,69,34,10.00,614.00,"6,140.00",2024-02-28
1417,HRL,2024022805002697,69,45,20.00,614.00,"12,280.00",2024-02-28
1418,HRL,2024022805002698,69,45,10.00,614.00,"6,140.00",2024-02-28
1419,HRL,2024022805002699,69,58,10.00,614.00,"6,140.00",2024-02-28
1420,HRL,2024022805002700,69,25,150.00,614.00,"92,100.00",2024-02-28
1421,HRL,2024022805002701,69,49,10.00,614.00,"6,140.00",2024-02-28
1422,HRL,2024022805002702,69,58,10.00,614.00,"6,140.00",2024-02-28
1423,HRL,2024022805002703,69,35,10.00,614.00,"6,140.00",2024-02-28
1424,HRL,2024022805002704,69,49,10.00,614.00,"6,140.00",2024-02-28
1425,HRL,2024022805002705,69,38,10.00,614.00,"6,140.00",2024-02-28
1426,HRL,2024022805002706,69,58,20.00,614.00,"12,280.00",2024-02-28
1427,HRL,2024022805002707,69,19,30.00,614.00,"18,420.00",2024-02-28
1428,HRL,2024022805002708,69,60,200.00,614.50,"122,900.00",2024-02-28
1429,HRL,2024022805002709,69,52,10.00,614.50,"6,145.00",2024-02-28
1430,HRL,2024022805002710,69,49,20.00,615.00,"12,300.00",2024-02-28
1431,HRL,2024022805002711,69,34,10.00,615.00,"6,150.00",2024-02-28
1432,HRL,2024022805002712,69,58,20.00,615.00,"12,300.00",2024-02-28
1433,HRL,2024022805002713,69,36,10.00,615.00,"6,150.00",2024-02-28
1434,HRL,2024022805002714,69,8,30.00,615.00,"18,450.00",2024-02-28
1435,HRL,2024022805002715,69,21,10.00,615.00,"6,150.00",2024-02-28
1436,HRL,2024022805002716,69,58,30.00,615.00,"18,450.00",2024-02-28
1437,HRL,2024022805002717,69,47,10.00,615.00,"6,150.00",2024-02-28
1438,HRL,2024022805002723,69,46,10.00,615.00,"6,150.00",2024-02-28
1439,HRL,2024022805002724,69,57,99.00,615.00,"60,885.00",2024-02-28
1440,HRL,2024022805002725,69,14,891.00,615.00,"547,965.00",2024-02-28
1441,HRL,2024022805002729,69,14,"1,109.00",615.00,"682,035.00",2024-02-28
1442,HRL,2024022805002730,69,58,20.00,615.00,"12,300.00",2024-02-28
1443,HRL,2024022805002731,69,45,20.00,615.00,"12,300.00",2024-02-28
1444,HRL,2024022805002732,69,32,10.00,615.00,"6,150.00",2024-02-28
1445,HRL,2024022805002733,69,22,10.00,615.00,"6,150.00",2024-02-28
1446,HRL,2024022805002734,69,58,10.00,615.00,"6,150.00",2024-02-28
1447,HRL,2024022805002735,69,55,10.00,615.00,"6,150.00",2024-02-28
1448,HRL,2024022805002736,69,54,30.00,615.00,"18,450.00",2024-02-28
1449,HRL,2024022805002737,69,22,10.00,615.00,"6,150.00",2024-02-28
1450,HRL,2024022805002738,69,45,10.00,615.00,"6,150.00",2024-02-28
1451,HRL,2024022805002739,69,7,20.00,615.00,"12,300.00",2024-02-28
1452,HRL,2024022805002740,69,21,10.00,615.00,"6,150.00",2024-02-28
1453,HRL,2024022805002741,69,4,10.00,615.00,"6,150.00",2024-02-28
1454,HRL,2024022805002742,69,4,10.00,615.00,"6,150.00",2024-02-28
1455,HRL,2024022805002743,69,41,10.00,615.00,"6,150.00",2024-02-28
1456,HRL,2024022805002744,69,4,10.00,615.00,"6,150.00",2024-02-28
1457,HRL,2024022805002745,69,58,10.00,615.00,"6,150.00",2024-02-28
1458,HRL,2024022805002746,69,32,10.00,615.00,"6,150.00",2024-02-28
1459,HRL,2024022805002747,69,42,10.00,615.00,"6,150.00",2024-02-28
1460,HRL,2024022805002748,69,57,20.00,615.00,"12,300.00",2024-02-28
1461,HRL,2024022805002749,69,38,20.00,615.00,"12,300.00",2024-02-28
1462,HRL,2024022805002750,69,57,20.00,615.00,"12,300.00",2024-02-28
1463,HRL,2024022805002751,69,94,500.00,615.00,"307,500.00",2024-02-28
1464,HRL,2024022805002752,69,38,20.00,615.00,"12,300.00",2024-02-28
1465,HRL,2024022805002753,69,16,10.00,615.00,"6,150.00",2024-02-28
1466,HRL,2024022805002754,69,58,20.00,615.00,"12,300.00",2024-02-28
1467,HRL,2024022805002755,69,49,30.00,615.00,"18,450.00",2024-02-28
1468,HRL,2024022805002756,69,11,20.00,615.00,"12,300.00",2024-02-28
1469,HRL,2024022805002757,69,46,10.00,615.00,"6,150.00",2024-02-28
1470,HRL,2024022805002758,69,57,20.00,615.00,"12,300.00",2024-02-28
1471,HRL,2024022805002759,69,8,20.00,615.00,"12,300.00",2024-02-28
1472,HRL,2024022805002760,69,49,10.00,615.00,"6,150.00",2024-02-28
1473,HRL,2024022805002761,69,45,30.00,615.00,"18,450.00",2024-02-28
1474,HRL,2024022805002762,69,35,20.00,615.00,"12,300.00",2024-02-28
1475,HRL,2024022805002763,69,57,10.00,615.00,"6,150.00",2024-02-28
1476,HRL,2024022805002764,69,26,10.00,615.00,"6,150.00",2024-02-28
1477,HRL,2024022805002765,69,52,10.00,615.00,"6,150.00",2024-02-28
1478,HRL,2024022805002766,69,44,10.00,615.00,"6,150.00",2024-02-28
1479,HRL,2024022805002767,69,48,20.00,615.00,"12,300.00",2024-02-28
1480,HRL,2024022805002768,69,43,10.00,615.00,"6,150.00",2024-02-28
1481,HRL,2024022805002769,69,35,20.00,615.00,"12,300.00",2024-02-28
1482,HRL,2024022805002770,69,8,10.00,615.00,"6,150.00",2024-02-28
1483,HRL,2024022805002773,69,6,20.00,615.00,"12,300.00",2024-02-28
1484,HRL,2024022805002779,69,21,10.00,615.20,"6,152.00",2024-02-28
1485,HRL,2024022805002780,69,21,10.00,615.20,"6,152.00",2024-02-28
1486,HRL,2024022805002781,69,51,20.00,615.50,"12,310.00",2024-02-28
1487,HRL,2024022805002782,69,42,10.00,615.60,"6,156.00",2024-02-28
1488,HRL,2024022805002783,69,52,20.00,616.00,"12,320.00",2024-02-28
1489,HRL,2024022805002784,69,58,10.00,616.00,"6,160.00",2024-02-28
1490,HRL,2024022805002785,69,58,10.00,616.00,"6,160.00",2024-02-28
1491,HRL,2024022805002786,69,16,10.00,616.00,"6,160.00",2024-02-28
1492,HRL,2024022805002787,69,35,30.00,616.00,"18,480.00",2024-02-28
1493,HRL,2024022805002788,69,50,20.00,616.00,"12,320.00",2024-02-28
1494,HRL,2024022805002789,69,19,20.00,616.00,"12,320.00",2024-02-28
1495,HRL,2024022805002790,69,11,10.00,616.00,"6,160.00",2024-02-28
1496,HRL,2024022805002791,69,59,30.00,616.00,"18,480.00",2024-02-28
1497,HRL,2024022805002792,69,58,10.00,616.00,"6,160.00",2024-02-28
1498,HRL,2024022805002793,69,22,10.00,616.00,"6,160.00",2024-02-28
1499,HRL,2024022805002794,69,34,10.00,616.00,"6,160.00",2024-02-28
1500,HRL,2024022805002795,69,35,200.00,616.00,"123,200.00",2024-02-28
1501,HRL,2024022805002796,69,22,10.00,617.00,"6,170.00",2024-02-28
1502,HRL,2024022805002797,69,21,10.00,617.00,"6,170.00",2024-02-28
1503,HRL,2024022805002798,69,35,100.00,617.00,"61,700.00",2024-02-28
1504,HRL,2024022805002799,69,57,10.00,617.00,"6,170.00",2024-02-28
1505,HRL,2024022805002800,69,19,10.00,617.00,"6,170.00",2024-02-28
1506,HRL,2024022805002801,69,1,10.00,617.00,"6,170.00",2024-02-28
1507,HRL,2024022805002802,69,42,10.00,617.00,"6,170.00",2024-02-28
1508,HRL,2024022805002803,69,22,20.00,617.00,"12,340.00",2024-02-28
1509,HRL,2024022805002804,69,6,20.00,618.00,"12,360.00",2024-02-28
1510,HRL,2024022805002805,69,49,10.00,618.00,"6,180.00",2024-02-28
1511,HRL,2024022805002806,69,26,20.00,618.00,"12,360.00",2024-02-28
1512,HRL,2024022805002807,69,45,441.00,618.00,"272,538.00",2024-02-28
1513,HRL,2024022805002822,36,58,20.00,615.20,"12,304.00",2024-02-28
1514,HRL,2024022805002825,28,11,10.00,616.00,"6,160.00",2024-02-28
1515,HRL,2024022805002826,28,55,490.00,617.00,"302,330.00",2024-02-28
1516,HRL,2024022805002851,52,42,10.00,615.30,"6,153.00",2024-02-28
1517,HRL,2024022805002853,52,45,20.00,615.30,"12,306.00",2024-02-28
1518,HRL,2024022805002857,52,58,20.00,615.30,"12,306.00",2024-02-28
1519,HRL,2024022805002867,52,34,10.00,615.30,"6,153.00",2024-02-28
1520,HRL,2024022805002882,6,56,10.00,616.00,"6,160.00",2024-02-28
1521,HRL,2024022805002883,6,34,10.00,616.00,"6,160.00",2024-02-28
1522,HRL,2024022805002884,35,43,40.00,617.00,"24,680.00",2024-02-28
1523,HRL,2024022805002885,35,45,30.00,617.00,"18,510.00",2024-02-28
1524,HRL,2024022805002886,35,1,10.00,617.00,"6,170.00",2024-02-28
1525,HRL,2024022805002887,35,44,10.00,617.00,"6,170.00",2024-02-28
1526,HRL,2024022805002888,45,58,10.00,615.50,"6,155.00",2024-02-28
1527,HRL,2024022805002889,52,58,10.00,615.50,"6,155.00",2024-02-28
1528,HRL,2024022805002892,16,57,99.00,617.90,"61,172.10",2024-02-28
1529,HRL,2024022805002893,16,45,59.00,618.00,"36,462.00",2024-02-28
1530,HRL,2024022805002894,16,35,30.00,618.00,"18,540.00",2024-02-28
1531,HRL,2024022805002895,16,58,10.00,618.00,"6,180.00",2024-02-28
1532,HRL,2024022805002896,16,4,10.00,618.00,"6,180.00",2024-02-28
1533,HRL,2024022805002897,16,16,40.00,618.00,"24,720.00",2024-02-28
1534,HRL,2024022805002898,16,19,10.00,618.00,"6,180.00",2024-02-28
1535,HRL,2024022805002899,16,3,10.00,618.00,"6,180.00",2024-02-28
1536,HRL,2024022805002900,16,58,10.00,618.00,"6,180.00",2024-02-28
1537,HRL,2024022805002901,16,1,10.00,618.00,"6,180.00",2024-02-28
1538,HRL,2024022805002902,16,58,10.00,618.00,"6,180.00",2024-02-28
1539,HRL,2024022805002903,16,32,10.00,618.00,"6,180.00",2024-02-28
1540,HRL,2024022805002904,16,58,10.00,618.00,"6,180.00",2024-02-28
1541,HRL,2024022805002905,16,55,50.00,618.00,"30,900.00",2024-02-28
1542,HRL,2024022805002906,16,34,10.00,618.00,"6,180.00",2024-02-28
1543,HRL,2024022805002907,16,57,10.00,618.00,"6,180.00",2024-02-28
1544,HRL,2024022805002908,16,45,20.00,618.00,"12,360.00",2024-02-28
1545,HRL,2024022805002909,16,14,30.00,618.00,"18,540.00",2024-02-28
1546,HRL,2024022805002910,16,4,10.00,618.00,"6,180.00",2024-02-28
1547,HRL,2024022805002911,16,32,10.00,618.00,"6,180.00",2024-02-28
1548,HRL,2024022805002912,16,32,10.00,618.00,"6,180.00",2024-02-28
1549,HRL,2024022805002913,16,4,10.00,618.00,"6,180.00",2024-02-28
1550,HRL,2024022805002914,16,34,20.00,618.00,"12,360.00",2024-02-28
1551,HRL,2024022805002920,52,39,30.00,616.00,"18,480.00",2024-02-28
1552,HRL,2024022805002921,22,53,10.00,615.60,"6,156.00",2024-02-28
1553,HRL,2024022805002923,85,58,10.00,615.70,"6,157.00",2024-02-28
1554,HRL,2024022805002930,85,42,10.00,615.70,"6,157.00",2024-02-28
1555,HRL,2024022805002931,85,36,10.00,615.70,"6,157.00",2024-02-28
1556,HRL,2024022805002933,16,35,10.00,616.00,"6,160.00",2024-02-28
1557,HRL,2024022805002934,16,13,10.00,616.00,"6,160.00",2024-02-28
1558,HRL,2024022805002935,16,45,10.00,616.00,"6,160.00",2024-02-28
1559,HRL,2024022805002938,16,58,10.00,616.00,"6,160.00",2024-02-28
1560,HRL,2024022805002941,14,81,10.00,618.00,"6,180.00",2024-02-28
1561,HRL,2024022805002942,14,44,10.00,618.00,"6,180.00",2024-02-28
1562,HRL,2024022805002943,14,57,10.00,618.00,"6,180.00",2024-02-28
1563,HRL,2024022805002944,14,35,10.00,618.10,"6,181.00",2024-02-28
1564,HRL,2024022805002950,47,41,10.00,618.40,"6,184.00",2024-02-28
1565,HRL,2024022805002951,47,34,290.00,618.50,"179,365.00",2024-02-28
1566,HRL,2024022805002952,47,55,700.00,618.50,"432,950.00",2024-02-28
1567,HRL,2024022805002957,14,36,10.00,618.30,"6,183.00",2024-02-28
1568,HRL,2024022805002965,16,36,10.00,616.00,"6,160.00",2024-02-28
1569,HRL,2024022805002969,16,16,150.00,616.00,"92,400.00",2024-02-28
1570,HRL,2024022805002970,25,16,200.00,616.00,"123,200.00",2024-02-28
1571,HRL,2024022805002971,32,16,10.00,616.00,"6,160.00",2024-02-28
1572,HRL,2024022805002976,32,34,10.00,616.00,"6,160.00",2024-02-28
1573,HRL,2024022805002977,32,58,10.00,616.00,"6,160.00",2024-02-28
1574,HRL,2024022805002978,32,28,10.00,616.00,"6,160.00",2024-02-28
1575,HRL,2024022805002987,32,48,10.00,616.00,"6,160.00",2024-02-28
1576,HRL,2024022805002988,5,48,10.00,615.80,"6,158.00",2024-02-28
1577,HRL,2024022805002989,65,14,10.00,617.00,"6,170.00",2024-02-28
1578,HRL,2024022805002994,5,58,20.00,615.80,"12,316.00",2024-02-28
1579,HRL,2024022805002997,21,16,140.00,616.00,"86,240.00",2024-02-28
1580,HRL,2024022805002998,21,49,10.00,616.00,"6,160.00",2024-02-28
1581,HRL,2024022805002999,21,14,10.00,616.00,"6,160.00",2024-02-28
1582,HRL,2024022805003002,21,3,150.00,616.00,"92,400.00",2024-02-28
1583,HRL,2024022805003003,21,35,20.00,616.00,"12,320.00",2024-02-28
1584,HRL,2024022805003004,21,42,10.00,616.00,"6,160.00",2024-02-28
1585,HRL,2024022805003007,21,10,20.00,616.00,"12,320.00",2024-02-28
1586,HRL,2024022805003008,21,38,10.00,616.00,"6,160.00",2024-02-28
1587,HRL,2024022805003010,21,25,30.00,616.00,"18,480.00",2024-02-28
1588,HRL,2024022805003011,21,58,20.00,616.00,"12,320.00",2024-02-28
1589,HRL,2024022805003013,21,58,10.00,616.00,"6,160.00",2024-02-28
1590,HRL,2024022805003018,21,38,10.00,616.00,"6,160.00",2024-02-28
1591,HRL,2024022805003022,21,45,20.00,616.00,"12,320.00",2024-02-28
1592,HRL,2024022805003023,21,56,10.00,616.00,"6,160.00",2024-02-28
1593,HRL,2024022805003025,21,14,10.00,616.00,"6,160.00",2024-02-28
1594,HRL,2024022805003027,16,43,164.00,616.90,"101,171.60",2024-02-28
1595,HRL,2024022805003028,16,34,10.00,616.90,"6,169.00",2024-02-28
1596,HRL,2024022805003029,16,58,10.00,616.90,"6,169.00",2024-02-28
1597,HRL,2024022805003030,16,35,16.00,616.90,"9,870.40",2024-02-28
1598,HRL,2024022805003031,21,35,20.00,616.00,"12,320.00",2024-02-28
1599,HRL,2024022805003032,22,35,235.00,616.00,"144,760.00",2024-02-28
1600,HRL,2024022805003034,5,29,10.00,615.80,"6,158.00",2024-02-28
1601,HRL,2024022805003035,5,48,10.00,615.80,"6,158.00",2024-02-28
1602,HRL,2024022805003036,85,48,10.00,615.70,"6,157.00",2024-02-28
1603,HRL,2024022805003037,16,35,24.00,616.00,"14,784.00",2024-02-28
1604,HRL,2024022805003038,16,58,10.00,616.00,"6,160.00",2024-02-28
1605,HRL,2024022805003045,16,47,10.00,616.00,"6,160.00",2024-02-28
1606,HRL,2024022805003046,16,58,10.00,616.00,"6,160.00",2024-02-28
1607,HRL,2024022805003051,34,47,10.00,617.00,"6,170.00",2024-02-28
1608,HRL,2024022805003052,34,49,10.00,617.00,"6,170.00",2024-02-28
1609,HRL,2024022805003053,34,54,45.00,617.00,"27,765.00",2024-02-28
1610,HRL,2024022805003054,34,21,20.00,617.00,"12,340.00",2024-02-28
1611,HRL,2024022805003055,34,46,10.00,617.80,"6,178.00",2024-02-28
1612,HRL,2024022805003056,34,21,50.00,617.90,"30,895.00",2024-02-28
1613,HRL,2024022805003057,34,47,10.00,618.00,"6,180.00",2024-02-28
1614,HRL,2024022805003058,34,46,20.00,618.00,"12,360.00",2024-02-28
1615,HRL,2024022805003059,34,43,10.00,618.00,"6,180.00",2024-02-28
1616,HRL,2024022805003060,34,43,20.00,618.00,"12,360.00",2024-02-28
1617,HRL,2024022805003061,34,8,20.00,618.00,"12,360.00",2024-02-28
1618,HRL,2024022805003062,34,57,30.00,618.00,"18,540.00",2024-02-28
1619,HRL,2024022805003063,34,3,150.00,618.00,"92,700.00",2024-02-28
1620,HRL,2024022805003064,34,49,10.00,618.00,"6,180.00",2024-02-28
1621,HRL,2024022805003065,34,45,10.00,618.00,"6,180.00",2024-02-28
1622,HRL,2024022805003066,34,38,10.00,618.00,"6,180.00",2024-02-28
1623,HRL,2024022805003067,34,57,10.00,618.00,"6,180.00",2024-02-28
1624,HRL,2024022805003068,34,58,20.00,618.00,"12,360.00",2024-02-28
1625,HRL,2024022805003070,34,34,15.00,618.00,"9,270.00",2024-02-28
1626,HRL,2024022805003071,16,34,15.00,616.00,"9,240.00",2024-02-28
1627,HRL,2024022805003077,16,21,10.00,616.00,"6,160.00",2024-02-28
1628,HRL,2024022805003080,16,56,10.00,616.00,"6,160.00",2024-02-28
1629,HRL,2024022805003083,16,58,10.00,616.00,"6,160.00",2024-02-28
1630,HRL,2024022805003084,85,48,20.00,615.70,"12,314.00",2024-02-28
1631,HRL,2024022805003092,85,19,20.00,615.70,"12,314.00",2024-02-28
1632,HRL,2024022805003094,85,36,20.00,615.70,"12,314.00",2024-02-28
1633,HRL,2024022805003096,32,58,10.00,616.00,"6,160.00",2024-02-28
1634,HRL,2024022805003100,32,58,10.00,616.00,"6,160.00",2024-02-28
1635,HRL,2024022805003104,85,47,10.00,615.70,"6,157.00",2024-02-28
1636,HRL,2024022805003105,85,35,10.00,615.70,"6,157.00",2024-02-28
1637,HRL,2024022805003107,79,58,10.00,617.00,"6,170.00",2024-02-28
1638,HRL,2024022805003112,79,57,10.00,617.00,"6,170.00",2024-02-28
1639,HRL,2024022805003113,79,56,10.00,617.00,"6,170.00",2024-02-28
1640,HRL,2024022805003114,79,58,20.00,617.00,"12,340.00",2024-02-28
1641,HRL,2024022805003115,79,25,10.00,617.00,"6,170.00",2024-02-28
1642,HRL,2024022805003116,79,38,10.00,617.00,"6,170.00",2024-02-28
1643,HRL,2024022805003118,79,28,10.00,617.00,"6,170.00",2024-02-28
1644,HRL,2024022805003122,79,28,10.00,617.00,"6,170.00",2024-02-28
1645,HRL,2024022805003123,79,7,10.00,617.00,"6,170.00",2024-02-28
1646,HRL,2024022805003124,79,11,10.00,617.00,"6,170.00",2024-02-28
1647,HRL,2024022805003125,72,6,70.00,617.50,"43,225.00",2024-02-28
1648,HRL,2024022805003126,72,6,10.00,618.00,"6,180.00",2024-02-28
1649,HRL,2024022805003127,72,57,10.00,618.00,"6,180.00",2024-02-28
1650,HRL,2024022805003128,72,55,500.00,618.00,"309,000.00",2024-02-28
1651,HRL,2024022805003129,72,35,20.00,618.00,"12,360.00",2024-02-28
1652,HRL,2024022805003130,72,42,10.00,618.00,"6,180.00",2024-02-28
1653,HRL,2024022805003131,72,58,10.00,618.00,"6,180.00",2024-02-28
1654,HRL,2024022805003133,72,18,10.00,618.00,"6,180.00",2024-02-28
1655,HRL,2024022805003134,5,58,30.00,618.40,"18,552.00",2024-02-28
1656,HRL,2024022805003135,5,29,100.00,618.50,"61,850.00",2024-02-28
1657,HRL,2024022805003136,5,47,20.00,618.50,"12,370.00",2024-02-28
1658,HRL,2024022805003137,5,48,20.00,618.50,"12,370.00",2024-02-28
1659,HRL,2024022805003138,5,36,10.00,618.50,"6,185.00",2024-02-28
1660,HRL,2024022805003142,5,17,20.00,618.50,"12,370.00",2024-02-28
1661,HRL,2024022805003144,72,17,20.00,618.00,"12,360.00",2024-02-28
1662,HRL,2024022805003146,72,55,10.00,618.00,"6,180.00",2024-02-28
1663,HRL,2024022805003150,72,94,"1,300.00",618.00,"803,400.00",2024-02-28
1664,HRL,2024022805003152,14,29,100.00,618.60,"61,860.00",2024-02-28
1665,HRL,2024022805003153,34,55,50.00,618.70,"30,935.00",2024-02-28
1666,HRL,2024022805003154,34,45,10.00,618.70,"6,187.00",2024-02-28
1667,HRL,2024022805003155,34,58,40.00,618.70,"24,748.00",2024-02-28
1668,HRL,2024022805003156,34,88,10.00,618.70,"6,187.00",2024-02-28
1669,HRL,2024022805003157,34,45,10.00,618.80,"6,188.00",2024-02-28
1670,HRL,2024022805003158,34,58,10.00,618.80,"6,188.00",2024-02-28
1671,HRL,2024022805003159,34,58,10.00,618.80,"6,188.00",2024-02-28
1672,HRL,2024022805003160,34,32,10.00,618.80,"6,188.00",2024-02-28
1673,HRL,2024022805003161,34,42,10.00,618.80,"6,188.00",2024-02-28
1674,HRL,2024022805003162,34,57,340.00,618.90,"210,426.00",2024-02-28
1675,HRL,2024022805003169,50,58,20.00,618.80,"12,376.00",2024-02-28
1676,HRL,2024022805003170,50,58,10.00,618.80,"6,188.00",2024-02-28
1677,HRL,2024022805003172,50,51,10.00,618.80,"6,188.00",2024-02-28
1678,HRL,2024022805003175,10,57,160.00,618.90,"99,024.00",2024-02-28
1679,HRL,2024022805003176,10,16,340.00,618.90,"210,426.00",2024-02-28
1680,HRL,2024022805003183,50,58,20.00,618.80,"12,376.00",2024-02-28
1681,HRL,2024022805003185,50,35,10.00,618.80,"6,188.00",2024-02-28
1682,HRL,2024022805003186,50,43,30.00,618.80,"18,564.00",2024-02-28
1683,HRL,2024022805003192,72,58,10.00,618.00,"6,180.00",2024-02-28
1684,HRL,2024022805003193,72,35,20.00,618.00,"12,360.00",2024-02-28
1685,HRL,2024022805003194,19,46,10.00,618.00,"6,180.00",2024-02-28
1686,HRL,2024022805003195,19,25,90.00,618.00,"55,620.00",2024-02-28
1687,HRL,2024022805003196,79,55,10.00,617.00,"6,170.00",2024-02-28
1688,HRL,2024022805003197,79,58,20.00,617.00,"12,340.00",2024-02-28
1689,HRL,2024022805003201,72,25,10.00,618.00,"6,180.00",2024-02-28
1690,HRL,2024022805003202,72,43,10.00,618.80,"6,188.00",2024-02-28
1691,HRL,2024022805003203,72,57,10.00,618.80,"6,188.00",2024-02-28
1692,HRL,2024022805003204,72,58,35.00,618.80,"21,658.00",2024-02-28
1693,HRL,2024022805003205,72,16,155.00,618.90,"95,929.50",2024-02-28
1694,HRL,2024022805003206,72,4,100.00,618.90,"61,890.00",2024-02-28
1695,HRL,2024022805003207,72,25,180.00,618.90,"111,402.00",2024-02-28
1696,HRL,2024022805003224,57,49,20.00,618.00,"12,360.00",2024-02-28
1697,HRL,2024022805003225,57,56,10.00,618.00,"6,180.00",2024-02-28
1698,HRL,2024022805003226,57,25,20.00,618.90,"12,378.00",2024-02-28
1699,HRL,2024022805003231,79,28,10.00,617.00,"6,170.00",2024-02-28
1700,HRL,2024022805003232,79,58,20.00,617.00,"12,340.00",2024-02-28
1701,HRL,2024022805003233,79,58,40.00,617.00,"24,680.00",2024-02-28
1702,HRL,2024022805003241,58,25,50.00,618.90,"30,945.00",2024-02-28
1703,HRL,2024022805003242,79,36,15.00,617.00,"9,255.00",2024-02-28
1704,HRL,2024022805003243,55,36,"1,135.00",617.00,"700,295.00",2024-02-28
1705,HRL,2024022805003244,55,45,10.00,617.00,"6,170.00",2024-02-28
1706,HRL,2024022805003248,55,45,10.00,617.00,"6,170.00",2024-02-28
1707,HRL,2024022805003252,26,58,20.00,618.00,"12,360.00",2024-02-28
1708,HRL,2024022805003253,26,57,10.00,618.00,"6,180.00",2024-02-28
1709,HRL,2024022805003254,26,16,20.00,618.50,"12,370.00",2024-02-28
1710,HRL,2024022805003255,55,37,250.00,617.00,"154,250.00",2024-02-28
1711,HRL,2024022805003256,55,58,10.00,617.00,"6,170.00",2024-02-28
1712,HRL,2024022805003257,55,3,500.00,617.00,"308,500.00",2024-02-28
1713,HRL,2024022805003260,55,58,20.00,617.00,"12,340.00",2024-02-28
1714,HRL,2024022805003262,55,6,10.00,617.00,"6,170.00",2024-02-28
1715,HRL,2024022805003263,55,58,20.00,617.00,"12,340.00",2024-02-28
1716,HRL,2024022805003266,55,58,20.00,617.00,"12,340.00",2024-02-28
1717,HRL,2024022805003268,26,14,10.00,618.00,"6,180.00",2024-02-28
1718,HRL,2024022805003269,26,16,40.00,618.50,"24,740.00",2024-02-28
1719,HRL,2024022805003273,58,16,10.00,617.10,"6,171.00",2024-02-28
1720,HRL,2024022805003276,58,6,10.00,617.10,"6,171.00",2024-02-28
1721,HRL,2024022805003277,38,34,20.00,618.00,"12,360.00",2024-02-28
1722,HRL,2024022805003278,38,39,10.00,618.30,"6,183.00",2024-02-28
1723,HRL,2024022805003279,38,58,10.00,618.30,"6,183.00",2024-02-28
1724,HRL,2024022805003280,42,52,7.00,610.00,"4,270.00",2024-02-28
1725,HRL,2024022805003281,38,58,10.00,618.30,"6,183.00",2024-02-28
1726,HRL,2024022805003286,38,58,20.00,618.30,"12,366.00",2024-02-28
1727,HRL,2024022805003287,38,6,10.00,618.30,"6,183.00",2024-02-28
1728,HRL,2024022805003288,38,58,10.00,618.30,"6,183.00",2024-02-28
1729,HRL,2024022805003294,38,19,10.00,618.30,"6,183.00",2024-02-28
1730,HRL,2024022805003295,79,16,40.00,618.50,"24,740.00",2024-02-28
1731,HRL,2024022805003296,44,88,20.00,618.30,"12,366.00",2024-02-28
1732,HRL,2024022805003297,44,35,20.00,618.80,"12,376.00",2024-02-28
1733,HRL,2024022805003303,44,11,10.00,618.80,"6,188.00",2024-02-28
1734,HRL,2024022805003304,44,44,10.00,618.80,"6,188.00",2024-02-28
1735,HRL,2024022805003306,49,45,10.00,617.10,"6,171.00",2024-02-28
1736,HRL,2024022805003326,41,57,10.00,617.20,"6,172.00",2024-02-28
1737,HRL,2024022805003329,41,42,10.00,617.20,"6,172.00",2024-02-28
1738,HRL,2024022805003330,50,58,10.00,618.30,"6,183.00",2024-02-28
1739,HRL,2024022805003331,50,58,20.00,618.50,"12,370.00",2024-02-28
1740,HRL,2024022805003332,50,35,20.00,618.80,"12,376.00",2024-02-28
1741,HRL,2024022805003334,49,34,10.00,617.10,"6,171.00",2024-02-28
1742,HRL,2024022805003336,49,42,30.00,617.10,"18,513.00",2024-02-28
1743,HRL,2024022805003337,85,42,70.00,617.10,"43,197.00",2024-02-28
1744,HRL,2024022805003340,85,58,10.00,617.10,"6,171.00",2024-02-28
1745,HRL,2024022805003341,55,58,15.00,617.00,"9,255.00",2024-02-28
1746,HRL,2024022805003342,43,58,75.00,617.00,"46,275.00",2024-02-28
1747,HRL,2024022805003344,43,57,10.00,617.00,"6,170.00",2024-02-28
1748,HRL,2024022805003345,43,28,10.00,617.00,"6,170.00",2024-02-28
1749,HRL,2024022805003347,19,49,10.00,617.00,"6,170.00",2024-02-28
1750,HRL,2024022805003352,19,8,20.00,617.00,"12,340.00",2024-02-28
1751,HRL,2024022805003356,44,34,30.00,618.00,"18,540.00",2024-02-28
1752,HRL,2024022805003357,44,21,10.00,618.00,"6,180.00",2024-02-28
1753,HRL,2024022805003358,22,45,10.00,617.10,"6,171.00",2024-02-28
1754,HRL,2024022805003359,22,58,10.00,617.10,"6,171.00",2024-02-28
1755,HRL,2024022805003361,22,58,10.00,617.10,"6,171.00",2024-02-28
1756,HRL,2024022805003363,22,28,10.00,617.10,"6,171.00",2024-02-28
1757,HRL,2024022805003368,22,28,10.00,617.10,"6,171.00",2024-02-28
1758,HRL,2024022805003369,22,58,20.00,617.10,"12,342.00",2024-02-28
1759,HRL,2024022805003372,22,58,20.00,617.10,"12,342.00",2024-02-28
1760,HRL,2024022805003373,26,43,10.00,618.00,"6,180.00",2024-02-28
1761,HRL,2024022805003374,26,1,20.00,618.00,"12,360.00",2024-02-28
1762,HRL,2024022805003382,25,17,20.00,617.20,"12,344.00",2024-02-28
1763,HRL,2024022805003385,25,52,20.00,617.20,"12,344.00",2024-02-28
