SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
713,HRL,2024032705001541,58,25,10.00,606.20,"6,062.00",2024-03-27
714,HRL,2024032705001542,58,35,10.00,606.20,"6,062.00",2024-03-27
715,HRL,2024032705001543,58,32,10.00,606.10,"6,061.00",2024-03-27
716,HRL,2024032705001545,58,58,10.00,606.10,"6,061.00",2024-03-27
717,HRL,2024032705001546,58,60,20.00,606.10,"12,122.00",2024-03-27
718,HRL,2024032705001549,58,29,20.00,606.10,"12,122.00",2024-03-27
719,HRL,2024032705001550,58,45,20.00,606.10,"12,122.00",2024-03-27
720,HRL,2024032705001551,41,35,10.00,606.10,"6,061.00",2024-03-27
721,HRL,2024032705001554,5,35,10.00,606.10,"6,061.00",2024-03-27
722,HRL,2024032705001561,42,26,10.00,606.00,"6,060.00",2024-03-27
723,HRL,2024032705001562,42,45,10.00,606.00,"6,060.00",2024-03-27
724,HRL,2024032705001563,7,49,10.00,606.10,"6,061.00",2024-03-27
725,HRL,2024032705001565,5,6,10.00,606.50,"6,065.00",2024-03-27
726,HRL,2024032705001566,5,42,10.00,606.50,"6,065.00",2024-03-27
727,HRL,2024032705001567,7,38,20.00,606.10,"12,122.00",2024-03-27
728,HRL,2024032705001569,7,39,20.00,606.10,"12,122.00",2024-03-27
729,HRL,2024032705001570,7,7,20.00,606.10,"12,122.00",2024-03-27
730,HRL,2024032705001573,7,42,10.00,606.10,"6,061.00",2024-03-27
731,HRL,2024032705001574,7,51,20.00,606.10,"12,122.00",2024-03-27
732,HRL,2024032705001575,42,51,40.00,606.00,"24,240.00",2024-03-27
733,HRL,2024032705001576,41,51,33.00,606.00,"19,998.00",2024-03-27
734,HRL,2024032705001577,34,26,10.00,606.00,"6,060.00",2024-03-27
735,HRL,2024032705001579,34,55,10.00,606.00,"6,060.00",2024-03-27
736,HRL,2024032705001586,57,22,30.00,606.10,"18,183.00",2024-03-27
737,HRL,2024032705001587,57,35,20.00,606.10,"12,122.00",2024-03-27
738,HRL,2024032705001588,34,22,20.00,606.00,"12,120.00",2024-03-27
739,HRL,2024032705001590,34,22,10.00,606.00,"6,060.00",2024-03-27
740,HRL,2024032705001591,34,7,10.00,606.00,"6,060.00",2024-03-27
741,HRL,2024032705001592,34,49,10.00,606.00,"6,060.00",2024-03-27
742,HRL,2024032705001594,51,38,10.00,606.10,"6,061.00",2024-03-27
743,HRL,2024032705001595,51,26,10.00,606.10,"6,061.00",2024-03-27
744,HRL,2024032705001598,51,43,10.00,606.10,"6,061.00",2024-03-27
745,HRL,2024032705001599,51,58,10.00,606.10,"6,061.00",2024-03-27
746,HRL,2024032705001600,51,54,10.00,606.10,"6,061.00",2024-03-27
747,HRL,2024032705001601,10,58,16.00,606.10,"9,697.60",2024-03-27
748,HRL,2024032705001602,34,58,154.00,606.00,"93,324.00",2024-03-27
749,HRL,2024032705001603,65,36,40.00,606.90,"24,276.00",2024-03-27
750,HRL,2024032705001604,34,32,20.00,606.00,"12,120.00",2024-03-27
751,HRL,2024032705001606,34,4,10.00,606.00,"6,060.00",2024-03-27
752,HRL,2024032705001607,34,45,10.00,606.00,"6,060.00",2024-03-27
753,HRL,2024032705001614,34,7,10.00,606.00,"6,060.00",2024-03-27
754,HRL,2024032705001618,52,7,10.00,606.10,"6,061.00",2024-03-27
755,HRL,2024032705001619,52,3,10.00,606.10,"6,061.00",2024-03-27
756,HRL,2024032705001620,52,34,30.00,606.10,"18,183.00",2024-03-27
757,HRL,2024032705001626,52,40,10.00,606.10,"6,061.00",2024-03-27
758,HRL,2024032705001627,52,38,20.00,606.10,"12,122.00",2024-03-27
759,HRL,2024032705001628,52,7,20.00,606.10,"12,122.00",2024-03-27
760,HRL,2024032705001629,21,59,10.00,607.00,"6,070.00",2024-03-27
761,HRL,2024032705001630,21,49,20.00,607.00,"12,140.00",2024-03-27
762,HRL,2024032705001631,21,49,20.00,607.00,"12,140.00",2024-03-27
763,HRL,2024032705001632,21,6,20.00,607.00,"12,140.00",2024-03-27
764,HRL,2024032705001633,21,36,10.00,607.00,"6,070.00",2024-03-27
765,HRL,2024032705001634,21,26,20.00,607.00,"12,140.00",2024-03-27
766,HRL,2024032705001635,34,32,20.00,606.00,"12,120.00",2024-03-27
767,HRL,2024032705001636,34,43,20.00,606.00,"12,120.00",2024-03-27
768,HRL,2024032705001640,35,58,10.00,606.10,"6,061.00",2024-03-27
769,HRL,2024032705001641,52,88,100.00,606.10,"60,610.00",2024-03-27
770,HRL,2024032705001642,34,88,186.00,606.00,"112,716.00",2024-03-27
771,HRL,2024032705001643,42,88,30.00,606.00,"18,180.00",2024-03-27
772,HRL,2024032705001644,34,88,500.00,606.00,"303,000.00",2024-03-27
773,HRL,2024032705001645,34,88,50.00,606.00,"30,300.00",2024-03-27
774,HRL,2024032705001646,41,88,500.00,606.00,"303,000.00",2024-03-27
775,HRL,2024032705001647,1,88,200.00,606.00,"121,200.00",2024-03-27
776,HRL,2024032705001648,35,88,100.00,606.00,"60,600.00",2024-03-27
777,HRL,2024032705001649,58,88,15.00,606.00,"9,090.00",2024-03-27
778,HRL,2024032705001650,28,88,100.00,606.00,"60,600.00",2024-03-27
779,HRL,2024032705001651,59,88,60.00,606.00,"36,360.00",2024-03-27
780,HRL,2024032705001652,42,88,50.00,606.00,"30,300.00",2024-03-27
781,HRL,2024032705001653,39,88,100.00,606.00,"60,600.00",2024-03-27
782,HRL,2024032705001654,1,88,100.00,606.00,"60,600.00",2024-03-27
783,HRL,2024032705001655,7,88,80.00,606.00,"48,480.00",2024-03-27
784,HRL,2024032705001656,14,88,80.00,606.00,"48,480.00",2024-03-27
785,HRL,2024032705001657,34,88,150.00,606.00,"90,900.00",2024-03-27
786,HRL,2024032705001658,8,88,"1,225.00",606.00,"742,350.00",2024-03-27
787,HRL,2024032705001659,7,88,50.00,606.00,"30,300.00",2024-03-27
788,HRL,2024032705001660,49,88,100.00,606.00,"60,600.00",2024-03-27
789,HRL,2024032705001661,49,88,190.00,606.00,"115,140.00",2024-03-27
790,HRL,2024032705001664,26,49,10.00,606.20,"6,062.00",2024-03-27
791,HRL,2024032705001670,26,49,30.00,606.20,"18,186.00",2024-03-27
792,HRL,2024032705001673,49,45,10.00,606.00,"6,060.00",2024-03-27
793,HRL,2024032705001676,49,41,10.00,606.00,"6,060.00",2024-03-27
794,HRL,2024032705001677,49,88,80.00,606.00,"48,480.00",2024-03-27
795,HRL,2024032705001679,76,22,20.00,605.90,"12,118.00",2024-03-27
796,HRL,2024032705001682,76,22,10.00,605.90,"6,059.00",2024-03-27
797,HRL,2024032705001687,45,38,10.00,606.00,"6,060.00",2024-03-27
798,HRL,2024032705001688,76,55,10.00,605.90,"6,059.00",2024-03-27
799,HRL,2024032705001691,38,58,10.00,605.60,"6,056.00",2024-03-27
800,HRL,2024032705001692,38,46,20.00,605.60,"12,112.00",2024-03-27
801,HRL,2024032705001694,38,49,10.00,605.60,"6,056.00",2024-03-27
802,HRL,2024032705001695,38,58,10.00,605.60,"6,056.00",2024-03-27
803,HRL,2024032705001697,38,28,10.00,605.60,"6,056.00",2024-03-27
804,HRL,2024032705001698,35,55,10.00,605.90,"6,059.00",2024-03-27
805,HRL,2024032705001699,35,58,10.00,605.90,"6,059.00",2024-03-27
806,HRL,2024032705001700,35,58,10.00,605.90,"6,059.00",2024-03-27
807,HRL,2024032705001701,35,22,10.00,605.90,"6,059.00",2024-03-27
808,HRL,2024032705001702,38,22,20.00,605.60,"12,112.00",2024-03-27
809,HRL,2024032705001703,38,58,10.00,605.60,"6,056.00",2024-03-27
810,HRL,2024032705001705,38,45,10.00,605.60,"6,056.00",2024-03-27
811,HRL,2024032705001706,14,49,10.00,606.00,"6,060.00",2024-03-27
812,HRL,2024032705001707,38,58,10.00,605.60,"6,056.00",2024-03-27
813,HRL,2024032705001708,38,49,10.00,605.60,"6,056.00",2024-03-27
814,HRL,2024032705001712,38,11,20.00,605.60,"12,112.00",2024-03-27
815,HRL,2024032705001715,38,47,10.00,605.60,"6,056.00",2024-03-27
816,HRL,2024032705001718,26,55,10.00,606.00,"6,060.00",2024-03-27
817,HRL,2024032705001719,26,7,10.00,606.00,"6,060.00",2024-03-27
818,HRL,2024032705001720,38,7,10.00,605.60,"6,056.00",2024-03-27
819,HRL,2024032705001722,38,8,10.00,605.60,"6,056.00",2024-03-27
820,HRL,2024032705001726,35,21,10.00,606.00,"6,060.00",2024-03-27
821,HRL,2024032705001727,49,58,10.00,605.70,"6,057.00",2024-03-27
822,HRL,2024032705001728,38,58,10.00,605.60,"6,056.00",2024-03-27
823,HRL,2024032705001732,38,46,20.00,605.60,"12,112.00",2024-03-27
824,HRL,2024032705001733,58,58,10.00,605.70,"6,057.00",2024-03-27
825,HRL,2024032705001736,58,58,10.00,605.70,"6,057.00",2024-03-27
826,HRL,2024032705001737,35,58,10.00,605.70,"6,057.00",2024-03-27
827,HRL,2024032705001738,49,58,10.00,605.70,"6,057.00",2024-03-27
828,HRL,2024032705001746,43,38,10.00,605.60,"6,056.00",2024-03-27
829,HRL,2024032705001751,43,57,20.00,605.60,"12,112.00",2024-03-27
830,HRL,2024032705001752,43,58,10.00,605.60,"6,056.00",2024-03-27
831,HRL,2024032705001753,43,6,10.00,605.60,"6,056.00",2024-03-27
832,HRL,2024032705001754,43,1,50.00,605.60,"30,280.00",2024-03-27
833,HRL,2024032705001755,50,1,150.00,605.50,"90,825.00",2024-03-27
834,HRL,2024032705001756,56,21,10.00,606.00,"6,060.00",2024-03-27
835,HRL,2024032705001757,56,35,10.00,606.00,"6,060.00",2024-03-27
836,HRL,2024032705001758,50,19,10.00,605.50,"6,055.00",2024-03-27
837,HRL,2024032705001759,49,58,10.00,605.60,"6,056.00",2024-03-27
838,HRL,2024032705001760,50,22,10.00,605.50,"6,055.00",2024-03-27
839,HRL,2024032705001763,50,36,10.00,605.50,"6,055.00",2024-03-27
840,HRL,2024032705001767,50,58,10.00,605.50,"6,055.00",2024-03-27
841,HRL,2024032705001768,35,4,80.00,605.60,"48,448.00",2024-03-27
842,HRL,2024032705001773,50,1,10.00,605.50,"6,055.00",2024-03-27
843,HRL,2024032705001780,68,58,10.00,605.60,"6,056.00",2024-03-27
844,HRL,2024032705001787,50,22,10.00,605.50,"6,055.00",2024-03-27
845,HRL,2024032705001788,50,46,20.00,605.50,"12,110.00",2024-03-27
846,HRL,2024032705001789,50,49,10.00,605.50,"6,055.00",2024-03-27
847,HRL,2024032705001790,50,57,10.00,605.50,"6,055.00",2024-03-27
848,HRL,2024032705001791,50,58,10.00,605.60,"6,056.00",2024-03-27
849,HRL,2024032705001803,14,58,15.00,605.60,"9,084.00",2024-03-27
850,HRL,2024032705001804,33,58,15.00,605.60,"9,084.00",2024-03-27
851,HRL,2024032705001812,34,34,4.00,593.50,"2,374.00",2024-03-27
852,HRL,2024032705001813,50,57,10.00,605.50,"6,055.00",2024-03-27
853,HRL,2024032705001814,50,63,100.00,605.50,"60,550.00",2024-03-27
854,HRL,2024032705001815,50,88,140.00,605.50,"84,770.00",2024-03-27
855,HRL,2024032705001816,34,88,100.00,605.50,"60,550.00",2024-03-27
856,HRL,2024032705001817,1,88,100.00,605.50,"60,550.00",2024-03-27
857,HRL,2024032705001818,33,88,48.00,605.50,"29,064.00",2024-03-27
858,HRL,2024032705001819,19,88,50.00,605.50,"30,275.00",2024-03-27
859,HRL,2024032705001820,74,88,30.00,605.10,"18,153.00",2024-03-27
860,HRL,2024032705001821,14,88,100.00,605.10,"60,510.00",2024-03-27
861,HRL,2024032705001822,21,88,50.00,605.10,"30,255.00",2024-03-27
862,HRL,2024032705001823,1,88,100.00,605.10,"60,510.00",2024-03-27
863,HRL,2024032705001824,34,88,100.00,605.10,"60,510.00",2024-03-27
864,HRL,2024032705001825,89,88,100.00,605.10,"60,510.00",2024-03-27
865,HRL,2024032705001826,26,22,20.00,605.00,"12,100.00",2024-03-27
866,HRL,2024032705001828,26,51,10.00,605.00,"6,050.00",2024-03-27
867,HRL,2024032705001830,26,88,36.00,605.00,"21,780.00",2024-03-27
868,HRL,2024032705001831,26,49,20.00,605.00,"12,100.00",2024-03-27
869,HRL,2024032705001833,26,58,10.00,605.00,"6,050.00",2024-03-27
870,HRL,2024032705001840,26,40,20.00,605.00,"12,100.00",2024-03-27
871,HRL,2024032705001841,26,57,20.00,605.00,"12,100.00",2024-03-27
872,HRL,2024032705001842,26,46,20.00,605.00,"12,100.00",2024-03-27
873,HRL,2024032705001845,26,45,30.00,605.00,"18,150.00",2024-03-27
874,HRL,2024032705001846,26,44,10.00,605.00,"6,050.00",2024-03-27
875,HRL,2024032705001853,26,65,10.00,605.00,"6,050.00",2024-03-27
876,HRL,2024032705001854,26,58,10.00,605.00,"6,050.00",2024-03-27
877,HRL,2024032705001855,26,49,20.00,605.00,"12,100.00",2024-03-27
878,HRL,2024032705001856,26,22,10.00,605.00,"6,050.00",2024-03-27
879,HRL,2024032705001858,26,34,10.00,605.00,"6,050.00",2024-03-27
880,HRL,2024032705001862,26,58,10.00,605.00,"6,050.00",2024-03-27
881,HRL,2024032705001864,26,82,84.00,605.00,"50,820.00",2024-03-27
882,HRL,2024032705001865,53,82,30.00,605.00,"18,150.00",2024-03-27
883,HRL,2024032705001866,25,82,10.00,605.00,"6,050.00",2024-03-27
884,HRL,2024032705001867,38,82,50.00,605.00,"30,250.00",2024-03-27
885,HRL,2024032705001868,34,82,300.00,605.00,"181,500.00",2024-03-27
886,HRL,2024032705001869,57,82,10.00,605.00,"6,050.00",2024-03-27
887,HRL,2024032705001870,58,82,10.00,605.00,"6,050.00",2024-03-27
888,HRL,2024032705001871,43,82,50.00,605.00,"30,250.00",2024-03-27
889,HRL,2024032705001872,57,82,140.00,605.00,"84,700.00",2024-03-27
890,HRL,2024032705001873,55,82,400.00,605.00,"242,000.00",2024-03-27
891,HRL,2024032705001874,28,82,100.00,605.00,"60,500.00",2024-03-27
892,HRL,2024032705001875,26,82,50.00,605.00,"30,250.00",2024-03-27
893,HRL,2024032705001876,19,82,10.00,605.00,"6,050.00",2024-03-27
894,HRL,2024032705001877,35,82,200.00,605.00,"121,000.00",2024-03-27
895,HRL,2024032705001878,41,82,15.00,605.00,"9,075.00",2024-03-27
896,HRL,2024032705001879,55,82,500.00,605.00,"302,500.00",2024-03-27
897,HRL,2024032705001880,3,82,20.00,605.00,"12,100.00",2024-03-27
898,HRL,2024032705001881,5,82,50.00,605.00,"30,250.00",2024-03-27
899,HRL,2024032705001882,1,82,100.00,605.00,"60,500.00",2024-03-27
900,HRL,2024032705001883,39,82,10.00,605.00,"6,050.00",2024-03-27
901,HRL,2024032705001884,70,82,100.00,605.00,"60,500.00",2024-03-27
902,HRL,2024032705001885,55,82,34.00,605.00,"20,570.00",2024-03-27
903,HRL,2024032705001886,35,82,60.00,605.00,"36,300.00",2024-03-27
904,HRL,2024032705001887,49,82,50.00,605.00,"30,250.00",2024-03-27
905,HRL,2024032705001888,13,82,50.00,605.00,"30,250.00",2024-03-27
906,HRL,2024032705001889,58,82,20.00,605.00,"12,100.00",2024-03-27
907,HRL,2024032705001890,36,82,30.00,605.00,"18,150.00",2024-03-27
908,HRL,2024032705001891,58,82,150.00,605.00,"90,750.00",2024-03-27
909,HRL,2024032705001892,34,54,10.00,604.60,"6,046.00",2024-03-27
910,HRL,2024032705001904,49,44,20.00,604.70,"12,094.00",2024-03-27
911,HRL,2024032705001905,34,44,10.00,604.60,"6,046.00",2024-03-27
912,HRL,2024032705001906,34,22,10.00,604.60,"6,046.00",2024-03-27
913,HRL,2024032705001907,34,58,10.00,604.60,"6,046.00",2024-03-27
914,HRL,2024032705001909,34,46,20.00,604.60,"12,092.00",2024-03-27
915,HRL,2024032705001910,76,94,10.00,604.90,"6,049.00",2024-03-27
916,HRL,2024032705001911,34,49,20.00,604.60,"12,092.00",2024-03-27
917,HRL,2024032705001914,34,58,10.00,604.60,"6,046.00",2024-03-27
918,HRL,2024032705001916,34,32,10.00,604.60,"6,046.00",2024-03-27
919,HRL,2024032705001919,34,49,30.00,604.60,"18,138.00",2024-03-27
920,HRL,2024032705001920,19,58,10.00,604.90,"6,049.00",2024-03-27
921,HRL,2024032705001921,19,82,90.00,605.00,"54,450.00",2024-03-27
922,HRL,2024032705001923,33,58,20.00,604.80,"12,096.00",2024-03-27
923,HRL,2024032705001927,33,46,10.00,604.80,"6,048.00",2024-03-27
924,HRL,2024032705001932,34,58,20.00,604.60,"12,092.00",2024-03-27
925,HRL,2024032705001933,34,46,10.00,604.60,"6,046.00",2024-03-27
926,HRL,2024032705001934,22,36,20.00,604.80,"12,096.00",2024-03-27
927,HRL,2024032705001935,22,82,10.00,605.00,"6,050.00",2024-03-27
928,HRL,2024032705001939,34,58,10.00,604.60,"6,046.00",2024-03-27
929,HRL,2024032705001941,34,75,10.00,604.60,"6,046.00",2024-03-27
930,HRL,2024032705001942,22,54,10.00,605.00,"6,050.00",2024-03-27
931,HRL,2024032705001943,22,58,10.00,605.00,"6,050.00",2024-03-27
932,HRL,2024032705001944,22,45,10.00,605.00,"6,050.00",2024-03-27
933,HRL,2024032705001945,22,58,10.00,605.00,"6,050.00",2024-03-27
934,HRL,2024032705001947,58,41,20.00,604.10,"12,082.00",2024-03-27
935,HRL,2024032705001949,58,57,20.00,604.10,"12,082.00",2024-03-27
936,HRL,2024032705001950,58,32,10.00,604.10,"6,041.00",2024-03-27
937,HRL,2024032705001955,35,57,20.00,604.60,"12,092.00",2024-03-27
938,HRL,2024032705001956,58,57,40.00,604.10,"24,164.00",2024-03-27
939,HRL,2024032705001957,21,57,10.00,604.10,"6,041.00",2024-03-27
940,HRL,2024032705001958,34,57,100.00,604.10,"60,410.00",2024-03-27
941,HRL,2024032705001959,7,57,40.00,604.00,"24,160.00",2024-03-27
942,HRL,2024032705001960,39,57,50.00,604.00,"30,200.00",2024-03-27
943,HRL,2024032705001961,47,57,50.00,604.00,"30,200.00",2024-03-27
944,HRL,2024032705001962,21,57,10.00,604.00,"6,040.00",2024-03-27
945,HRL,2024032705001963,68,58,10.00,604.10,"6,041.00",2024-03-27
946,HRL,2024032705001964,21,58,10.00,604.00,"6,040.00",2024-03-27
947,HRL,2024032705001967,21,58,20.00,604.00,"12,080.00",2024-03-27
948,HRL,2024032705001971,3,35,20.00,605.00,"12,100.00",2024-03-27
949,HRL,2024032705001972,3,58,30.00,605.00,"18,150.00",2024-03-27
950,HRL,2024032705001973,3,59,40.00,605.00,"24,200.00",2024-03-27
951,HRL,2024032705001974,3,58,10.00,605.00,"6,050.00",2024-03-27
952,HRL,2024032705001975,3,58,20.00,605.00,"12,100.00",2024-03-27
953,HRL,2024032705001976,3,35,30.00,605.00,"18,150.00",2024-03-27
954,HRL,2024032705001977,3,1,30.00,605.00,"18,150.00",2024-03-27
955,HRL,2024032705001978,21,59,10.00,604.00,"6,040.00",2024-03-27
956,HRL,2024032705001979,21,49,10.00,604.00,"6,040.00",2024-03-27
957,HRL,2024032705001981,61,63,80.00,605.00,"48,400.00",2024-03-27
958,HRL,2024032705001982,61,38,20.00,605.00,"12,100.00",2024-03-27
959,HRL,2024032705001983,61,55,10.00,605.00,"6,050.00",2024-03-27
960,HRL,2024032705001985,61,18,10.00,605.00,"6,050.00",2024-03-27
961,HRL,2024032705001987,57,58,20.00,605.50,"12,110.00",2024-03-27
962,HRL,2024032705001988,57,34,10.00,605.50,"6,055.00",2024-03-27
963,HRL,2024032705001989,57,55,10.00,605.50,"6,055.00",2024-03-27
964,HRL,2024032705001990,61,36,10.00,605.00,"6,050.00",2024-03-27
965,HRL,2024032705001991,35,45,10.00,605.50,"6,055.00",2024-03-27
966,HRL,2024032705001994,35,58,10.00,605.50,"6,055.00",2024-03-27
967,HRL,2024032705001995,35,55,10.00,605.50,"6,055.00",2024-03-27
968,HRL,2024032705001997,34,41,10.00,605.10,"6,051.00",2024-03-27
969,HRL,2024032705002000,39,50,10.00,605.20,"6,052.00",2024-03-27
970,HRL,2024032705002002,39,58,20.00,605.20,"12,104.00",2024-03-27
971,HRL,2024032705002003,34,59,10.00,605.10,"6,051.00",2024-03-27
972,HRL,2024032705002009,34,55,10.00,605.10,"6,051.00",2024-03-27
973,HRL,2024032705002012,34,4,20.00,605.10,"12,102.00",2024-03-27
974,HRL,2024032705002013,34,48,50.00,605.10,"30,255.00",2024-03-27
975,HRL,2024032705002014,61,48,220.00,605.00,"133,100.00",2024-03-27
976,HRL,2024032705002015,14,48,20.00,605.00,"12,100.00",2024-03-27
977,HRL,2024032705002016,65,48,210.00,605.00,"127,050.00",2024-03-27
978,HRL,2024032705002017,65,45,790.00,605.00,"477,950.00",2024-03-27
979,HRL,2024032705002018,21,45,40.00,604.00,"24,160.00",2024-03-27
980,HRL,2024032705002019,38,45,200.00,604.00,"120,800.00",2024-03-27
981,HRL,2024032705002020,53,45,30.00,604.00,"18,120.00",2024-03-27
982,HRL,2024032705002021,26,22,30.00,604.00,"18,120.00",2024-03-27
983,HRL,2024032705002032,26,42,10.00,604.00,"6,040.00",2024-03-27
984,HRL,2024032705002034,26,56,10.00,604.00,"6,040.00",2024-03-27
985,HRL,2024032705002035,29,33,10.00,604.00,"6,040.00",2024-03-27
986,HRL,2024032705002037,29,58,10.00,604.00,"6,040.00",2024-03-27
987,HRL,2024032705002038,29,58,10.00,604.00,"6,040.00",2024-03-27
988,HRL,2024032705002039,1,58,10.00,604.00,"6,040.00",2024-03-27
989,HRL,2024032705002040,1,58,20.00,604.00,"12,080.00",2024-03-27
990,HRL,2024032705002043,1,58,20.00,604.00,"12,080.00",2024-03-27
991,HRL,2024032705002044,1,56,30.00,604.00,"18,120.00",2024-03-27
992,HRL,2024032705002045,1,38,20.00,604.00,"12,080.00",2024-03-27
993,HRL,2024032705002046,11,32,20.00,604.00,"12,080.00",2024-03-27
994,HRL,2024032705002050,11,52,10.00,604.00,"6,040.00",2024-03-27
995,HRL,2024032705002051,11,4,10.00,604.00,"6,040.00",2024-03-27
996,HRL,2024032705002053,41,58,10.00,605.00,"6,050.00",2024-03-27
997,HRL,2024032705002056,26,42,10.00,604.10,"6,041.00",2024-03-27
998,HRL,2024032705002057,11,42,10.00,604.00,"6,040.00",2024-03-27
999,HRL,2024032705002059,11,55,20.00,604.00,"12,080.00",2024-03-27
1000,HRL,2024032705002064,11,49,10.00,604.00,"6,040.00",2024-03-27
1001,HRL,2024032705002065,11,50,10.00,604.00,"6,040.00",2024-03-27
1002,HRL,2024032705002073,29,4,10.00,604.90,"6,049.00",2024-03-27
1003,HRL,2024032705002074,29,51,30.00,605.00,"18,150.00",2024-03-27
1004,HRL,2024032705002075,29,17,460.00,605.00,"278,300.00",2024-03-27
1005,HRL,2024032705002076,39,32,10.00,604.10,"6,041.00",2024-03-27
1006,HRL,2024032705002081,39,45,10.00,604.10,"6,041.00",2024-03-27
1007,HRL,2024032705002084,39,58,20.00,604.10,"12,082.00",2024-03-27
1008,HRL,2024032705002085,39,22,30.00,604.10,"18,123.00",2024-03-27
1009,HRL,2024032705002086,68,34,10.00,604.10,"6,041.00",2024-03-27
1010,HRL,2024032705002087,14,34,10.00,604.10,"6,041.00",2024-03-27
1011,HRL,2024032705002090,14,38,20.00,604.10,"12,082.00",2024-03-27
1012,HRL,2024032705002093,14,52,10.00,604.10,"6,041.00",2024-03-27
1013,HRL,2024032705002094,26,55,20.00,604.20,"12,084.00",2024-03-27
1014,HRL,2024032705002095,26,6,10.00,604.20,"6,042.00",2024-03-27
1015,HRL,2024032705002096,26,38,10.00,604.20,"6,042.00",2024-03-27
1016,HRL,2024032705002098,26,37,10.00,604.20,"6,042.00",2024-03-27
1017,HRL,2024032705002099,14,37,10.00,604.10,"6,041.00",2024-03-27
1018,HRL,2024032705002101,14,6,10.00,604.10,"6,041.00",2024-03-27
1019,HRL,2024032705002102,76,39,50.00,604.90,"30,245.00",2024-03-27
1020,HRL,2024032705002103,14,38,20.00,604.10,"12,082.00",2024-03-27
1021,HRL,2024032705002104,14,32,10.00,604.10,"6,041.00",2024-03-27
1022,HRL,2024032705002106,6,17,50.00,605.00,"30,250.00",2024-03-27
1023,HRL,2024032705002111,39,38,17.00,604.20,"10,271.40",2024-03-27
1024,HRL,2024032705002112,14,38,10.00,604.10,"6,041.00",2024-03-27
1025,HRL,2024032705002114,14,55,20.00,604.10,"12,082.00",2024-03-27
1026,HRL,2024032705002115,14,58,10.00,604.10,"6,041.00",2024-03-27
1027,HRL,2024032705002118,14,58,10.00,604.10,"6,041.00",2024-03-27
1028,HRL,2024032705002119,14,45,30.00,604.10,"18,123.00",2024-03-27
1029,HRL,2024032705002120,14,58,20.00,604.10,"12,082.00",2024-03-27
1030,HRL,2024032705002121,14,1,100.00,604.10,"60,410.00",2024-03-27
1031,HRL,2024032705002123,28,58,20.00,604.50,"12,090.00",2024-03-27
1032,HRL,2024032705002124,14,38,20.00,604.10,"12,082.00",2024-03-27
1033,HRL,2024032705002126,14,58,20.00,604.10,"12,082.00",2024-03-27
1034,HRL,2024032705002128,14,50,10.00,604.10,"6,041.00",2024-03-27
1035,HRL,2024032705002129,39,38,20.00,604.20,"12,084.00",2024-03-27
1036,HRL,2024032705002130,10,33,10.00,604.50,"6,045.00",2024-03-27
1037,HRL,2024032705002131,10,58,10.00,604.50,"6,045.00",2024-03-27
1038,HRL,2024032705002133,39,55,10.00,604.20,"6,042.00",2024-03-27
1039,HRL,2024032705002134,39,58,15.00,604.20,"9,063.00",2024-03-27
1040,HRL,2024032705002135,39,58,10.00,604.20,"6,042.00",2024-03-27
1041,HRL,2024032705002136,32,17,100.00,605.00,"60,500.00",2024-03-27
1042,HRL,2024032705002155,39,58,13.00,604.20,"7,854.60",2024-03-27
1043,HRL,2024032705002157,52,32,10.00,604.20,"6,042.00",2024-03-27
1044,HRL,2024032705002158,52,58,20.00,604.20,"12,084.00",2024-03-27
1045,HRL,2024032705002159,22,58,10.00,604.20,"6,042.00",2024-03-27
1046,HRL,2024032705002162,65,48,10.00,604.30,"6,043.00",2024-03-27
1047,HRL,2024032705002167,65,8,10.00,604.30,"6,043.00",2024-03-27
1048,HRL,2024032705002169,65,38,10.00,604.30,"6,043.00",2024-03-27
1049,HRL,2024032705002170,65,38,500.00,604.30,"302,150.00",2024-03-27
1050,HRL,2024032705002171,65,16,10.00,604.30,"6,043.00",2024-03-27
1051,HRL,2024032705002175,39,58,10.00,604.40,"6,044.00",2024-03-27
1052,HRL,2024032705002180,42,58,10.00,604.40,"6,044.00",2024-03-27
1053,HRL,2024032705002181,42,17,150.00,605.00,"90,750.00",2024-03-27
1054,HRL,2024032705002184,41,17,580.00,605.00,"350,900.00",2024-03-27
1055,HRL,2024032705002185,65,28,10.00,604.30,"6,043.00",2024-03-27
1056,HRL,2024032705002187,65,38,10.00,604.30,"6,043.00",2024-03-27
1057,HRL,2024032705002188,45,17,30.00,605.00,"18,150.00",2024-03-27
1058,HRL,2024032705002189,65,58,10.00,604.30,"6,043.00",2024-03-27
1059,HRL,2024032705002194,39,38,10.00,604.40,"6,044.00",2024-03-27
1060,HRL,2024032705002195,39,57,10.00,604.40,"6,044.00",2024-03-27
1061,HRL,2024032705002196,65,57,10.00,604.30,"6,043.00",2024-03-27
1062,HRL,2024032705002197,65,48,10.00,604.30,"6,043.00",2024-03-27
1063,HRL,2024032705002202,65,56,10.00,604.30,"6,043.00",2024-03-27
1064,HRL,2024032705002203,65,16,10.00,604.30,"6,043.00",2024-03-27
1065,HRL,2024032705002204,65,49,10.00,604.30,"6,043.00",2024-03-27
1066,HRL,2024032705002208,65,38,10.00,604.30,"6,043.00",2024-03-27
1067,HRL,2024032705002210,39,57,10.00,604.40,"6,044.00",2024-03-27
