SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1068,HRL,2024040705002173,58,57,10.00,592.00,"5,920.00",2024-04-07
1069,HRL,2024040705002174,58,34,10.00,592.00,"5,920.00",2024-04-07
1070,HRL,2024040705002177,41,58,10.00,591.50,"5,915.00",2024-04-07
1071,HRL,2024040705002178,42,19,10.00,592.00,"5,920.00",2024-04-07
1072,HRL,2024040705002179,42,41,20.00,592.00,"11,840.00",2024-04-07
1073,HRL,2024040705002183,37,38,40.00,592.40,"23,696.00",2024-04-07
1074,HRL,2024040705002184,37,50,20.00,592.40,"11,848.00",2024-04-07
1075,HRL,2024040705002185,49,50,10.00,592.40,"5,924.00",2024-04-07
1076,HRL,2024040705002186,49,69,440.00,592.50,"260,700.00",2024-04-07
1077,HRL,2024040705002187,49,38,10.00,592.50,"5,925.00",2024-04-07
1078,HRL,2024040705002188,49,58,20.00,592.50,"11,850.00",2024-04-07
1079,HRL,2024040705002189,49,49,20.00,592.50,"11,850.00",2024-04-07
1080,HRL,2024040705002190,7,29,10.00,592.10,"5,921.00",2024-04-07
1081,HRL,2024040705002191,7,14,10.00,592.10,"5,921.00",2024-04-07
1082,HRL,2024040705002196,7,42,10.00,592.10,"5,921.00",2024-04-07
1083,HRL,2024040705002197,95,43,10.00,592.70,"5,927.00",2024-04-07
1084,HRL,2024040705002198,7,58,10.00,592.10,"5,921.00",2024-04-07
1085,HRL,2024040705002199,42,43,10.00,592.70,"5,927.00",2024-04-07
1086,HRL,2024040705002200,42,58,20.00,592.80,"11,856.00",2024-04-07
1087,HRL,2024040705002201,42,48,25.00,593.00,"14,825.00",2024-04-07
1088,HRL,2024040705002202,42,33,10.00,593.00,"5,930.00",2024-04-07
1089,HRL,2024040705002203,42,49,10.00,593.00,"5,930.00",2024-04-07
1090,HRL,2024040705002204,42,81,10.00,593.00,"5,930.00",2024-04-07
1091,HRL,2024040705002205,42,58,10.00,593.00,"5,930.00",2024-04-07
1092,HRL,2024040705002206,42,42,170.00,593.00,"100,810.00",2024-04-07
1093,HRL,2024040705002207,42,6,30.00,593.00,"17,790.00",2024-04-07
1094,HRL,2024040705002208,42,32,10.00,593.00,"5,930.00",2024-04-07
1095,HRL,2024040705002209,42,32,10.00,593.00,"5,930.00",2024-04-07
1096,HRL,2024040705002210,42,4,10.00,593.00,"5,930.00",2024-04-07
1097,HRL,2024040705002211,42,57,10.00,593.00,"5,930.00",2024-04-07
1098,HRL,2024040705002212,42,57,100.00,593.00,"59,300.00",2024-04-07
1099,HRL,2024040705002213,42,56,30.00,593.00,"17,790.00",2024-04-07
1100,HRL,2024040705002214,42,38,10.00,593.00,"5,930.00",2024-04-07
1101,HRL,2024040705002215,42,46,10.00,593.00,"5,930.00",2024-04-07
1102,HRL,2024040705002216,42,57,10.00,593.00,"5,930.00",2024-04-07
1103,HRL,2024040705002218,7,59,10.00,592.10,"5,921.00",2024-04-07
1104,HRL,2024040705002224,39,38,10.00,593.00,"5,930.00",2024-04-07
1105,HRL,2024040705002225,39,49,10.00,593.00,"5,930.00",2024-04-07
1106,HRL,2024040705002226,39,57,20.00,593.00,"11,860.00",2024-04-07
1107,HRL,2024040705002227,39,45,10.00,593.00,"5,930.00",2024-04-07
1108,HRL,2024040705002228,49,89,500.00,592.20,"296,100.00",2024-04-07
1109,HRL,2024040705002229,7,89,20.00,592.10,"11,842.00",2024-04-07
1110,HRL,2024040705002230,55,89,"1,475.00",592.10,"873,347.50",2024-04-07
1111,HRL,2024040705002234,55,19,10.00,592.10,"5,921.00",2024-04-07
1112,HRL,2024040705002235,25,21,20.00,592.20,"11,844.00",2024-04-07
1113,HRL,2024040705002236,8,14,30.00,592.50,"17,775.00",2024-04-07
1114,HRL,2024040705002237,8,57,20.00,593.00,"11,860.00",2024-04-07
1115,HRL,2024040705002238,8,19,10.00,593.00,"5,930.00",2024-04-07
1116,HRL,2024040705002239,8,58,10.00,593.00,"5,930.00",2024-04-07
1117,HRL,2024040705002240,8,38,10.00,593.00,"5,930.00",2024-04-07
1118,HRL,2024040705002241,8,49,10.00,593.00,"5,930.00",2024-04-07
1119,HRL,2024040705002242,8,4,84.00,593.00,"49,812.00",2024-04-07
1120,HRL,2024040705002250,44,58,10.00,592.20,"5,922.00",2024-04-07
1121,HRL,2024040705002251,44,57,10.00,592.20,"5,922.00",2024-04-07
1122,HRL,2024040705002254,66,26,10.00,592.30,"5,923.00",2024-04-07
1123,HRL,2024040705002255,26,4,86.00,593.00,"50,998.00",2024-04-07
1124,HRL,2024040705002256,26,35,10.00,593.00,"5,930.00",2024-04-07
1125,HRL,2024040705002257,26,28,10.00,593.00,"5,930.00",2024-04-07
1126,HRL,2024040705002258,36,22,10.00,592.40,"5,924.00",2024-04-07
1127,HRL,2024040705002259,36,57,20.00,592.40,"11,848.00",2024-04-07
1128,HRL,2024040705002263,33,13,490.00,592.50,"290,325.00",2024-04-07
1129,HRL,2024040705002264,36,13,10.00,592.40,"5,924.00",2024-04-07
1130,HRL,2024040705002267,36,42,10.00,592.40,"5,924.00",2024-04-07
1131,HRL,2024040705002268,88,62,30.00,593.00,"17,790.00",2024-04-07
1132,HRL,2024040705002269,88,19,10.00,593.00,"5,930.00",2024-04-07
1133,HRL,2024040705002271,39,1,10.00,593.50,"5,935.00",2024-04-07
1134,HRL,2024040705002272,88,57,20.00,593.00,"11,860.00",2024-04-07
1135,HRL,2024040705002276,88,58,10.00,593.00,"5,930.00",2024-04-07
1136,HRL,2024040705002283,88,52,10.00,593.00,"5,930.00",2024-04-07
1137,HRL,2024040705002284,88,69,120.00,593.00,"71,160.00",2024-04-07
1138,HRL,2024040705002285,6,69,280.00,592.60,"165,928.00",2024-04-07
1139,HRL,2024040705002286,53,41,10.00,593.00,"5,930.00",2024-04-07
1140,HRL,2024040705002288,6,58,10.00,592.60,"5,926.00",2024-04-07
1141,HRL,2024040705002289,6,50,10.00,592.60,"5,926.00",2024-04-07
1142,HRL,2024040705002291,6,58,10.00,592.60,"5,926.00",2024-04-07
1143,HRL,2024040705002298,6,21,20.00,592.60,"11,852.00",2024-04-07
1144,HRL,2024040705002301,6,58,10.00,592.60,"5,926.00",2024-04-07
1145,HRL,2024040705002304,6,45,20.00,592.60,"11,852.00",2024-04-07
1146,HRL,2024040705002305,6,61,10.00,592.60,"5,926.00",2024-04-07
1147,HRL,2024040705002307,6,52,20.00,592.60,"11,852.00",2024-04-07
1148,HRL,2024040705002309,6,52,10.00,592.60,"5,926.00",2024-04-07
1149,HRL,2024040705002312,6,58,20.00,592.60,"11,852.00",2024-04-07
1150,HRL,2024040705002313,13,42,10.00,593.00,"5,930.00",2024-04-07
1151,HRL,2024040705002314,13,55,10.00,593.00,"5,930.00",2024-04-07
1152,HRL,2024040705002315,13,29,10.00,593.00,"5,930.00",2024-04-07
1153,HRL,2024040705002316,13,49,10.00,593.00,"5,930.00",2024-04-07
1154,HRL,2024040705002317,13,17,20.00,593.00,"11,860.00",2024-04-07
1155,HRL,2024040705002318,13,36,20.00,593.00,"11,860.00",2024-04-07
1156,HRL,2024040705002319,13,48,20.00,593.00,"11,860.00",2024-04-07
1157,HRL,2024040705002320,13,16,10.00,593.00,"5,930.00",2024-04-07
1158,HRL,2024040705002323,6,58,20.00,592.60,"11,852.00",2024-04-07
1159,HRL,2024040705002324,6,6,20.00,592.60,"11,852.00",2024-04-07
1160,HRL,2024040705002327,62,4,10.00,593.00,"5,930.00",2024-04-07
1161,HRL,2024040705002328,62,58,10.00,593.50,"5,935.00",2024-04-07
1162,HRL,2024040705002329,62,41,10.00,593.50,"5,935.00",2024-04-07
1163,HRL,2024040705002330,62,17,20.00,593.50,"11,870.00",2024-04-07
1164,HRL,2024040705002331,62,58,20.00,593.60,"11,872.00",2024-04-07
1165,HRL,2024040705002332,62,36,10.00,593.70,"5,937.00",2024-04-07
1166,HRL,2024040705002333,62,43,20.00,593.70,"11,874.00",2024-04-07
1167,HRL,2024040705002335,62,42,110.00,593.70,"65,307.00",2024-04-07
1168,HRL,2024040705002336,62,43,10.00,593.70,"5,937.00",2024-04-07
1169,HRL,2024040705002337,62,17,10.00,593.70,"5,937.00",2024-04-07
1170,HRL,2024040705002338,62,58,10.00,593.70,"5,937.00",2024-04-07
1171,HRL,2024040705002339,81,49,20.00,594.00,"11,880.00",2024-04-07
1172,HRL,2024040705002340,81,52,10.00,594.00,"5,940.00",2024-04-07
1173,HRL,2024040705002341,81,57,10.00,594.00,"5,940.00",2024-04-07
1174,HRL,2024040705002342,81,58,20.00,594.00,"11,880.00",2024-04-07
1175,HRL,2024040705002343,81,49,10.00,594.00,"5,940.00",2024-04-07
1176,HRL,2024040705002344,81,14,10.00,594.00,"5,940.00",2024-04-07
1177,HRL,2024040705002345,81,58,10.00,594.00,"5,940.00",2024-04-07
1178,HRL,2024040705002346,81,53,10.00,594.00,"5,940.00",2024-04-07
1179,HRL,2024040705002347,62,21,10.00,593.70,"5,937.00",2024-04-07
1180,HRL,2024040705002348,62,64,10.00,593.70,"5,937.00",2024-04-07
1181,HRL,2024040705002351,62,32,10.00,593.70,"5,937.00",2024-04-07
1182,HRL,2024040705002353,62,29,20.00,593.70,"11,874.00",2024-04-07
1183,HRL,2024040705002354,29,35,60.00,594.00,"35,640.00",2024-04-07
1184,HRL,2024040705002357,62,43,10.00,593.70,"5,937.00",2024-04-07
1185,HRL,2024040705002359,62,57,10.00,593.70,"5,937.00",2024-04-07
1186,HRL,2024040705002362,62,58,10.00,593.70,"5,937.00",2024-04-07
1187,HRL,2024040705002364,62,26,10.00,593.70,"5,937.00",2024-04-07
1188,HRL,2024040705002366,62,5,10.00,593.70,"5,937.00",2024-04-07
1189,HRL,2024040705002367,62,13,10.00,593.70,"5,937.00",2024-04-07
1190,HRL,2024040705002369,42,61,20.00,593.90,"11,878.00",2024-04-07
1191,HRL,2024040705002370,42,35,260.00,594.00,"154,440.00",2024-04-07
1192,HRL,2024040705002371,42,45,20.00,594.00,"11,880.00",2024-04-07
1193,HRL,2024040705002372,42,11,10.00,594.00,"5,940.00",2024-04-07
1194,HRL,2024040705002373,42,28,10.00,594.00,"5,940.00",2024-04-07
1195,HRL,2024040705002374,42,39,20.00,594.00,"11,880.00",2024-04-07
1196,HRL,2024040705002375,42,58,20.00,594.00,"11,880.00",2024-04-07
1197,HRL,2024040705002376,42,48,10.00,594.50,"5,945.00",2024-04-07
1198,HRL,2024040705002377,42,16,10.00,594.50,"5,945.00",2024-04-07
1199,HRL,2024040705002378,42,36,10.00,594.50,"5,945.00",2024-04-07
1200,HRL,2024040705002379,42,28,20.00,594.80,"11,896.00",2024-04-07
1201,HRL,2024040705002380,42,20,410.00,594.80,"243,868.00",2024-04-07
1202,HRL,2024040705002381,42,59,10.00,594.90,"5,949.00",2024-04-07
1203,HRL,2024040705002382,42,34,10.00,594.90,"5,949.00",2024-04-07
1204,HRL,2024040705002383,42,42,20.00,594.90,"11,898.00",2024-04-07
1205,HRL,2024040705002384,42,48,75.00,595.00,"44,625.00",2024-04-07
1206,HRL,2024040705002385,42,16,10.00,595.00,"5,950.00",2024-04-07
1207,HRL,2024040705002386,42,42,55.00,595.00,"32,725.00",2024-04-07
1208,HRL,2024040705002393,62,13,10.00,593.70,"5,937.00",2024-04-07
1209,HRL,2024040705002395,62,58,10.00,593.70,"5,937.00",2024-04-07
1210,HRL,2024040705002396,62,28,10.00,593.70,"5,937.00",2024-04-07
1211,HRL,2024040705002397,62,33,10.00,593.70,"5,937.00",2024-04-07
1212,HRL,2024040705002398,43,42,10.00,594.00,"5,940.00",2024-04-07
1213,HRL,2024040705002399,43,21,20.00,594.00,"11,880.00",2024-04-07
1214,HRL,2024040705002400,43,58,70.00,594.00,"41,580.00",2024-04-07
1215,HRL,2024040705002413,62,13,10.00,593.70,"5,937.00",2024-04-07
1216,HRL,2024040705002417,62,45,10.00,593.70,"5,937.00",2024-04-07
1217,HRL,2024040705002421,62,53,10.00,593.70,"5,937.00",2024-04-07
1218,HRL,2024040705002422,62,35,10.00,593.70,"5,937.00",2024-04-07
1219,HRL,2024040705002424,62,42,10.00,593.70,"5,937.00",2024-04-07
1220,HRL,2024040705002426,11,58,300.00,594.00,"178,200.00",2024-04-07
1221,HRL,2024040705002427,62,13,10.00,593.70,"5,937.00",2024-04-07
1222,HRL,2024040705002432,62,58,10.00,593.70,"5,937.00",2024-04-07
1223,HRL,2024040705002433,62,21,40.00,593.70,"23,748.00",2024-04-07
1224,HRL,2024040705002434,49,21,60.00,593.70,"35,622.00",2024-04-07
1225,HRL,2024040705002435,49,42,10.00,593.70,"5,937.00",2024-04-07
1226,HRL,2024040705002436,49,47,10.00,593.70,"5,937.00",2024-04-07
1227,HRL,2024040705002438,49,8,10.00,593.70,"5,937.00",2024-04-07
1228,HRL,2024040705002439,49,52,20.00,593.70,"11,874.00",2024-04-07
1229,HRL,2024040705002441,49,58,10.00,593.70,"5,937.00",2024-04-07
1230,HRL,2024040705002449,49,21,20.00,593.70,"11,874.00",2024-04-07
1231,HRL,2024040705002450,49,51,40.00,593.70,"23,748.00",2024-04-07
1232,HRL,2024040705002451,49,58,10.00,593.70,"5,937.00",2024-04-07
1233,HRL,2024040705002457,49,52,10.00,593.70,"5,937.00",2024-04-07
1234,HRL,2024040705002458,49,21,20.00,593.70,"11,874.00",2024-04-07
1235,HRL,2024040705002460,49,41,10.00,593.70,"5,937.00",2024-04-07
1236,HRL,2024040705002461,49,35,10.00,593.70,"5,937.00",2024-04-07
1237,HRL,2024040705002480,49,36,20.00,593.70,"11,874.00",2024-04-07
1238,HRL,2024040705002481,49,47,10.00,593.70,"5,937.00",2024-04-07
1239,HRL,2024040705002486,49,55,20.00,593.70,"11,874.00",2024-04-07
1240,HRL,2024040705002490,49,21,10.00,593.70,"5,937.00",2024-04-07
1241,HRL,2024040705002491,49,21,10.00,593.10,"5,931.00",2024-04-07
1242,HRL,2024040705002492,49,35,100.00,593.10,"59,310.00",2024-04-07
1243,HRL,2024040705002494,49,45,10.00,593.10,"5,931.00",2024-04-07
1244,HRL,2024040705002496,49,32,10.00,593.10,"5,931.00",2024-04-07
1245,HRL,2024040705002500,49,34,70.00,593.10,"41,517.00",2024-04-07
1246,HRL,2024040705002501,22,34,30.00,593.10,"17,793.00",2024-04-07
1247,HRL,2024040705002502,22,58,20.00,593.10,"11,862.00",2024-04-07
1248,HRL,2024040705002503,49,58,10.00,593.00,"5,930.00",2024-04-07
1249,HRL,2024040705002504,49,21,20.00,593.00,"11,860.00",2024-04-07
1250,HRL,2024040705002505,49,21,10.00,593.00,"5,930.00",2024-04-07
1251,HRL,2024040705002506,49,41,10.00,593.00,"5,930.00",2024-04-07
1252,HRL,2024040705002509,49,56,30.00,593.00,"17,790.00",2024-04-07
1253,HRL,2024040705002511,49,21,20.00,593.00,"11,860.00",2024-04-07
1254,HRL,2024040705002512,49,21,10.00,593.00,"5,930.00",2024-04-07
1255,HRL,2024040705002513,37,21,10.00,593.00,"5,930.00",2024-04-07
1256,HRL,2024040705002515,37,35,25.00,593.00,"14,825.00",2024-04-07
1257,HRL,2024040705002516,21,42,10.00,593.10,"5,931.00",2024-04-07
1258,HRL,2024040705002517,21,49,10.00,593.10,"5,931.00",2024-04-07
1259,HRL,2024040705002520,49,42,30.00,593.70,"17,811.00",2024-04-07
1260,HRL,2024040705002521,21,35,25.00,593.10,"14,827.50",2024-04-07
1261,HRL,2024040705002523,21,21,20.00,593.10,"11,862.00",2024-04-07
1262,HRL,2024040705002527,6,21,20.00,593.20,"11,864.00",2024-04-07
1263,HRL,2024040705002529,33,58,10.00,594.00,"5,940.00",2024-04-07
1264,HRL,2024040705002532,21,57,10.00,593.10,"5,931.00",2024-04-07
1265,HRL,2024040705002534,21,45,10.00,593.10,"5,931.00",2024-04-07
1266,HRL,2024040705002535,21,21,15.00,593.10,"8,896.50",2024-04-07
1267,HRL,2024040705002537,88,4,10.00,593.10,"5,931.00",2024-04-07
1268,HRL,2024040705002538,88,59,10.00,593.10,"5,931.00",2024-04-07
1269,HRL,2024040705002539,88,21,20.00,593.10,"11,862.00",2024-04-07
1270,HRL,2024040705002543,58,21,20.00,593.20,"11,864.00",2024-04-07
1271,HRL,2024040705002544,58,4,10.00,593.20,"5,932.00",2024-04-07
1272,HRL,2024040705002547,7,45,20.00,593.50,"11,870.00",2024-04-07
1273,HRL,2024040705002549,6,58,120.00,594.00,"71,280.00",2024-04-07
1274,HRL,2024040705002550,6,39,10.00,594.00,"5,940.00",2024-04-07
1275,HRL,2024040705002551,6,55,10.00,594.00,"5,940.00",2024-04-07
1276,HRL,2024040705002552,6,91,10.00,594.00,"5,940.00",2024-04-07
1277,HRL,2024040705002553,6,26,20.00,594.00,"11,880.00",2024-04-07
1278,HRL,2024040705002554,6,45,20.00,594.00,"11,880.00",2024-04-07
1279,HRL,2024040705002555,6,32,10.00,594.00,"5,940.00",2024-04-07
1280,HRL,2024040705002556,6,4,15.00,594.00,"8,910.00",2024-04-07
1281,HRL,2024040705002557,58,49,20.00,593.20,"11,864.00",2024-04-07
1282,HRL,2024040705002558,58,58,10.00,593.20,"5,932.00",2024-04-07
1283,HRL,2024040705002561,58,21,20.00,593.20,"11,864.00",2024-04-07
1284,HRL,2024040705002564,58,21,20.00,593.20,"11,864.00",2024-04-07
1285,HRL,2024040705002566,17,4,10.00,594.00,"5,940.00",2024-04-07
1286,HRL,2024040705002567,58,94,10.00,593.20,"5,932.00",2024-04-07
1287,HRL,2024040705002569,58,36,10.00,593.20,"5,932.00",2024-04-07
1288,HRL,2024040705002570,58,19,20.00,593.20,"11,864.00",2024-04-07
1289,HRL,2024040705002571,58,21,20.00,593.20,"11,864.00",2024-04-07
1290,HRL,2024040705002572,58,43,10.00,593.20,"5,932.00",2024-04-07
1291,HRL,2024040705002573,58,21,20.00,593.20,"11,864.00",2024-04-07
1292,HRL,2024040705002574,58,21,20.00,593.20,"11,864.00",2024-04-07
1293,HRL,2024040705002575,58,53,10.00,593.20,"5,932.00",2024-04-07
1294,HRL,2024040705002576,57,42,20.00,594.00,"11,880.00",2024-04-07
1295,HRL,2024040705002577,57,57,30.00,594.00,"17,820.00",2024-04-07
1296,HRL,2024040705002578,57,49,10.00,594.00,"5,940.00",2024-04-07
1297,HRL,2024040705002579,57,48,20.00,594.00,"11,880.00",2024-04-07
1298,HRL,2024040705002580,57,38,20.00,594.00,"11,880.00",2024-04-07
1299,HRL,2024040705002581,57,21,20.00,594.00,"11,880.00",2024-04-07
1300,HRL,2024040705002582,57,7,20.00,594.00,"11,880.00",2024-04-07
1301,HRL,2024040705002583,57,56,20.00,594.00,"11,880.00",2024-04-07
1302,HRL,2024040705002584,57,21,20.00,594.00,"11,880.00",2024-04-07
1303,HRL,2024040705002585,57,57,20.00,594.00,"11,880.00",2024-04-07
1304,HRL,2024040705002586,6,57,10.00,594.00,"5,940.00",2024-04-07
1305,HRL,2024040705002587,6,21,15.00,594.00,"8,910.00",2024-04-07
1306,HRL,2024040705002589,58,11,30.00,593.20,"17,796.00",2024-04-07
1307,HRL,2024040705002590,58,21,20.00,593.20,"11,864.00",2024-04-07
1308,HRL,2024040705002591,45,21,20.00,593.30,"11,866.00",2024-04-07
1309,HRL,2024040705002592,45,21,20.00,593.30,"11,866.00",2024-04-07
1310,HRL,2024040705002594,45,21,20.00,593.30,"11,866.00",2024-04-07
1311,HRL,2024040705002596,45,59,20.00,593.30,"11,866.00",2024-04-07
1312,HRL,2024040705002598,45,34,10.00,593.30,"5,933.00",2024-04-07
1313,HRL,2024040705002599,58,45,30.00,594.00,"17,820.00",2024-04-07
1314,HRL,2024040705002600,58,6,10.00,594.00,"5,940.00",2024-04-07
1315,HRL,2024040705002601,58,44,21.00,594.90,"12,492.90",2024-04-07
1316,HRL,2024040705002602,58,43,30.00,594.90,"17,847.00",2024-04-07
1317,HRL,2024040705002603,58,42,182.00,595.00,"108,290.00",2024-04-07
1318,HRL,2024040705002604,58,22,10.00,595.00,"5,950.00",2024-04-07
1319,HRL,2024040705002605,58,22,50.00,595.00,"29,750.00",2024-04-07
1320,HRL,2024040705002606,58,58,20.00,595.00,"11,900.00",2024-04-07
1321,HRL,2024040705002607,58,56,20.00,595.00,"11,900.00",2024-04-07
1322,HRL,2024040705002608,58,35,10.00,595.00,"5,950.00",2024-04-07
1323,HRL,2024040705002609,58,58,20.00,595.00,"11,900.00",2024-04-07
1324,HRL,2024040705002610,58,56,20.00,595.00,"11,900.00",2024-04-07
1325,HRL,2024040705002611,58,54,10.00,595.00,"5,950.00",2024-04-07
1326,HRL,2024040705002612,58,54,10.00,595.00,"5,950.00",2024-04-07
1327,HRL,2024040705002613,58,49,10.00,595.00,"5,950.00",2024-04-07
1328,HRL,2024040705002614,58,49,10.00,595.00,"5,950.00",2024-04-07
1329,HRL,2024040705002615,58,36,10.00,595.00,"5,950.00",2024-04-07
1330,HRL,2024040705002616,58,4,180.00,595.00,"107,100.00",2024-04-07
1331,HRL,2024040705002617,58,58,80.00,595.00,"47,600.00",2024-04-07
1332,HRL,2024040705002618,58,8,20.00,595.00,"11,900.00",2024-04-07
1333,HRL,2024040705002619,58,8,20.00,595.00,"11,900.00",2024-04-07
1334,HRL,2024040705002620,58,52,10.00,595.00,"5,950.00",2024-04-07
1335,HRL,2024040705002621,58,40,20.00,595.00,"11,900.00",2024-04-07
1336,HRL,2024040705002622,58,49,20.00,595.00,"11,900.00",2024-04-07
1337,HRL,2024040705002623,58,45,10.00,595.00,"5,950.00",2024-04-07
1338,HRL,2024040705002624,58,10,200.00,595.00,"119,000.00",2024-04-07
1339,HRL,2024040705002625,58,10,20.00,595.00,"11,900.00",2024-04-07
1340,HRL,2024040705002626,58,58,10.00,595.00,"5,950.00",2024-04-07
1341,HRL,2024040705002627,58,22,80.00,595.00,"47,600.00",2024-04-07
1342,HRL,2024040705002628,58,1,10.00,595.00,"5,950.00",2024-04-07
1343,HRL,2024040705002629,58,22,20.00,595.00,"11,900.00",2024-04-07
1344,HRL,2024040705002630,58,58,10.00,595.00,"5,950.00",2024-04-07
1345,HRL,2024040705002631,58,35,150.00,595.00,"89,250.00",2024-04-07
1346,HRL,2024040705002632,58,52,10.00,595.00,"5,950.00",2024-04-07
1347,HRL,2024040705002633,58,42,10.00,595.00,"5,950.00",2024-04-07
1348,HRL,2024040705002634,58,52,10.00,595.00,"5,950.00",2024-04-07
1349,HRL,2024040705002635,58,52,10.00,595.00,"5,950.00",2024-04-07
1350,HRL,2024040705002636,58,56,20.00,595.00,"11,900.00",2024-04-07
1351,HRL,2024040705002637,58,52,10.00,595.00,"5,950.00",2024-04-07
1352,HRL,2024040705002638,58,35,150.00,595.00,"89,250.00",2024-04-07
1353,HRL,2024040705002639,58,21,100.00,595.00,"59,500.00",2024-04-07
1354,HRL,2024040705002640,58,45,50.00,595.00,"29,750.00",2024-04-07
1355,HRL,2024040705002641,58,35,30.00,595.00,"17,850.00",2024-04-07
1356,HRL,2024040705002642,58,59,10.00,595.00,"5,950.00",2024-04-07
1357,HRL,2024040705002643,58,52,10.00,595.00,"5,950.00",2024-04-07
1358,HRL,2024040705002644,58,13,10.00,595.00,"5,950.00",2024-04-07
1359,HRL,2024040705002645,58,45,10.00,595.00,"5,950.00",2024-04-07
1360,HRL,2024040705002646,58,59,10.00,595.00,"5,950.00",2024-04-07
1361,HRL,2024040705002647,58,58,10.00,595.00,"5,950.00",2024-04-07
1362,HRL,2024040705002648,58,58,10.00,595.00,"5,950.00",2024-04-07
1363,HRL,2024040705002649,58,13,10.00,595.00,"5,950.00",2024-04-07
1364,HRL,2024040705002650,58,4,20.00,595.00,"11,900.00",2024-04-07
1365,HRL,2024040705002651,58,19,20.00,595.00,"11,900.00",2024-04-07
1366,HRL,2024040705002652,58,13,40.00,595.00,"23,800.00",2024-04-07
1367,HRL,2024040705002653,58,41,20.00,595.00,"11,900.00",2024-04-07
1368,HRL,2024040705002654,58,21,10.00,595.00,"5,950.00",2024-04-07
1369,HRL,2024040705002655,58,4,20.00,595.00,"11,900.00",2024-04-07
1370,HRL,2024040705002656,58,42,10.00,595.00,"5,950.00",2024-04-07
1371,HRL,2024040705002657,58,34,40.00,595.00,"23,800.00",2024-04-07
1372,HRL,2024040705002658,58,57,10.00,595.00,"5,950.00",2024-04-07
1373,HRL,2024040705002659,58,44,10.00,595.00,"5,950.00",2024-04-07
1374,HRL,2024040705002660,58,58,10.00,595.00,"5,950.00",2024-04-07
1375,HRL,2024040705002661,58,47,10.00,595.00,"5,950.00",2024-04-07
1376,HRL,2024040705002662,58,58,10.00,595.00,"5,950.00",2024-04-07
1377,HRL,2024040705002663,58,44,20.00,595.00,"11,900.00",2024-04-07
1378,HRL,2024040705002664,58,11,30.00,595.00,"17,850.00",2024-04-07
1379,HRL,2024040705002665,58,49,10.00,595.00,"5,950.00",2024-04-07
1380,HRL,2024040705002666,58,42,10.00,595.00,"5,950.00",2024-04-07
1381,HRL,2024040705002667,58,4,10.00,595.00,"5,950.00",2024-04-07
1382,HRL,2024040705002668,58,1,200.00,595.00,"119,000.00",2024-04-07
1383,HRL,2024040705002669,58,35,20.00,595.00,"11,900.00",2024-04-07
1384,HRL,2024040705002670,58,34,10.00,595.00,"5,950.00",2024-04-07
1385,HRL,2024040705002671,58,53,10.00,595.00,"5,950.00",2024-04-07
1386,HRL,2024040705002672,58,57,10.00,595.00,"5,950.00",2024-04-07
1387,HRL,2024040705002673,58,38,10.00,595.00,"5,950.00",2024-04-07
1388,HRL,2024040705002674,58,38,10.00,595.00,"5,950.00",2024-04-07
1389,HRL,2024040705002675,58,38,20.00,595.00,"11,900.00",2024-04-07
1390,HRL,2024040705002676,58,58,10.00,595.00,"5,950.00",2024-04-07
1391,HRL,2024040705002677,58,4,10.00,595.00,"5,950.00",2024-04-07
1392,HRL,2024040705002678,58,65,20.00,595.00,"11,900.00",2024-04-07
1393,HRL,2024040705002679,58,34,10.00,595.00,"5,950.00",2024-04-07
1394,HRL,2024040705002680,58,34,20.00,595.00,"11,900.00",2024-04-07
1395,HRL,2024040705002681,58,58,10.00,595.00,"5,950.00",2024-04-07
1396,HRL,2024040705002682,58,42,20.00,595.00,"11,900.00",2024-04-07
1397,HRL,2024040705002683,58,58,10.00,595.00,"5,950.00",2024-04-07
1398,HRL,2024040705002684,58,49,20.00,595.00,"11,900.00",2024-04-07
1399,HRL,2024040705002685,58,38,10.00,595.00,"5,950.00",2024-04-07
1400,HRL,2024040705002686,58,58,10.00,595.00,"5,950.00",2024-04-07
1401,HRL,2024040705002687,58,42,10.00,595.00,"5,950.00",2024-04-07
1402,HRL,2024040705002688,58,59,10.00,595.00,"5,950.00",2024-04-07
1403,HRL,2024040705002689,58,45,66.00,595.00,"39,270.00",2024-04-07
1404,HRL,2024040705002690,58,57,10.00,595.00,"5,950.00",2024-04-07
1405,HRL,2024040705002691,58,45,20.00,595.00,"11,900.00",2024-04-07
1406,HRL,2024040705002692,58,7,10.00,595.00,"5,950.00",2024-04-07
1407,HRL,2024040705002693,58,57,10.00,595.00,"5,950.00",2024-04-07
1408,HRL,2024040705002694,58,25,42.00,595.00,"24,990.00",2024-04-07
1409,HRL,2024040705002699,45,7,10.00,593.30,"5,933.00",2024-04-07
1410,HRL,2024040705002700,36,7,10.00,593.30,"5,933.00",2024-04-07
1411,HRL,2024040705002701,57,62,10.00,593.40,"5,934.00",2024-04-07
1412,HRL,2024040705002703,57,8,10.00,593.40,"5,934.00",2024-04-07
1413,HRL,2024040705002705,32,66,10.00,594.00,"5,940.00",2024-04-07
1414,HRL,2024040705002706,32,58,10.00,594.00,"5,940.00",2024-04-07
1415,HRL,2024040705002707,32,35,30.00,595.00,"17,850.00",2024-04-07
